3:36 AM - 7 Dec 2015|Full Story Delhi High Court quashes pleas Sonia Rahul Gandhi http goo gl rm35TK|26|27
2:09 AM - 7 Dec 2015|My salute lady team cooked non-stop 4 days made 2-Lakh food packets 4 #ChennaiFloods relief pic twitter com JitkAA7sQH|162|82
3:42 AM - 7 Dec 2015|Watch AtoZ #NationalHerald case it's bad news Sonia Rahul Gandhi #DNA 9pm @ZeeNews https twitter com premsahusahu status 673829473763004416|842|998
2:59 AM - 7 Dec 2015|The biggest nightmare Sonia Rahul @Swamy39 knows 1 day nailed coffin #NationalHerald pic twitter com 3YJlORwfBh|266|154
1:24 AM - 7 Dec 2015|Is reason Pappu wants Stall Parliament derail Reforms #DarGayaRaga https twitter com ndtvfeed status 673790931112468480|26|14
1:20 AM - 7 Dec 2015|@ramsa_b @sgjial @HinduRajyam @PTI_News appear court https twitter com PTI_News status 673790694792683521 @rajuparulekar @HinduRajyam @kailashwg|11|6
8:06 PM - 6 Dec 2015|#Secularism #Intolerance #awardwapsi #Presstitutes @iamsrk @aamir_khan Dirty tricks dept corrupt congress pic twitter com Zi7Rtxu6Ll|13|6
9:48 PM - 6 Dec 2015|Whatever R capable donate #BoycottDilwale https twitter com xsmartsyedzx status 673715230594244609|5|1
9:49 PM - 6 Dec 2015|Fact https twitter com noconversion status 673351054558257153|3|3
8:29 PM - 6 Dec 2015|BJP needs two websites One show works achievements Minister clarification facts every media Hitjobs|127|60
9:42 PM - 6 Dec 2015|Request everyone fall #KejriTrap Keep questioning #aapkajokepal 400 hike leave #OddEvenFormula Clever plot 2 divert attention|19|7
9:49 AM - 5 Dec 2015|Sir @ArvindKejriwal 1 Jan Delhi people drive cars 182 days years request u refund half road tax everyone|353|221
1:38 AM - 5 Dec 2015|RT You think @narendramodi best Prime Minister Bharat pic twitter com cvelCLTkcy|240|51
4:57 AM - 4 Dec 2015|PM Shri @narendramodi's address Hindustan Times Leadership Summit - http nm-4 com lmib pic twitter com vuEkuqc8VN|180|259
5:22 AM - 1 Dec 2015|#ManOfActionModi 1st Indian PM Criticized 4 Working Hard facing fabricated Intolerant pic twitter com 6SevSMYdt5|581|301
1:08 AM - 5 Dec 2015|This way https twitter com independent status 673063638740180992|15|12
11:08 PM - 4 Dec 2015|We also need fresh air cost sacrifice AAM AADMI new technologies initiatives Govt # _ _|53|24
11:45 PM - 4 Dec 2015|Atleast far better Mr Aamir Khan Sarukh Khan -p @neha_aks @venky6666 @Actor_Siddharth pic twitter com 5kArtE6X3S|28|14
10:29 AM - 4 Dec 2015|It's rare news channel trends right reasons days Thank making #Salute_Zeenews trend making ur choice clear|738|1.2K
11:15 AM - 4 Dec 2015|Thanks Dost @cool_dude43 #Salute_Zeenews https twitter com cool_dude43 status 672852712917102592|22|46
10:53 AM - 4 Dec 2015|Thanks Dr Solanki https twitter com solabhishek status 672849255078334464|26|72
6:27 AM - 4 Dec 2015|@DrGPradhan @SushmaSwaraj ji ur best Pranam|3|2
6:29 AM - 4 Dec 2015|@DrGPradhan @SushmaSwaraj still ppl say Govt working feeling really proud|2|3
6:36 AM - 4 Dec 2015|@DrGPradhan @praveengarg3 @SushmaSwaraj sushma Ji proud feeling sister always ur true sister|2|3
6:16 AM - 4 Dec 2015|Good things need praised So hashtag #Salute_Zeenews 8 PM today giving us true news pic twitter com 3M1XuCJqVX|130|42
4:42 AM - 4 Dec 2015|Swayamsevaks tirelessly working day night rescue relief activities #RSSWithChennai pic twitter com tF5JhDaWFl|382|363
4:32 AM - 4 Dec 2015|The GST also represents historic opportunity Make India Making One India|44|39
4:45 AM - 4 Dec 2015|The GST also represents historic opportunity Make India Making One India|6|2
4:39 AM - 4 Dec 2015|Hum CEO hain aur CEO party hain @sambitswaraj Excellent|10|42
3:29 AM - 4 Dec 2015|Sir @AmitShah women BJPworkers R assaulted harrased WestBengal All limits r crossed @HMOIndia https twitter com KishoreKar status 672734991093071872|93|31
8:35 PM - 3 Dec 2015|Approval Dholera Airport commitment NDA govt Towards infrastructure development India pic twitter com FqxJnPfO8j|166|248
8:21 AM - 2 Dec 2015|Vijay makkal iyakkam rescued 116 people far serving food shelter Well done #ChennaiRainsHelp pic twitter com FqkjRsuTar|141|140
3:17 AM - 3 Dec 2015|The MAN ACTION FAITH Nation Request allcontribute one day INCOME #PMNRF #TamilNaduRains https twitter com narendramodi status 672296826960089088|97|46
7:09 AM - 3 Dec 2015|Dont miss bai ja kake baija watch video @KirronKherBJP speech lokSabha Thats real treat|6|9
2:26 AM - 3 Dec 2015|Back clean green pollution-free terrorist-free Agartala Such pleasure|4|16
2:13 AM - 3 Dec 2015|#IndvsSA WICKET SA get Jadeja departs scoring 24 Abbott gets another http iexp kQc210964|4|2
1:16 AM - 3 Dec 2015|Never Saw Badnera Railway station cleaned thanks @sureshpprabhu #DevelopingIndianRail pic twitter com rt0bEV5j1m|73|47
2:13 AM - 3 Dec 2015|@BarackObama feels Modi honest direct clear vision India White House http www narendramodi media-coverage pic twitter com TJHLVi9FMJ|18|16
7:55 PM - 1 Dec 2015|RT u agree @narendramodi Ji best PM ever #Presstitues intolerant junta can't digest success pic twitter com YyPd6APEl1|528|286
2:02 AM - 3 Dec 2015|Modi shouldn't succeed This @Jairam_Ramesh wants http www nytimes com 2015 12 01 world asia narendra-modi-could-make-or-break-obamas-climate-legacy html smid tw-share _r 0 #JaichandRamesh #COP21|3|4
2:08 AM - 3 Dec 2015|From #DevelopingIndianRail handling mjcro level corruption @sureshpprabhu steering Railways new Dawn http m ndtv com india-news rail-neer-scam-2-railway-officials-suspended-over-corruption-charges-1233400|34|20
1:54 AM - 3 Dec 2015|RSS educate Muslim women importance family planning http www indiatvnews com news india rss-to-educate-muslim-women-on-importance-of-family-planning-56224 html|81|68
1:57 AM - 3 Dec 2015|#Infographic Prime Minister Skill Development Mission http www niticentral com category infographics pic twitter com teW4NmmpFE|14|6
1:59 AM - 3 Dec 2015|In last 10 yrs Congress didn't achieve anything Foreign Front Audacity make fun PM #JaichandRamesh|17|9
10:10 PM - 2 Dec 2015|Leaving Chennai take stock situation arising due devastating floods|4.4K|6.4K
10:13 AM - 1 Dec 2015|Very well said How Tharoor declare india safe country wife murdered central minister https twitter com SANDEEPCOL status 671741566306750464|738|314
8:29 AM - 30 Nov 2015|#FreedomOfWhatsApp #Why Ban My Friend @DevangVDave @WhatsApp A C Pls Reply @PMOIndia @Devang__Dave @BJP_ITCELL_Maha pic twitter com b491QmWUBV|5|1
9:14 PM - 29 Nov 2015|ISI agent arrested Bengal TMC leader channel reported Unlike d case alleged perpetrator happens 2b BJP worker|61|24
9:13 PM - 29 Nov 2015|LoL Congress Really I North Indian hindu middle class NEVER CONgress always BJP @MalikAshok @upma23|9|5
7:52 PM - 29 Nov 2015|Transporting coal via waterways save govt Rs 10K cr annually But let's talk rising intolerance http google com newsstand CBIw55HYqSY|28|16
7:54 PM - 29 Nov 2015|#AchcheDin Bus Fare Silchar Guwahati Rs 550 Now Chaircar journey Train newly constructed track Rs 85|46|19
5:26 AM - 29 Nov 2015|This Hubli Railway station Super cleanness Credit goes You Mr @sureshpprabhu @narendramodi #SwacchBharat pic twitter com deHzMX4dw3|652|426
6:59 PM - 27 Nov 2015|@AnupamPkher Sir plz RT https twitter com abpnewshindi status 670434471318016000|170|278
3:58 PM - 27 Nov 2015|I wish people would realize pic twitter com hySe7vjk8w|2.7K|2.7K
9:53 AM - 27 Nov 2015|Dear @ajaynayak126 I didn't trend yes I wl b happy issue KPs trends across system https twitter com ajaynayak126 status 670282524472565762|179|366
7:17 AM - 27 Nov 2015|@MallikarjunINC Threatening Elected Gvt Bloodshed Aka Sikh Genocide Constitution Touched #CongressWantsRaktpat pic twitter com u2uPVdJ7zC|249|79
7:59 AM - 27 Nov 2015|The anti-Hinduisation Indian polity consequences - finale series Durga Puja ban Friday read https twitter com DailyO_ status 670257091018276864|158|92
7:08 AM - 27 Nov 2015|He suffered lot trace bitterness greatness Dr Babasaheb Ambedkar https amp twimg com v 703cd099-daee-499e-a1a8-d985addf1927|1.4K|2.7K
9:07 PM - 26 Nov 2015|Aamir compulsive Modi Hater remarks intolerance days b4 winter session looks scripted Src TOI pic twitter com B9G4s6N0N2|43|20
6:49 AM - 26 Nov 2015|#IntolerantSonia cannot tolerate India Indians rejected pic twitter com POrfqm6zxk|243|134
11:50 AM - 26 Nov 2015|@MallikarjunINC revealed @INCIndia murdered 3000Sikhs avenge death Fascist leader imposed secularism pic twitter com MPxJKRUxEQ|18|8
6:28 AM - 26 Nov 2015|I urge people South India especially Karnataka answer Mallikarjun Kharge insulting Hinduism pic twitter com vyamzAZa3F|110|86
4:13 AM - 26 Nov 2015|Watta Fall Sir @ianuragthakur n @BCCI cricket series reward 4 Martyrs families #NoCricketWithPakistan pic twitter com 5o3ULNMrSH|121|55
5:22 PM - 25 Nov 2015|Greetings people India historic occasion 1st Constitution Day May day inspire know Constitution|2.6K|5.4K
6:30 AM - 25 Nov 2015|Thank The real honour award love I get https twitter com manojpareek2012 status 669521781544239104|151|536
5:32 AM - 24 Nov 2015|@aamir_khan If intolerant lyk ppl ur religion wud hv beheaded u marrying hindu gals twice #AamirKhan|182|114
1:46 AM - 25 Nov 2015|Mindblowing Pappu Is Swatch Bharat Working Audience Yes Pappu Is Makein India working Audience Yes Take hike https twitter com ANI_news status 669449389761544194|13|10
1:14 AM - 25 Nov 2015|Omg Never realized intelligent Jai Ho https twitter com ShirishKunder status 669037450807934976|3.3K|4.2K
12:55 PM - 24 Nov 2015|T 2069 - People ask I disclosed ailment Hep B If condition bring campaign alive I shall pic twitter com h2CmvY5avK|318|1.2K
12:57 PM - 24 Nov 2015|Wht cost post card How abt everyone sending postcard @snapdeal head office writing reason uninstalling #BootOutSnapdeal|23|16
7:21 AM - 24 Nov 2015|Do stand @aamir_khan #IStandWithAamirKhan|28|6
8:30 AM - 24 Nov 2015|Spirit give take ensure passage key bills like #GST #Congress http ow ly V1uq6|7|8
6:01 AM - 24 Nov 2015|You can't like country make living country enjoy warmth prosperity blame country #BootOutSnapdeal|46|23
5:05 AM - 24 Nov 2015|CNBC-TV18 Exclusive MoS Finance Says Have Made Progress On GST Since The Monsoon Session Of Parliament @jayantsinha|1|2
4:56 AM - 24 Nov 2015|Journalists asked elections- Modi ji foreign policy They thought I experienced enough PM|316|680
12:03 AM - 24 Nov 2015|Kejriwal Ji better actor Amir better politician u So exchange ur profession https twitter com ArvindKejriwal status 668833338556178432|84|46
10:17 PM - 21 Nov 2015|Why media questioned Nitish's decision appoint bloke Deputy Chief Minister experience great surname|336|262
9:45 PM - 21 Nov 2015|Advice @ArvindKejriwal instead making Delhi Amsterdam make Delhi liveable first We don't need Sunday sham Dolt|281|226
8:35 AM - 20 Nov 2015|CBI arrest Peter J Reddy clear message Hum tumhare Baap hai aukat raho one mentored pappu Modi ko dhamki|142|72
8:49 AM - 20 Nov 2015|I say u elected @narendramodi PM Thanedar TRUST ur choice If can't 1 else He BEST BET|268|155
8:58 AM - 20 Nov 2015|We elected @narendramodi 5 years always said Give 60 month u question abuse UR actually abusing|235|145
5:58 AM - 20 Nov 2015|Morgan Stanley says Damage 6 years done UPA reversed 1year @narendramodi GOI Policymakers India delivered|435|184
9:22 AM - 19 Nov 2015|Bihar living different world They rejected Rs 1 65 000 00 00 000 development package opted 9th pass Deputy CM|291|185
11:28 PM - 17 Nov 2015|If u spend half d budget self advertisement u cant fulfill even 50 poll promises #KejriwalWhereIsLokpal pic twitter com mYilqkiiKF|81|54
9:26 AM - 16 Nov 2015|Thanks Praveen The idea take news analysis every common man make understand https twitter com praveen2209dr5 status 666304956148805632|37|115
7:40 AM - 16 Nov 2015|When seen Govt India offer much transperancy https twitter com PiyushGoyal status 666266468791812098|24|12
