1:42 PM - 12 Dec 2015|HOW TO GET MILLIONS FAST IN GTA 5 GTA 5 ONLINE https youtu Qsh40Skq-qc RETWEET TO WIN|345|324
1:46 PM - 12 Dec 2015|I still haven't received codes company I originally bought So much Instant Delivery|36|118
1:27 PM - 12 Dec 2015|LIKE IF YOU ARE 100 FUCKING READY|30|213
1:12 PM - 12 Dec 2015|PS4 next Let finish making video I'm working I'll drop next Shark Card code|40|122
8:29 AM - 12 Dec 2015|GOODMORNING EVERYONE|40|150
6:16 PM - 11 Dec 2015|OKAY LOOKS LIKE PEOPLE PREFER ME TO FOLLOW THEM AND SEND THEM THE CODE PRIVATELY IS THAT COOL WITH EVERYONE|111|358
5:46 PM - 11 Dec 2015|IS EVERYONE STILL AWAKE|54|208
5:32 PM - 11 Dec 2015|LIKE IF I SHOULD DO PSN CARDS NEXT|64|256
4:45 PM - 11 Dec 2015|200 RETWEETS I FLIP THE CARD GO GO GO pic twitter com ZfLnv8rutD|298|208
4:41 PM - 11 Dec 2015|ARE YOU GUYS READY FOR THIS NOW|91|175
4:23 PM - 11 Dec 2015|SHOULD I START GIVING OUT CODES|85|218
4:19 PM - 11 Dec 2015|DO YOU GUYS KNOW WHAT TIME IT IS|54|147
4:44 PM - 10 Dec 2015|RETWEET GTA 5 UPDATE NEW DLC UPDATE FOR PS3 XBOX 360 GTA 5 https youtu t9ZwRhMiUA0 #GTAOnline|73|109
10:38 AM - 28 Nov 2015|LIKE IF YOU LOVE THE NEW CHRISTMAS CHANNEL ART pic twitter com Sh7I5JPedw|410|1.7K
4:37 PM - 10 Dec 2015|Ultimate PSN XBOX Card Giveaway RETWEET TO ENTER - FOLLOW ME If Your New That's Good luck Thanks pic twitter com nDHHwodoOA|1.5K|810
