7:17 AM - 10 Dec 2015|Good morning here's Donald Trump getting attacked bald eagle http huff 1Qy148P pic twitter com OkgvdH9tPU|693|716
8:21 PM - 11 Dec 2015|CBM Watch The Cast Of STAR WARS THE FORCE AWAKENS Sing John Williams' Iconic Theme Tune Starring original c http bit ly 1Q9iSbW|1|1
8:25 PM - 11 Dec 2015|Is actor award season's unexpected contender http vntyfr com lssn25i|46|94
8:30 PM - 11 Dec 2015|ICYMI Adam Driver swears 'Star Wars The Force Awakens' better prequels http ow ly VNaN5 pic twitter com yUwrmmcJXL|59|134
12:01 AM - 11 Dec 2015|Tired ice cream melting fast Science working http nerdi st 1IZgrRB pic twitter com j9H85JpZDx|17|28
10:42 PM - 5 Dec 2015|#Fargo season 2 top notch noir Do miss show pic twitter com T6CNdT4uR9|2|3
10:55 PM - 5 Dec 2015|@Nick_Offerman jackboots upon us Your brilliance #fargo unparalleled friend #soiledmyself pic twitter com 4dfs4lyMrY|2|1
11:04 PM - 5 Dec 2015|Follow @realbuddycritic sitting-on-the-couch-watching-TV-or-a-movie recommendations #wontsteeryouwrong #keepingitreal|2|2
4:22 AM - 8 Dec 2015|@starwars @StarWarsUK @vegan @isDARTHVADER @bad_robot @HamillHimself @veganfuture Dak Empire #TheForceAwakens pic twitter com dOFONefMi2|18|36
6:44 PM - 6 Dec 2015|Dusty Old Cassette Tapes - WDIM Saturdays http www happiness-is xyz blog 2015 12 5 dusty-old-cassette-tapes-wdim-saturdays|1|1
5:13 AM - 5 Dec 2015|#Like us #Facebook #Read #articles #Share #friends #Submit #stories https www instagram com p -6VCfSxGfL|1|1
10:18 PM - 3 Dec 2015|Mental tapes positive negative Also Fine Young Cannibals New podcast Saturday https twitter com whatdoimean_pc status 672647478634770432|1|1
9:30 PM - 3 Dec 2015|Scott Weiland Lead Singer Stone Temple Pilots Dies 48 Report #RIP http thr cm Ig3DgR pic twitter com zkVL679lG5|641|258
4:15 PM - 3 Dec 2015|REVIEW Krampus Holiday Movie We've Been Waiting For Link fixed http go cbr cc 1NJZylf pic twitter com DrpXwP8OfS|25|53
2:46 PM - 2 Dec 2015|John Boyega spoiled plot '#StarWars #TheForceAwakens' lip-readers everywhere http uproxx 1NI9tYk pic twitter com hmmh0KJTv5|2|3
2:16 PM - 2 Dec 2015|Americans comprise 4 world population American civilians 42 world's guns pic twitter com tKYPBxlo9Z|1K|527
6:01 PM - 30 Nov 2015|Full Length BATMAN V SUPERMAN Trailer Wednesday Sweet Christmas pic twitter com SCzaxvMCCm|86|104
6:02 PM - 30 Nov 2015|For everything DC TV Universe gets right -for me- feels like DC Movie U gets wrong - https twitter com BatmanvSuperman status 671507425862680576|91|204
5:50 AM - 30 Nov 2015|The walkers invaded Alexandria last night #TheWalkingDead everyone made http ow ly Vfu6N pic twitter com pNk1N9VMrd|46|105
5:52 AM - 30 Nov 2015|Come Amazing Stories Wednesday Night We officially launching new issue Punch http fb 4XTh6yXr2|1|3
11:20 PM - 29 Nov 2015|First cup green tea shiny new @Radiolab mug Perks contributing regularly pic twitter com 534bf0S9Qf|2|52
7:01 PM - 29 Nov 2015|Nooooooo I need #TheWalkingDead pic twitter com H8HfDySLMZ|2|4
6:50 PM - 29 Nov 2015|I don't agree Morgan I get he's coming #TWDMidSeasonFinale #TWD #DemDeadz|12|26
6:17 PM - 29 Nov 2015|REMINDER credits really important scene don't turn TVs Spread word #TheWalkingDead|355|345
4:13 AM - 29 Nov 2015|Our latest podcast Got heavier stuff week great convo https twitter com whatdoimean_pc status 670832770340515840|2|2
12:38 PM - 28 Nov 2015|Suicide Squad Gives You Closer Look Joker Sweet Ride New Featurette http bit ly 1XdskyT pic twitter com 20vd1MaDQ0|19|25
6:11 PM - 25 Nov 2015|#TheWalkingDead's Steven Yeun lost friends Glenn's secret fate http vntyfr com OAiknOR|32|57
6:12 PM - 25 Nov 2015|Could Marvel's Phase 2 Box set beautiful http nerdist com marvels-phase-two-blu-ray-box-set-art-is-gorgeous @theblakerodgers pic twitter com gacrkL1YNj|27|47
7:48 PM - 24 Nov 2015|I miss kid falling asleep middle house walking bed|1.2K|3.8K
8:38 PM - 23 Nov 2015|The 12 Most Ridiculous Things From Last Night's 'The Walking Dead' http puls ly c9_aKg #comedy pic twitter com YxtZCWUMQx|2|2
12:25 PM - 21 Nov 2015|Do look directly eggs #Alien #Xenomorph Egg Set 6 eggs 3 #facehuggers On sale #freerange pic twitter com 4INrFkBxCI|2|3
8:33 AM - 21 Nov 2015|ALBERTO BRECCIA 1 3 Argentinian b Uruguay A colossus graphic art Colleague Hugo Pratt pic twitter com wf1l35VwZ7|190|477
11:03 AM - 21 Nov 2015|#ICYMI - Spoke @EW's @DaltonRoss abt Aaron's overwhelming guilt Wolf attack #TWD @WalkingDead_AMC http bit ly 1OYA7fL|59|154
9:27 AM - 18 Nov 2015|It's true Only one month remains #StarWars #TheForceAwakens 12 18 15 pic twitter com Y6MSv4Z0pC|7.1K|6.4K
8:43 AM - 18 Nov 2015|For concerned current Spider-Woman direction character today's issue addresses page 1 pic twitter com PndiBWU2hQ|3|5
4:45 AM - 18 Nov 2015|Open adventures #Superman #GreenLantern #Batman New Comics Day http bit ly 1PL5gBN pic twitter com 5qrJkrVCdN|87|251
4:47 AM - 18 Nov 2015|Don listen Norman Reedus http vntyfr com 09ogcj4|26|42
7:50 PM - 15 Nov 2015|When hear help walkie talkie end #TheWalkingDead #Glenn @PerrBear_ pic twitter com sACFd8KBPQ|156|215
8:07 PM - 15 Nov 2015|realize there's 2 episodes left 2015 #TheWalkingDead pic twitter com B4kygiqRnz|170|222
5:42 PM - 15 Nov 2015|The day I caught wife humming Imperial March tune Her journey Geek Side nearly complete pic twitter com 2eoEz0Lb1d|1|6
12:21 PM - 15 Nov 2015|@UnrealCityCA @DCComics @boomstudios thanks good sir|1|1
9:59 AM - 15 Nov 2015|@aaronamunro @DCComics @boomstudios Yes You excellent taste comics good sir|1|2
9:38 AM - 15 Nov 2015|@UnrealCityCA add Superman American Alien @DCComics Cognetic @boomstudios file #preorder #comics|1|1
10:50 AM - 15 Nov 2015|Umm Yeeaaahhh https twitter com mitchellvii status 665962082085552129|30|503
