4:25 PM - 10 Dec 2015|This Belgian university battleground fight privacy surveillance http wsj com 1NQxgiG pic twitter com DYhmdDtLun|60|63
10:07 AM - 9 Dec 2015|#Uber deplores 'act taxi aggression' cabbie protest #Toronto Uber driver passenger unhurt Video http cbc ca 1 3357166|24|16
7:40 AM - 9 Dec 2015|Toronto's taxis protesting Uber's illegal practices illegally blocking traffic Way go Makes want take #Uber|2|0
5:46 PM - 8 Dec 2015|Great article Follow 6 networking tips young professionals http eeditionmobile latimes com Olive Tablet LATimes SharedArticle aspx href LAT 2F2015 2F11 2F22 id Ar04315|1|0
7:28 PM - 8 Dec 2015|Hey check http krebsonsecurity com 2015 12 when-undercover-credit-card-buys-go-bad|3|0
9:52 AM - 8 Dec 2015|8 Tech Trends Watch 2016 http hbr org 1QtCshD|118|127
1:02 PM - 5 Dec 2015|Friends let #friends drive #drunk Take keys #dontdrinkanddrive pic twitter com qVXuVzGPeF|25|35
2:05 PM - 2 Dec 2015|Target settles MasterCard fraud claims 39 million http ow ly VoWgP|9|4
7:10 AM - 1 Dec 2015|How spot terrorist crowd Our December issue gives real-life examples http bit ly 1SujuXl pic twitter com YTYTD8T58I|4|1
2:16 PM - 2 Dec 2015|One map every mass shooting U S year http wpo st EY-u0 pic twitter com nt7NMgCoGM|106|21
2:02 PM - 1 Dec 2015|5 non-disruptive ways experiment business http bit ly 1ImD4nS @janinepopick|6|17
10:12 AM - 30 Nov 2015|@FraudchatCanada Thanks participating #fraudchat Investment Scams Read recap http sfy co d0q6p DK|1|0
6:34 AM - 27 Nov 2015|How secure #online purchases #CyberMonday - @whitehatsec http secnd uk 1NcfE0h via @SecNewsDesk pic twitter com NF0BWcW0Fu|3|1
6:36 AM - 27 Nov 2015|Keep purchases valuables plain sight Don't make #BLACKFRIDAY shopping easy criminals #CrimePrevention pic twitter com f9I8bz2rme|24|29
9:33 AM - 25 Nov 2015|How companies create robust #cybersecurity age #IoT http bit ly 1N4e0h9|2|1
8:42 AM - 24 Nov 2015|Fan zone security increased Euro 2016 World Cup http ow ly V1IzQ pic twitter com gKOq98Csay|6|0
10:45 AM - 20 Nov 2015|How private security help thwart would-be suicide bombers using telltale indicators http bit ly 1ObZuYe pic twitter com F3XLladcmD|6|2
8:18 PM - 19 Nov 2015|Staying #secure #social Media A must watch keep secure #infosec https twitter com CzarSecurities status 667386914903826434|2|4
4:16 AM - 21 Nov 2015|Brussels serious terrorism threat Paris attacks http ow ly UUVvM pic twitter com McY5j7SQPY|24|9
2:58 PM - 19 Nov 2015|Data risk every #businessrisk today digitized automated corporate environments http onforb es 1l6ji5h #cybersecurity|6|5
