11:20 PM - 12 Dec 2015|Very #wellplayed Amazon Thanks trust Also note hiding personal info - good training pic twitter com M9aB1mmFtS|25|19
11:03 PM - 12 Dec 2015|A 17-year old Tupac wrote education 1988 pic twitter com nTIjJ9mUpn|1.4K|1.8K
11:46 PM - 9 Dec 2015|When you're prime minister also want princess pic twitter com oiRsj8Y3mC|958|525
1:06 AM - 13 Dec 2015|Proudly dedicated troll brothers sisters #FaqrHai https twitter com businessinsider status 675953573201620992|2|0
12:48 AM - 13 Dec 2015|Dear people Disposing garbage ART It throwing away away It comes back bite us ass|94|76
1:31 AM - 13 Dec 2015|Kansas City public library pic twitter com t80XPjqB7M|429|892
2:04 AM - 13 Dec 2015|Bananas natural chemicals make happy|213|382
2:09 AM - 13 Dec 2015|Dying https twitter com DougStanhope status 675697215084474368|7|24
11:47 PM - 12 Dec 2015|The word Jedi allegedly derived word Jidaigeki meaning period dramas Japanese movies influenced George Lucas|207|517
12:00 AM - 13 Dec 2015|every word true pic twitter com wUNqHZpLD6|4.5K|4.4K
11:04 AM - 12 Dec 2015|If yawn date person yawns back quickly likely|200|661
10:39 PM - 10 Dec 2015|Shopkeeper -@KajolAtUN Jokes tha #shopkeeper #hanjibenji #kajol #DilWale #gauravgera #joketha #damaged #k3g pic twitter com g4WhT5kzOe|1.2K|2.4K
9:44 AM - 12 Dec 2015|Pizza likely arrive house faster police|747|1K
9:49 AM - 12 Dec 2015|Boss So among going presentation Sales Report first Reaction pic twitter com gIRbqkf0Em|55|55
10:00 AM - 12 Dec 2015|The dumb strong two pic twitter com QNHRimZl1N|599|1K
9:01 AM - 12 Dec 2015|Best feeling ever Waking seeing still got couple hours sleep|4.1K|3.5K
9:02 AM - 12 Dec 2015|Got warm welcome Magic Bus Children today Mumbai Tomorrow day #HardwellGuestlist pic twitter com Dm0HEr0SHl|650|1.3K
8:28 AM - 12 Dec 2015|A little girl severe burns asking people send Christmas cards http bzfd 1OeXlID pic twitter com 0Cq6kvz2M2|269|468
7:15 AM - 12 Dec 2015|Men cannot understand women fantasy popularised men camouflage fact it's actually women cannot understand men|58|47
7:17 AM - 12 Dec 2015|Playing 3-D video games boost formation memories according neurobiologists|153|558
8:00 AM - 12 Dec 2015|The glass water next bed long night drinking pic twitter com 0RLGXUk4c6|573|1.2K
6:25 PM - 11 Dec 2015|got ear phones forget walk away laptop pic twitter com FprOL1ZKLn|243|460
8:00 AM - 12 Dec 2015|I knew I strong 2015 showed I'm strong|937|1.2K
3:24 AM - 12 Dec 2015|New research finds Delhi's air pollution problem worse thought yougaiz pic twitter com pRyuzn04Os|78|109
11:12 PM - 11 Dec 2015|No Hindu demanded death penalty Akbaruddin Owesi knew he's dumbfuck different Kamlesh Tiwari|215|94
4:52 AM - 12 Dec 2015|I don't know Modi-Abe friendship bring RaGa PM least he'd ensured India gets latest episodes Doraemon|213|182
5:13 AM - 12 Dec 2015|Pic 1 How whole world seeing Shinzo Abe Modi #ModiAbeInKashi Pic 2 How Liberals see pic twitter com KGxuiUYErg|387|227
4:09 AM - 11 Dec 2015|Ajeeb hai na Please tell everyone @madhukishwar It fantastic pic twitter com msrB1CY1Lc|78|75
12:31 AM - 12 Dec 2015|People believe guy correctly predicted Kimye baby name six months ago http bzfd 1NTQoTf pic twitter com 482TjvvOmH|216|829
8:41 AM - 11 Dec 2015|How fold dollar bill tiny t-shirt pic twitter com Y8FaZcIi2X|482|1.5K
8:43 AM - 11 Dec 2015|Army football one coolest -- dangerous pre-game rituals http cnn 1QAv83M pic twitter com Yz26TlPt4k|201|328
5:47 AM - 11 Dec 2015|Nice try Dave pic twitter com z3ZEx2hoEI|509|450
1:41 AM - 10 Dec 2015|It makes sense Salman didn't get sentence His grammar never great|126|89
7:15 AM - 11 Dec 2015|You know things going shit costs less 5 foot-long put 5-inch-long hooker https cards twitter com cards 5vss79 19s96|9|47
7:30 AM - 11 Dec 2015|17 badass women probably didn hear 2015 http bzfd 1Q7kgMt pic twitter com 59OQAlclUD|578|818
9:00 PM - 10 Dec 2015|Always give 100 Sometimes http 9gag com gag a9PQLxD ref tp pic twitter com 7lSckGHck4|3.1K|3.3K
9:32 PM - 10 Dec 2015|Beer third popular drink world right water tea|773|1.5K
10:00 PM - 10 Dec 2015|Japan keeps killing whales Anonymous shut Prime Minister's website http bit ly 1M6lDmz pic twitter com r91kA99vFj|228|269
9:00 PM - 9 Dec 2015|When start draw don't feel like continuing http 9gag com gag am8EDKd ref tp pic twitter com T07MHS5Olf|4.8K|6.8K
