1:00 AM - 13 Dec 2015|Who ultimate classic beauty Retweet Marilyn Favourite Audrey pic twitter com j7Ob2tp4ka|364|3.4K
7:30 PM - 12 Dec 2015|Just 20 minutes exercise three days week increase happiness around 10 20|82|137
2:27 AM - 12 Dec 2015|Sometimes never know true value moment becomes memory wish could experience|400|383
4:38 PM - 11 Dec 2015|Dirty pic twitter com BHh60sXGmW|1.2K|2.2K
9:03 PM - 10 Dec 2015|BEFORE SEX help get naked AFTER SEX dress Moral story life one helps ur fucked|961|1.9K
9:47 PM - 9 Dec 2015|The past learn The future coming prepare The present enjoy|455|353
7:25 PM - 9 Dec 2015|Interesting fact 40 light-years away Earth planet made solid diamond pic twitter com RpS9x0WfuR|195|298
7:47 PM - 9 Dec 2015|Kill success bury smile|203|246
10:05 AM - 8 Dec 2015|The Akatsuki spacecraft took scenic route Venus arrived five years late http ow ly VCalp pic twitter com ZRzlcNsqad|67|64
10:13 AM - 8 Dec 2015|The turning point Crusades three historians offer views http bit ly 1IS9di5 pic twitter com o5AmRVivQI|20|20
9:16 AM - 7 Dec 2015|Global carbon dioxide emissions likely stall even decline year according data revealed #COP21 http bbc 1NFLiDF|176|156
9:35 PM - 6 Dec 2015|30 Websites That Will Make You Unbelievably Smarter @LollyDaskal http bit ly 1jtnGdB @Inc pic twitter com o56hdqf8t|9|15
7:21 AM - 6 Dec 2015|Life general becoming best version requires creativity http entm ag 1Q5EwxI via @Entrepreneur @Matt_Mayberry|39|72
3:05 PM - 5 Dec 2015|5 Decisions You'll Always Regret http entm ag 21oZ9IV|36|66
2:27 PM - 5 Dec 2015|Sometimes smallest decisions change life forever|169|182
2:41 PM - 5 Dec 2015|Use investing tips 2016 http onforb es 1ToiwMl|95|162
3:09 PM - 5 Dec 2015|I never make mistake twice I make 5 6 times sure|1.2K|1.5K
3:00 PM - 5 Dec 2015|'Intact Packed #Etruscan Tomb Found ' http news discovery com history archaeology intact-packed-etruscan-tomb-found-151204 htm #History #AncientHistory pic twitter com VblwTaD3it|26|40
1:29 PM - 5 Dec 2015|Success Is Your Fingertips If You Do These 9 Things @lifeshucker http bit ly 1NmjhAV|33|50
7:40 PM - 4 Dec 2015|The greatest photo Lebron James Dwayne Wade ever taken pic twitter com 6RKMEcdfEZ|777|1.1K
8:00 PM - 2 Dec 2015|When texts first https vine co v iu1gp1d15BU|1.6K|2.2K
5:40 PM - 3 Dec 2015|16 indictments handed today relating FIFA also investigating http onforb es 1Toj9pc|50|34
4:30 PM - 3 Dec 2015|90s Bulls pic twitter com 7ZNOAuSB8b|1.1K|1.6K
3:20 PM - 3 Dec 2015|Mindfulness Has Gone Mainstream Business @LollyDaskal http bit ly 1GytnlN via @Inc #Mindfulness|10|17
10:20 AM - 3 Dec 2015|I NEED TO FIND HER pic twitter com AckcR1Vpxy|98|571
9:33 AM - 3 Dec 2015|Here 7 tips overcoming fear public speaking @joelcomm http bit ly 1NrQNWl|25|24
6:17 AM - 29 Nov 2015|This heart beats https vine co v iaF96Dbw1YW|7.2K|7.3K
9:00 AM - 3 Dec 2015|So true pic twitter com vthdTuyags|337|668
9:05 AM - 3 Dec 2015|RT @TadekZorawski Excellent Text 12 Destructive Habits You Need Stop Right Now @LollyDaskal http www inc com lolly-daskal 12-destructive-habits-you-need-to-stop-right-now html via @Inc|10|8
