6:04 AM - 11 Dec 2015|Ya Allah please forgive sins let death reach You've forgiven Ameen|95|58
9:32 PM - 10 Dec 2015|Muslims lining protect British attacked Tunisia - willing take bullets #SilentMajorityAgainstHate https twitter com adnan04ar01 status 675184308693409792|107|66
9:24 PM - 10 Dec 2015|British couple telling true Muslims prepared take bullets save life amid Tunisia terror pic twitter com rvYkSMPL5U|500|286
10:46 PM - 10 Dec 2015|Shyness part faith Beware one likes feels sense shame Cultivate good manners you'll acquire shyness|2.1K|1.8K
12:50 AM - 11 Dec 2015|This prime minister known history humanity May like @JustinTrudeau https twitter com bbcworld status 675224903151460356|21|30
11:46 PM - 10 Dec 2015|We asked HRD Min Smriti Irani much political risk willing take modifying RTE Here said https www myind net myind-interview-smriti-zubin-irani|19|15
6:50 AM - 10 Dec 2015|So want recite Quran seek refuge Allah Satan outcast Surely Satan enemy Quran 16 98 35 6|639|424
2:35 AM - 9 Dec 2015|Assad killed nearly half million people one takes action #SmallCoffinsAreHeaviest #PrayForSyria pic twitter com lsPlzWnoG3|3.9K|1.3K
3:29 AM - 10 Dec 2015|If u get people position bribery said Muhammad pbuh Islam frowns upon bribery corruption It sinful act|35|21
5:32 AM - 10 Dec 2015|At times hurt bad scars won't ever fade away Don't despair Confide Allah He's All Compassionate|385|279
5:37 AM - 10 Dec 2015|Sufficient Allah deity except Him On Him I relied He Lord Great Throne #Quran 9 129|196|167
5:34 AM - 10 Dec 2015|It performing salah person secures Allah's protection earth - Abu Bakr As-Siddeeq RadhiAllahuanhu|80|95
4:01 AM - 10 Dec 2015|When focus problems problems When focus Allah ll opportunities|19|26
2:01 AM - 10 Dec 2015|ALLAH know best best time ALLAH bless keep faith patient|29|21
4:40 AM - 10 Dec 2015|Allah greater trials storms depression doubts worries fears addictions He greater|583|374
7:50 PM - 8 Dec 2015|Muslims Chennai helping non Muslim Neighbours #ChennaiFloods #ChennaiRainsHelp #ThisIsIslam #MadeInIndia pic twitter com TfWrRz1g5G|25|19
3:08 PM - 8 Dec 2015|They aren't even allowed get ka'ak The Apartheid continues #PrayForPalestine #FreePalestine #ICC4Israel pic twitter com QdnqbkDP4e|3.3K|1.1K
6:44 PM - 6 Dec 2015|How MANY RTs 99 Beautiful Names ALLAH SWT pic twitter com pHiKqOMrrf|1.3K|680
8:54 AM - 9 Dec 2015|Words cannot express felt saw photo many #PrayForSyria #PrayForPalestine #PrayForTheUmmah pic twitter com QeqWUNmNR4|279|136
8:04 AM - 8 Dec 2015|Silence world upon Tears Syrian children going destroy world #PrayForSyria #PrayForWorld pic twitter com h3bW7b3N0L|999|406
10:01 PM - 8 Dec 2015|Allah may answer prayer way think He think He He answer way best|14|18
10:01 PM - 8 Dec 2015|Then think We created uselessly Us would returned #Quran Surat Al-Mu'min n 23 115|27|29
3:55 AM - 6 Dec 2015|The Rockets maybe Us But They've Forgotten Allah SWT #noWords pic twitter com 58KmxLIgl5|601|469
10:17 PM - 8 Dec 2015|I Pray You Has sweetest thing someone say It shows person cares much speak Allah|1.4K|869
8:33 AM - 8 Dec 2015|And whoever saves one - saved mankind entirely #Quran 5 32|168|151
8:26 AM - 8 Dec 2015|Saying Mrs Gandhi's daughter law tu jaanta nahin mera baap kaun hai If don't get that's IQ|7|5
2:07 PM - 7 Dec 2015|Say He Allah Who ONE Surah Al-Ikhlas pic twitter com K2yI3v7eB7|1.1K|747
10:32 PM - 7 Dec 2015|@ashokepandit arrey ashoke ji show dekhne ke baad tweet karen na aise joke ji @sardesairajdeep|40|44
6:44 PM - 7 Dec 2015|Keep praying seek Impossibility possibility merely concepts mind Allah nothing impossible|40|49
5:45 PM - 7 Dec 2015|We ups downs No matter go say Alhamdulilah Have faith Allah keep moving pic twitter com VZjIsWuHJN|289|178
5:55 PM - 7 Dec 2015|May countries they're forced 2 flee rid tyrants causing ensuing pandemic #refugees pic twitter com 9JGdVsLDEn|5|5
4:09 PM - 7 Dec 2015|Just saying REAL NEWS Who reads newspapers anyway pic twitter com 4VZ7cbtt0x|20|16
6:02 PM - 7 Dec 2015|Allah messenger PBUH used patch sandals sew garments conduct anyone house Tirmidhi|3|9
6:11 PM - 7 Dec 2015|Hijab headscarf It's code conduct behavior What's point Hijab don't behave modestly humbly|235|161
6:25 PM - 7 Dec 2015|Know never truly love Allah SWT love obeying Him Hasan Al-Basri #islam|16|20
5:02 PM - 7 Dec 2015|No one swallowed anything excellent sight God anger restrains seeking please God high Tirmidhi|7|10
5:10 PM - 7 Dec 2015|Indeed Allah accomplish His purpose Allah already set everything decreed extent Quran 65 3|87|103
5:25 PM - 7 Dec 2015|May Almighty fill hearts compassion especially need|182|129
5:41 PM - 7 Dec 2015|Popcorns https twitter com TelegraphNews status 673891119403438080|1|0
5:41 PM - 7 Dec 2015|I believe Isis Syria smokescreen Assad continue heinous crimes He's torturing killing Syrians years|3|5
5:45 PM - 7 Dec 2015|Syria Palestine Somalia S Sudan Kashmir Burma Yemen Pakistan Afghanistan CAR The list suffering long heartbreaking|6|10
5:21 PM - 7 Dec 2015|And can't forget @ImamSuhaibWebb also Knowledge Retreat #MAS15|6|9
5:00 PM - 7 Dec 2015|Who say afflicted calamity To Allah We belong Him return 2 256 #islam #pray|18|16
2:55 PM - 7 Dec 2015|Leave alone involves thee doubt adhere free doubt truth comforting Tirmidhi|116|102
1:33 PM - 7 Dec 2015|Salah hypocrites 1 They stand lazily 2 They show 3 They pray proper time 4 They pray congregation|340|269
5:33 AM - 7 Dec 2015|#UP CM @yadavakhilesh announces 25 crore relief fund victims #ChennaiFloods|2|1
5:35 AM - 7 Dec 2015|The Mercy Almighty outweighs sins commit Forgive oh Allah I weak soul relying totally upon Your Mercy|296|222
4:00 AM - 6 Dec 2015|Shape life make life revolve around words Allah society says|650|526
7:01 PM - 6 Dec 2015|If want All h persistent granting thing love persistent things loves Im m Ahmad|373|366
8:49 PM - 6 Dec 2015|There many things I make others happy changing compromising Islamic beliefs one|299|254
9:57 PM - 6 Dec 2015|Oh Allah thank beautiful day grant us great success forgive sins|65|54
10:03 PM - 6 Dec 2015|If try count ednownments Allah won't able|58|59
11:32 PM - 6 Dec 2015|mankind created weak #Quran 4 28 O Allah strengthen faith help stay Straight Path https twitter com arepentantsoul status 672328500557119488|85|73
11:10 PM - 6 Dec 2015|Always pray Allah fill mind rule heart guide life|562|335
10:48 PM - 5 Dec 2015|Dear God Please let peace earth|308|211
1:32 PM - 6 Dec 2015|Revive Sunnah lives Make Wudhu sleeping sleep state purity pic twitter com BmWRr5C4Na|251|231
1:04 PM - 6 Dec 2015|Patience prayer two oft-neglected stress busters Seek help Sabr Salah Quran 2 45|21|14
1:05 PM - 6 Dec 2015|Facing difficulties life Life falling apart And whoever puts trust Allah - He make way #Quran 65 2|568|375
12:20 PM - 6 Dec 2015|Ya Allah guide steps don't let go astray|517|333
11:02 AM - 6 Dec 2015|Nabi SAW said He Allah intends good He makes suffer affliction Bukhari remember esp hard times|461|512
6:30 AM - 6 Dec 2015|Never give making Du'a Allah It may happen may happen next month happen Allah knows best|40|38
10:35 PM - 3 Dec 2015|Allah burden soul bear He brings ease difficulty Be patient pic twitter com T0z1S19fDn|4.3K|2.6K
6:35 AM - 6 Dec 2015|And We indeed made Qur'an easy understand remember Qur'an 54 22|96|111
11:40 AM - 6 Dec 2015|Indeed Allah orders justice good conduct giving relatives forbids immorality bad conduct oppression #Quran 16 90|149|98
11:46 AM - 6 Dec 2015|Only Sunnah pic twitter com FnR2k9RmN0|38|24
12:02 PM - 6 Dec 2015|SAY IT A LITTLE LOUDER FOR THE PEOPLE IN THE BACK pic twitter com NRb53MuxCs|120|84
8:05 AM - 6 Dec 2015|The bigger desire sin greater imaan leave Shaykh Ibn 'Uthaymeen|178|129
8:05 AM - 6 Dec 2015|Haryana BJP IT cell passing old pic Chennai relief work Modi pic twitter com 1G3SDNCKYT|16|7
7:59 AM - 6 Dec 2015|Prophet Muhammad's message Christians He wanted community ALL people treated w absolute respect pic twitter com tNWtnJCL4H|181|113
8:12 AM - 6 Dec 2015|How dare Aamir Only Anupam opinion whether Aamir opinion https twitter com moviesndtv status 673354625961988096|716|476
6:13 PM - 1 Dec 2015|IF Allah SWT Guides Remember Him Its Sign He Loves pic twitter com cdl9Iy4EBQ|1.1K|856
8:08 AM - 6 Dec 2015|Those facing hardship remember story Musa AS In face calamity said My Lord Soon He guide 26 62|106|83
2:11 AM - 5 Dec 2015|O Allah On day Take us closer Your pleasure Keep us away Your anger Protect us evil Dajjal|1.2K|833
3:07 PM - 24 Nov 2015|That moment don't know say Allah there's many emotions heart cry prayer mat|730|537
6:43 AM - 5 Dec 2015|O Mankind eat whatever earth lawful good follow footsteps satan Al Qur 2 168|826|637
5:50 AM - 6 Dec 2015|May Allah remove burdens bless happiness|741|350
5:50 AM - 6 Dec 2015|He's #terrorist serving human need religious duty Do still believe media lies https twitter com rudol9h status 673497469502808064|3|0
5:57 AM - 6 Dec 2015|A blind man said My Allah loves much He wants see nothing Him I die SubhanAllah pic twitter com Q7dSVQhrEd|511|480
6:02 AM - 6 Dec 2015|I've honestly never met woman better mother|128|59
5:41 AM - 6 Dec 2015|Hindu parents name newborn Muslim saviour http www siasat com p 880728 #ChennaiFloods #ChennaiRescue #ThisIsIslam|5|4
12:42 PM - 5 Dec 2015|On Day Of Judgement You Will Be Ask When The Voices Cried Out #I Stand With Syria #War Against Muslims pic twitter com jwgq5r0NFN|536|353
5:34 AM - 6 Dec 2015|The Prophet PBUH said Oppression darkness Day Resurrection Bukhari|56|60
5:35 AM - 6 Dec 2015|#YouAintNoMuslimBruv Thank speak|380|583
5:35 AM - 6 Dec 2015|Today darkest day inclusive tolerant history India Babri Masjid demolished right wing zealots|116|107
12:46 AM - 6 Dec 2015|Remember Shaytan can't make commit sin whisper suggest It YOU chooses either obey ignore|373|259
11:10 PM - 5 Dec 2015|If Allah need|690|473
8:40 AM - 5 Dec 2015|Be type Muslim makes non-Muslim say 'I know Muslim nothing like media portrays'|2.4K|1.3K
10:25 PM - 2 Dec 2015|Dua weapon believer Defeat enemies Islam Duas The Dua oppressed answered pic twitter com MDZBvQTUgK|2.5K|1.8K
6:01 PM - 5 Dec 2015|The yawning devil So one yawns try restrain far lies power Sahih Muslim|4|8
6:08 PM - 5 Dec 2015|Shaytan may give million reasons stay bed time Fajr ALLAH Almighty gives one far superior A|32|36
6:09 PM - 5 Dec 2015|Nabi SAW said Shall I tell expression loved Allah It Subhan-Allahi wa bihamdihi ' Muslim|220|180
6:15 PM - 5 Dec 2015|Allahumma inni aluka husnal khatimah O Allah I ask You good end life|885|469
4:09 PM - 5 Dec 2015|Brother @ImamSuhaibWebb walked building cant wait lecture i'A #CSU #CLE|2|2
4:17 PM - 5 Dec 2015|Imam announces salah Please turn pagers phones Kid next asked dad What's pager|47|114
4:21 PM - 5 Dec 2015|ISNA Executive Council Board Directors met yesterday today ISNA Headquarters After maghreb http fb 40tw67QsC|3|1
4:21 PM - 5 Dec 2015|New post http ICNA org ICNA repulsed attempts link violence http ht ly 38IzHq|1|0
5:31 PM - 5 Dec 2015|If knew Allah He known would leave people aside take Him companion - Ibn Al-Qayyim|164|160
6:59 PM - 4 Dec 2015|We'll asked How u spend ur life Afterlife Journey Soul class @QalamInstitute @isghmasjidhamza pic twitter com Ny6kltintg|10|17
9:09 AM - 5 Dec 2015|Takbeer couple Germany took Shahadah team #Jerusalem pic twitter com jKqwOoaeti|34|39
9:19 AM - 5 Dec 2015|The feet take masjid feet take Paradise Make habit salah masjid pic twitter com Uea4P5lixM|324|284
11:21 AM - 5 Dec 2015|The Prophet Muhammad said Whoever deprived softness deprived good|66|70
