5:38 AM - 6 Dec 2015|All flight operations day night resume Chennai airport tomorrow morning AAI http thne ws 1lGduQc|37|29
5:40 AM - 6 Dec 2015|#BREAKING Apparent US coalition raids 'kill 32 IS fighters' near Syrian stronghold Raqa -AFP|17|12
5:53 AM - 6 Dec 2015|India second ignorant nation world Survey http www ibnlive com news india india-is-second-most-ignorant-nation-of-the-world-survey-1173478 html pic twitter com PWD0NyI8v9|79|73
9:57 PM - 5 Dec 2015|JUST IN CJI TS Thakur welcomes Delhi Govt's #EvenOddFix policy cars says even SC Judges follow pic twitter com HvOgnfcZjo|84|68
9:49 PM - 5 Dec 2015|President PM remember B R Ambedkar 60th death anniversary http thne ws 21GdvEZ pic twitter com TGaWnprsej|21|32
8:39 PM - 5 Dec 2015|Certificates lost #ChennaiFloods replaced says Madras varsity V-C http thne ws 1XS2dsz pic twitter com ptD5hDh7Hn|76|35
8:45 PM - 5 Dec 2015|Man drowns trying save daughter certificates #ChennaiFloods http thne ws 1XS2j3k pic twitter com SAWeMSfpCS|66|34
6:58 AM - 5 Dec 2015|Colombia says found San Jose sunken ship full treasure http bit ly 1TKNCP5 pic twitter com zDhnFUICXl|2|1
7:59 AM - 5 Dec 2015|#Why haven't major companies like Google Microsoft Yahoo succeeded creating social networking platforms # http abizy com p view html url https www quora com Why-havent-major-companies-like-Google-Microsoft-or-Yahoo-succeeded-in-creating-social-networking-platforms answer Aaron-B-Iba|1|0
8:00 AM - 5 Dec 2015|There secrets success It result preparation hard work learning failure- Colin Powell #MotivationQuotes|9|1
5:54 AM - 5 Dec 2015|#BREAKING Triple suicide attack kills 27 Lake Chad island Security source pic twitter com 83ZLTFEtqy|20|5
5:36 AM - 5 Dec 2015|33-year-old Himalayan bear suffered paralysis given 'mercy death' Indore zoo pic twitter com zV9nzatc1O|40|58
5:39 AM - 5 Dec 2015|SBI become aggressive take competition says Arundhati Bhattacharya http www businesstoday sectors banks sbi-to-become-aggressive-to-take-on-competition-arundhati-bhattacharya story 226803 html @TheOfficialSBI pic twitter com nyVqclDga7|11|17
3:00 AM - 5 Dec 2015|@MoHFW_INDIA extend support initiation 'Hospital Medicine' http ow ly VwdSL|4|3
5:45 AM - 5 Dec 2015|#BREAKING PM announces ex-gratia relief PMNRF 2 lakhs next kin lost lives #ChennaiFloods|65|40
5:18 AM - 5 Dec 2015|What Business Leaders Need Know About Paris Climate Conference http hbr org 1IJKWL1|79|59
3:18 AM - 5 Dec 2015|12 adorable animals threatened climate change http bit ly 1OERQaW pic twitter com 8snEr7Mtso|4|3
3:15 AM - 5 Dec 2015|Indian #economy grow 9 decade Professor Lawrence Summers http ow ly VwijQ|62|26
2:05 AM - 5 Dec 2015|#NDRF undertakes massive flood relief operation rescues 16 000 http ow ly Vwfh0 pic twitter com 4Fw29U5dus|28|19
2:11 AM - 5 Dec 2015|Drumroll first 100-run partnership series Rahane-Kohli new Dravid-Tendulkar Indian Test cricket #IndvSA|142|256
2:15 AM - 5 Dec 2015|#Telecom companies suffer Rs 300 crore loss due #ChennaiFloods http ow ly VwazQ|22|9
2:18 AM - 5 Dec 2015|A Consumer Guide Into The Top 5 Gaming Laptops http dextech org a-consumers-guide-into-the-top-5-gaming-laptops pic twitter com 5LauIIrcwl|1|0
2:19 AM - 5 Dec 2015|Rs 3 50 crore worth flood relief measures sent Tiruvallur district - http thne ws 1NNqgct #TamilNaduRains|15|17
2:15 AM - 5 Dec 2015|#Gold tops Rs 26 000-mark global cues wedding demand http ow ly Vwfir|5|10
2:24 AM - 5 Dec 2015|Why You Should Have A Good Cover Marketing Your Website http internetguru xyz why-you-should-have-a-good-cover-marketing-your-website pic twitter com E4LCOfXWzz|1|0
2:30 AM - 5 Dec 2015|'The latest Galaxy S7 leak left many Samsung fans disappointed' http onforb es 1XHRZA4 pic twitter com 6CNxmA3iu4|62|17
11:33 PM - 4 Dec 2015|Latest updates #ChennaiFloods - http thne ws 1Q6v4dl https twitter com ChennaiConnect status 673042276394881024|4|8
11:35 PM - 4 Dec 2015|The Several Types Of Car Gps Navigation System http googling co the-several-types-of-car-gps-navigation-system pic twitter com en3SsmyJoL|1|0
11:38 PM - 4 Dec 2015|7 Methods To Excel In Network Marketing http dextech org 7-methods-to-excel-in-network-marketing pic twitter com 5nWZOt8xZ3|1|1
11:46 PM - 4 Dec 2015|App Marketing The Passage Towards Your Dreams http googling co app-marketing-the-passage-towards-your-dreams pic twitter com CxTOTgVk4p|1|0
11:51 PM - 4 Dec 2015|Rescuing people best Navy Day us says Naval official Chennai http www ibnlive com news india rescuing-people-is-best-navy-day-for-us-says-a-naval-official-in-chennai-1172903 html #HelpChennai pic twitter com jl07m4CRWP|33|42
11:57 PM - 4 Dec 2015|Condition Arts Literature country reflects intellectualism liberalism obviously #IntoleranceDebate https twitter com ETPolitics status 673028390895550464|1|0
6:19 AM - 4 Dec 2015|Innovation crucial modernisation navy development India Glad navy focussing innovation pic twitter com Nqu5KrIaCn|1.5K|3.6K
6:50 AM - 4 Dec 2015|UK next ISIS target warns US terror expert http www ibnlive com news world uk-next-isis-target-warns-us-terror-expert-1172602 html pic twitter com YBNlaWsECW|19|12
11:12 AM - 4 Dec 2015|SpiceJet aircraft hits wild boars Jabalpur runway 49 passengers 4 crew members evacuated safely pic twitter com vIHvqFgac0|37|13
5:58 PM - 4 Dec 2015|NASA shares image faintest galaxy seen early universe existed 13 8 billion years ago pic twitter com a31YMsqIpK|15|21
8:44 PM - 4 Dec 2015|JUST IN Rainfall resumes Tambaram Chennai #HelpChennai LIVE Reports http ibnlive com livetv pic twitter com 2IJk86DQ6l|19|10
9:03 PM - 4 Dec 2015|JUST IN Very heavy rainfall highway Dindivanam Pondy near Kanipattu village #HelpChennai|25|8
9:27 PM - 4 Dec 2015|Data powerful If actually understand it's telling http hubs ly H01vKfY0 pic twitter com ycSn3JZH2U|85|90
