10:02 AM - 11 Dec 2015|I living two reasons 1 I born 2 I haven't died yet #|5|5
7:42 AM - 11 Dec 2015|Boy - kya tum mujhse shadi karogi Girl- haan friend|5|3
7:35 AM - 11 Dec 2015|Laughter like vitamin D Be stress-free laugh enjoy smallest things life @KapilSharmaK9 pic twitter com nUj3fyGltT|18|20
7:10 AM - 11 Dec 2015|Guys need love support film @2016TheEnd Coming soon pic twitter com 9CkIatUivQ|33|86
10:16 AM - 11 Dec 2015|#throwback #cnwk one maddest momentz @kikusharda @Riteishd #saifalikhan Hahahhahaha pic twitter com qlizTRjirr|27|39
3:08 AM - 11 Dec 2015|Whistle fodu @KapilSharmak9 ranked 27th Forbes Top 100 Celebrity List 2015 wohoo Congratulations pic twitter com yaZaw4yq9O|11|9
3:26 AM - 11 Dec 2015|#katyar enters 5th week pride lovely audience make possible Thanku love trust pic twitter com xtpzOZ2km5|21|53
3:02 AM - 11 Dec 2015|2013 93 2014 33 And 2015 @KapilSharmaK9 ranked 27th Forbes Top 100 Indian Celebrity CONGRATULATIONS pic twitter com hOVW4n25uF|71|106
11:44 PM - 10 Dec 2015|Respected Sir please tell us episode Sakshi Mam come r eagerly waiting Sir @SrBachchan pic twitter com Wv2zsRs24G|1|3
11:33 PM - 10 Dec 2015|Words can't explain feelings #SakshiTanwar u @urvigoyal1 pic twitter com j9PJbUzeJc|1|5
11:27 PM - 10 Dec 2015|T 2086 - 'NATSAMRAT' masterpiece stage film trailer http youtu Bp1Hv_-hLUY2 song http youtu Wzmk0mReG1I|194|584
11:26 PM - 10 Dec 2015|T 2086 -Marathi Cinema incredible heights 'NATSAMRAT' Nana Patekar power filled enactment Mahesh Manjrekar's exalted Direction|317|773
7:39 PM - 10 Dec 2015|A film based edn system @RamKapoor didn charge penny http m thehindu com features metroplus a-valuable-rough-book article7966196 ece #RamKapoor #Roughbook pic twitter com JiYkne1aj8|5|5
6:35 AM - 10 Dec 2015|TRP Week 48 28 Nov - 04 Dec TOP 5 Non Fiction Shows 1 CNWK - 2 2 2 BB Weekend - 2 1 3 CNB - 2 1 4 I Can Do It - 1 1 5 AKRHZ - 0 9|43|27
7:23 PM - 10 Dec 2015|#Hyderabad #Urgent B ve #Blood @ Indo US Hosp Ameerpet Call 07760312051 11Dec via @TBNIND|26|1
7:52 AM - 10 Dec 2015|I'm proud one @KapilSharmaK9 #TwitterChatWithKapil #AskKapil #ComedyKing pic twitter com diNiSVrPGn|19|14
10:17 AM - 10 Dec 2015|want #RonitRoy #SakshiTanwar together please @ColorsTV @SonyTV @StarPlus @EkmainaurEktu7 pic twitter com riOgj0OOf3|11|18
11:56 AM - 10 Dec 2015|Too many cooks don't spoil broth #CNWK @deepikapadukone @RanveerOfficial @KapilSharmaK9 pic twitter com 7GVsc2SkTQ|6|9
7:14 PM - 10 Dec 2015|U N headquarters security beefed alert raised Geneva|9|2
9:25 AM - 10 Dec 2015|RT u u exited watch #BajiraoOnCnwk #BajiraoMastanioncnwk @RanveerOfficial @deepikapadukone @KapilSharmaK9 pic twitter com VcHUnbDlsv|57|71
9:19 AM - 10 Dec 2015|Vintage Beauties uufff #BajiraoOnCnwk Sunday 10pm @preeti_simoes @deepikapadukone pic twitter com UXmmwxkyXO|81|139
9:07 AM - 10 Dec 2015|Any #SakshiTanwar casting @Ekkubaby Announcement We hv exciting movies coming ths yr Get ready 4 entertainment pic twitter com gYtkHoSlgA|3|2
9:00 AM - 10 Dec 2015|#Capricorn's extremely dedicated things believe|88|93
8:46 AM - 10 Dec 2015|That eye contact Kappu And Deepu RT love pic #CNWK Sunday pic twitter com pSDb1brTDh|25|32
8:55 PM - 8 Dec 2015|And one favorite hassi D D #SakshiTanwar pic twitter com 5pl0UrXda2|13|26
6:27 AM - 10 Dec 2015|#BajiraoMastani ki chemistry create History dis sun #cnwk @RanveerOfficial @deepikapadukone pic twitter com 9MxR3FQ7J7|203|245
6:44 AM - 10 Dec 2015|Who said Three's crowd #BajiraoMastani @deepikapadukone @ranveerofficial @kapilsharmak9 #cnwk pic twitter com 4rkamE0U8c|388|1.4K
