6:05 AM - 6 Dec 2015|You're weird you're weird|189|119
11:32 AM - 3 Dec 2015|Whatever want There many tomorrows|181|160
6:30 AM - 18 Nov 2015|You really love don't It's psychological question name mentioned still someone came mind|2.6K|2.4K
7:30 PM - 18 Nov 2015|Loyalty everything|3.3K|2.5K
8:07 AM - 3 Dec 2015|Twitter outrage 90s could Nana Patekar|61|104
10:30 AM - 3 Dec 2015|Probably worst thing penguin you're argument you'll try waddle away angrily still look adorably cute|2.6K|3.2K
11:15 PM - 2 Dec 2015|The new BATMAN v SUPERMAN trailer killed Marvel probably Internet After release http fb 2h3A9FrZo|1|1
9:30 PM - 1 Dec 2015|Team pic twitter com FGS4ULjgpi|302|430
6:54 AM - 30 Nov 2015|The internet three tweets pic twitter com 19hdJCySVA|11K|14K
7:00 PM - 29 Nov 2015|teachers tomorrow didn't homework break pic twitter com 39wj6GPvLN|3.9K|4.2K
4:33 AM - 27 Nov 2015|@jk_rowling's drawing Severus Snape caption pic twitter com JEG5o0hQDO|4.9K|12K
9:04 AM - 28 Nov 2015|I thought I could animal I realized I could never live without art filling empty days pic twitter com R6uF1KrKXh|1|1
9:30 PM - 28 Nov 2015|This non-stick pan pic twitter com ou2eGGHc9m|198|324
2:09 AM - 27 Nov 2015|Ah wouldn't essay That would week-long residential course https twitter com nataliefisher status 670181779874058240|1.6K|6.6K
1:43 PM - 25 Nov 2015|There's least two sides every war story here's mine #CivilWar @Marvel pic twitter com W3R5tydXIM|19K|29K
5:22 PM - 24 Nov 2015|Look I found And yes expecting @ChrisEvans @jimmykimmel pic twitter com im7JGysk4u|18K|37K
8:30 PM - 24 Nov 2015|Snapes plane pic twitter com zr4d3TzlA9|157|237
12:00 PM - 24 Nov 2015|WE ARE HAVING HOLIDAYS pic twitter com XDH8bUz4xk|1.8K|2.8K
1:01 PM - 23 Nov 2015|Aadhe Tere Aadhe Mere- OLX India Teaches To Share Your Dreams http www thinkomania com aadhe-tere-aadhe-mere-olx-india-teaches-to-share-your-dreams My take trending Google RT @OLX_India|2|2
2:49 AM - 21 Nov 2015|You today thoughts brought You tomorrow thoughts take|465|511
7:30 PM - 21 Nov 2015|sorry im poor cant afford pay attention|2.5K|2.1K
9:30 AM - 21 Nov 2015|So guy gave friend 10 puns hoping one would make laugh Sadly pun ten|880|1.1K
12:00 AM - 20 Nov 2015|If lonely dim lights put horror-movie After won feel like alone anymore|5.3K|4.4K
6:02 AM - 19 Nov 2015|Reasons I stop replying 1 I'm busy 2 you're boring 3 I'm mad 4 replied one word 5 I'm twitter 6 I'm eating|3K|2.3K
