10:58 PM - 10 Dec 2015|Maybe Salman driving maybe wasnt The fact investigation like many others botched Police Cannot ignore|2|16
10:38 PM - 10 Dec 2015|EPIC pic twitter com 2Z9uTaVV65|121|78
11:09 PM - 10 Dec 2015|Virender Sehwag seated flight Delhi Mumbai Now instead 2 hours it's going take 1 hour reach|106|168
6:56 AM - 8 Dec 2015|What killer ad Amul Clearly Amul buttering Amma pic twitter com AL9LUSVsyD|207|93
12:16 AM - 6 Dec 2015|Even Manmohan Singh spoke words runs Hashim Amla made|32|46
1:10 AM - 6 Dec 2015|Pic 1 When Hashim Amla started innings Pic 2 End innings pic twitter com 2lBgpKcvJP|82|66
1:18 AM - 6 Dec 2015|Rahul Dravid- The wall Hashim Amla- The Mountain|122|105
11:44 PM - 5 Dec 2015|Airtel Girl reached Feroz Shah Kotla stadium meet Hashim Amla #IndvsSA|102|113
11:45 PM - 4 Dec 2015|When sitting friends cllge canteen crush passes smile pic twitter com W9yXB2fM9L|182|112
9:43 AM - 5 Dec 2015|#INDvsSA test series one pic pic twitter com M0awPlSHEa|46|25
11:53 PM - 4 Dec 2015|Delhi citizens must proud IIT-ian CM I suppose knew would maths later #DelhiOddEvenLogic #WT|2|0
3:16 AM - 4 Dec 2015|Delhi government Even number cars driven today Aaj odd hi chala sakte hai South Delhi Okay Driver Audi nikaalo|477|298
9:40 PM - 4 Dec 2015|What happens someone night shift They go office odd day come back even #DelhiOddEvenLogic|162|119
9:32 PM - 4 Dec 2015|Shikhar Dhawan Pic 1 Monday Even Pic 2 Tuesday Odd Pic 3 Wednesday Odd #DelhiOddEvenLogic pic twitter com el3Fq9JMUP|72|49
12:58 AM - 4 Dec 2015|If Arjun Rampal plays Batman pic twitter com CZmp8QIIHz|113|62
4:09 AM - 4 Dec 2015|Photoshopping politically correct term technique merging two pictures https twitter com pib_india status 672744201331671040|128|56
8:44 PM - 3 Dec 2015|The original Little Master would've loved shot new Little Master Mumbai well played Rahane Class written|48|73
8:44 PM - 3 Dec 2015|A classy century comes shot remember long time Top innings #AjinkyaRahane|197|255
1:19 AM - 3 Dec 2015|What's happening Chennai idea India No crap tolerance religion politics Just one INDIAN helping another Respect|484|377
7:42 AM - 3 Dec 2015|How modi ji found reached Russia pic twitter com OzV8ysMjo6|109|75
6:24 AM - 3 Dec 2015|Where countries left visit pic twitter com KgXsW0qufb|358|238
8:34 AM - 3 Dec 2015|A picture speaks thousand words Unless photoshopped million @PIB_India pic twitter com otS5uMHQdJ|81|47
7:51 PM - 2 Dec 2015|All people - armed forces civilian - helping distressed people Chennai You awesome You know|57|122
5:53 AM - 2 Dec 2015|Natural disasters remind us weak without others help Let us respect bit sometimes|11|17
6:21 AM - 2 Dec 2015|Just I thank media bringing usual religious political shit pic twitter com yqf6A2feQF|713|278
9:29 PM - 30 Nov 2015|I've pun Mirza ghalib But won't shayar|51|24
5:09 AM - 1 Dec 2015|Bollywood alluding Politics Politicians turning Filmy https twitter com timesofindia status 671674229025193984|1|0
12:54 AM - 30 Nov 2015|My first Educational blog The K-Map Karnaugh Map http oursimpleconcept blogspot com 2015 11 the-k-map-karnaugh-map html|1|1
8:20 AM - 30 Nov 2015|There difference standing National Anthem standing National Anthem|207|137
6:34 AM - 30 Nov 2015|Let's outrage national anthem played theatres let's outrage popcorn sold bloody 250 bucks PVR cinemas|425|274
6:39 AM - 29 Nov 2015|This Chanakya's best quote imho pic twitter com px9Wp18fHK|34|14
11:56 PM - 28 Nov 2015|Tried uninstall Times Now app The message said NEVER EVER NEVER EVER EVER TRY TO UNINSTALL OUR APP|172|121
8:48 PM - 28 Nov 2015|Tim Southee hit Test sixes AB De Villiers 40 fewer innings #AUSvNZ|76|56
