8:11 AM - 9 Dec 2015|#VendettaRaGa I think Congress prove court Times Now Times Now High court Let Parliament function|3|1
8:10 AM - 9 Dec 2015|#SoniaInsultsJudiciary #VendettaRaGa congress ppl r stupid Just answer stop parliament Is property stupid congress|3|2
8:10 AM - 9 Dec 2015|Once dynasty attack Congress loses logic enters rhetoric Nalin Kohli BJP #VendettaRaGa|132|146
8:03 AM - 9 Dec 2015|#Jorhat #Assam #Need 3unit A-ve #blood #Rakt Call 9435018327 via @BloodConnect01 cc @gautam_deep @tarun_gogoi @GauravGogoiAsm @Karishmadmpy|7|0
8:01 AM - 9 Dec 2015|Will u demark Vendetta new Intolerance How many u planning line award vapasi due vendetta #VendettaRaGa|3|1
8:01 AM - 9 Dec 2015|#VendettaRaGa Cong thinks d country They think d hell d country reject They r making ppl suffer 4 voting 4|1|0
12:52 AM - 7 Dec 2015|7 2 magnitude earthquake strikes Tajikistan tremors felt Delhi Live Updates http dnai d426 pic twitter com 4aCGxR6vAZ|26|12
12:30 AM - 7 Dec 2015|Graphical illustration #earthquake #Tajikistan sent tremors across North India #Delhi #Jammu #Punjab pic twitter com ks4pSL7PiU|38|12
11:58 PM - 6 Dec 2015|#BREAKING #Earthquake felt New Delhi NCR pic twitter com VtNU5Zn3HA|166|91
4:58 AM - 5 Dec 2015|#ChennaiFloods thanks reverting bro God bless https twitter com venkkeyy status 673112546791063553|20|19
4:00 PM - 3 Dec 2015|International calls landlines mobiles Tamil Nadu free Skype hope helps http sk ype ms nK3tCL #ChennaiFloods|2K|1.1K
12:01 AM - 4 Dec 2015|#Hyderabad Need A ve #blood @ Yashoda Hosp somajiguda Call 9440172852 #Rakt via @praveenaugust cc @warasigudasai @WeAreHyderabad|4|0
12:02 AM - 4 Dec 2015|#Hyderabad #SOS Need 3 O #Blood units @ MAXCURE MEDICITI Hosp Call 9000838525 #Rakt via @Pedal_India cc @warasigudasai @WeAreHyderabad|6|0
12:02 AM - 4 Dec 2015|#Chennai Donate #blood cancer affected children Call 9952385218 #Rakt via @actor_viishnu cc @sang1983 @CBDonors @Team_BLEED @upma23|46|9
8:46 PM - 3 Dec 2015|Among world economies India seen one fastest growing All world economy slowing PM @htTweets Summit|304|650
8:45 AM - 2 Dec 2015|#chennairain My friend doctor annanagar east anyone needs medical advice feel free call pic twitter com B605HlviHy|168|40
9:40 AM - 2 Dec 2015|These kinda journalists burden Hindu Muslim Spare us Humans always help humans That's #chennairain https twitter com sagarikaghose status 672054986151342080|66|43
10:06 AM - 2 Dec 2015|If situation food Flw remedy In 1 lit boiled water add 5-6 tsp sugar 1tsp salt Drink continously #chennairain|432|168
