6:22 PM - 8 Dec 2015|#CULPABLE 1st MUMBAI SIGN-UP DONE PUNEET #BB9-WC @Koushikshoki @imharshit12345 @real_saumya @SAUMYA_SENGUPTA @I_am_Saumya @saumyaspeak|5|4
6:22 PM - 8 Dec 2015|#CULPABLE 1st MUMBAI SIGN-UP DONE PUNEET #BB9-WC @Koushikshoki @imharshit12345 @real_saumya @SAUMYA_SENGUPTA @I_am_Saumya @saumyaspeak|4|4
6:23 PM - 8 Dec 2015|#CULPABLE 1st MUMBAI SIGN-UP DONE PUNEET #BB9-WC @Koushikshoki @imharshit12345 @real_saumya @SAUMYA_SENGUPTA @I_am_Saumya @saumyaspeak|4|3
6:23 PM - 8 Dec 2015|#CULPABLE 1st MUMBAI SIGN-UP DONE PUNEET #BB9-WC @Koushikshoki @imharshit12345 @real_saumya @SAUMYA_SENGUPTA @I_am_Saumya @saumyaspeak|4|3
9:28 AM - 6 Dec 2015|https youtu 597KvYdgjxM @CULPABLE_MOVIE @I_am_Saumya @real_saumya @saumyaspeak @SAUMYA_SENGUPTA Honor part thriller|5|5
9:35 AM - 6 Dec 2015|https youtu Q5rO70jxGyg The silent teaser Faces says @CULPABLE_MOVIE @I_am_Saumya @real_saumya @SAUMYA_SENGUPTA|4|3
9:32 AM - 6 Dec 2015|@imharshit12345 @I_am_Saumya @real_saumya @saumyaspeak @SAUMYA_SENGUPTA links|5|6
12:40 AM - 7 Dec 2015|@Koushikshoki pls tag @CULPABLE_MOVIE tweets re-tweets @I_am_Saumya @real_saumya @saumyaspeak @SAUMYA_SENGUPTA|4|5
8:59 PM - 7 Dec 2015|@GAUAHAR_KHAN Bigfan Wd u b interested song substance upcoming bollywood movie @CULPABLE_MOVIE @I_am_Saumya|1|2
9:06 PM - 7 Dec 2015|@GAUAHAR_KHAN https vimeo com 147430572 @SAUMYA_SENGUPTA @I_am_Saumya @saumyaspeak @real_saumya @CULPABLE_MOVIE call-9051020100|4|5
10:54 AM - 7 Dec 2015|Casting Call- age grp-@CULPABLE_MOVIE @imharshit94 @Koushikshoki @real_saumya @SAUMYA_SENGUPTA @I_am_Saumya @saumyaspeak @real_saumya|5|6
2:08 AM - 7 Dec 2015|#Stats Unbeaten streak Kotla extended 28 years India last lost Test match Kotla 1987 #INDvSA|67|59
10:58 AM - 5 Dec 2015|Ahmed Khan noted Bollywood actor rates teasers 5 stars 5 Means lot coming https vimeo com 146944779 @I_am_Saumya|1|2
8:03 PM - 4 Dec 2015|@ajinkyarahane88 @BCCI @ICC @OfficialCSA Rahane 127 alone beats South africa 121 LOL @real_saumya @I_am_Saumya @saumyaspeak|3|4
7:44 PM - 1 Dec 2015|@I_am_Saumya @real_saumya @SAUMYA_SENGUPTA @saumyaspeak A must watch video Silent teaser culpable https twitter com CULPABLE_MOVIE status 671761544850477056|5|5
7:45 PM - 1 Dec 2015|@I_am_Saumya @real_saumya @SAUMYA_SENGUPTA @saumyaspeak Must watch teaser https twitter com CULPABLE_MOVIE status 671761080293523456|5|5
