5:24 PM - 10 Dec 2015|Here's correct link http www thenewsminute com article why-are-you-out-after-dark-asked-goons-who-attacked-kerala-couple-36700|7|1
4:56 PM - 10 Dec 2015|After Liquor ban moral policing Kerala http www thenewsminute com article why-are-you-out-after-dark-asked-goons-who-attacked-kerala-couple-36700in But that's tolerant state tolerant govt So hush|45|23
2:00 PM - 11 Dec 2015|NYC biggest luxury rental tower stand-alone city pet spa included http bloom bg 1OWLFgw pic twitter com hCcWI5t1bj|21|23
9:35 AM - 11 Dec 2015|You never old set another goal dream new dream - CS Lewis|14|16
5:30 AM - 11 Dec 2015|Compared people eat spicy foods less week people eat twice week 10 reduced risk death|123|234
5:35 AM - 11 Dec 2015|Nonverbal Cues Get Employees Open Up Shut Down http bit ly 1Re4n6Q #HBR|3|2
10:52 AM - 3 Dec 2015|Aside Earth liquid water thought exist dwarf planet Ceres Saturn moon Enceladus #AncientAliens|33|75
11:01 AM - 9 Dec 2015|What could true purpose large statues #AncientAliens pic twitter com xvWUDpD74F|46|111
1:45 AM - 11 Dec 2015|Uttarakhand turns dumping ground monkeys UP- http bit ly 1me0X7g pic twitter com ZRr0QaqvjW|1|1
12:16 AM - 11 Dec 2015|Yahoo's Marissa Mayer Gives Birth To Twins http news sky com story 1603901 yahoos-marissa-mayer-gives-birth-to-twins|12|15
12:16 AM - 11 Dec 2015|UPA Chairperson Smt Sonia Gandhi greeted #PresidentMukherjee birthday today pic twitter com epUpa5xqy6|115|223
10:59 PM - 10 Dec 2015|#NationalHeraldCase @Swamy39 speaks @payalmehta100 Shanti Bhushan adding new twist National Herald saga https amp twimg com v 1a267300-124c-4db0-9bd8-9c0ba2aa9496|95|45
11:50 PM - 10 Dec 2015|20 interesting #facts us #Indians incredible people world http bit ly 1mdZUEo pic twitter com tP0Rz7FwZO|4|7
11:27 PM - 10 Dec 2015|A herd cute little kittens pic twitter com BsNK51cGvw|79|144
12:00 AM - 11 Dec 2015|Imagine mind Believe heart Achieve might pic twitter com 2vTWNs7alZ|64|69
10:59 PM - 10 Dec 2015|Delighted see girls taking keen interest learning code Way go #HourOfCode #GirlsWhoCode @EllynJShook1 pic twitter com t7Yy6uh886|5|7
5:01 PM - 10 Dec 2015|I love big goals I'm glad draft #COP21 deal goal emissions neutrality century The US fight|125|347
12:05 PM - 10 Dec 2015|Christmas lights slow WiFi probably won't http bit ly 1OU5k2I pic twitter com fKhMXhEav0|59|87
11:32 AM - 10 Dec 2015|The Newest Social Media Network Everyone Will Love Including You http bit ly 21SnbMD pic twitter com TjUCsigGpd|1|0
10:55 PM - 5 Dec 2015|Food priority Water receding Life returning normal Donate bedsheets candles insect repellent water #chennaimicro|2.3K|2K
6:00 AM - 10 Dec 2015|Just pinch please Buddah pic twitter com EcLmOB9w8J|2|1
6:04 AM - 10 Dec 2015|A successful person one lay solid foundation bricks others thrown #success|5|5
8:20 PM - 9 Dec 2015|Fox News didn't report Muslim community raising money San Bernardino attacks pic twitter com VLgE1sEGkz|1.3K|1.4K
10:34 AM - 20 Nov 2015|This artist Steven Spazuk paints fire pic twitter com LWwptptoyn|1.9K|3K
4:46 AM - 9 Dec 2015|Blog Like Suman - #blogging workshop beginners Limited seats Get http ow ly VETzv pic twitter com DO21CArOxu|4|6
12:11 PM - 9 Dec 2015|We giving away platinum subscription Find win seeing tweet pinned top profile #Competition #Free|1|1
12:09 PM - 9 Dec 2015|9 Things That Make Good Employees Quit http bit ly 1U4wLH4|38|31
12:06 PM - 9 Dec 2015|During happy hour you're actually tolerant effects alcohol compared times day|40|110
12:01 PM - 9 Dec 2015|Does employer accommodate disability http money us 1QvH3zD|1|3
11:00 AM - 9 Dec 2015|Go far see When get you'll able see farther -Zig Ziglar #ZigZiglarQuote pic twitter com PuurVeEpuh|68|82
6:14 AM - 9 Dec 2015|Thank volunteers seperately potato onion 300 packets dry ration great work thank sandya Narain pic twitter com 3EN0GKj6Eb|24|63
5:19 AM - 9 Dec 2015|Best dialogue #NationalHerald Scam issue BJP Sonia Gandhi 'Law concerned whose daughter-in-law'|56|34
3:30 AM - 9 Dec 2015|You conquer fear make mind For fear doesn't exist anywhere except mind - Dale Carnegie|2|1
3:39 PM - 8 Dec 2015|Don't love soon Don't trust fast Don't quit early Don't expect high Don't talk much|403|452
1:30 AM - 9 Dec 2015|Job creation manufacturing export firms reduced Read - http bit ly 1ltwr9x|1|0
1:16 AM - 9 Dec 2015|Running Cleaning Drive Willing Volunteer Provide Vehicle Support Please tweet details #CleanChennai|5|1
7:27 PM - 8 Dec 2015|Court 'Don't organise beef festival ' University 'No festival allowed ' Police 'We go court order ' #OsmaniaBeefFest|35|15
9:31 PM - 8 Dec 2015|Sheriffs Police Chiefs Urge People To Arm Themselves In Wake Of San Bernardino Massacre http www buzzfeed com salvadorhernandez sheriffs-police-chiefs-urge-people-to-arm-themselves-in-wake bftwnews utm_term 4ldqpgc#4ldqpgc pic twitter com btLQjb94J2|62|88
8:44 PM - 8 Dec 2015|5 hilarious memes #Modi #Obama talk #globalwarming @bhavneetsays #ClimateChange http bit ly 1R93egR pic twitter com MAZQdyDG5D|15|21
8:43 PM - 8 Dec 2015|Sweet deal India Japan offers 8 bn loan 0 5 Bullet trains http www indiatvnews com news world india-to-sign-deal-with-japan-to-get-its-first-bullet-train-27691 html|11|9
8:41 PM - 8 Dec 2015|Dawood Ibrahim's properties auctioned Mumbai today http www ndtv com mumbai-news dawood-ibrahims-properties-to-be-auctioned-in-mumbai-today-1252726 pic twitter com BijRFQqSUd|31|70
3:22 PM - 8 Dec 2015|really places heart even know exist love child pic twitter com MutKos4dAz|5.2K|15K
3:18 PM - 8 Dec 2015|Paul Ryan succinct near-perfect response Trump call ban Muslims entering U S http wapo st 1YXdSbX|160|160
2:53 PM - 8 Dec 2015|Bhalehi kuch v ho She guest Indians always respects ATITHI wish #HappyBirthdaySG|1|0
2:32 PM - 8 Dec 2015|Welcome dairy aisle hell Where shoppers see process behind milk Graphic pic twitter com chwCuvPyqx|259|245
2:30 PM - 8 Dec 2015|If you're ever stuck large crowd put coins shake asking people donate Everyone move avoid|334|756
2:17 PM - 8 Dec 2015|Trump says things segments American population agree secretly otherwise|20|19
2:00 PM - 8 Dec 2015|The #VitaminDCouncil recommends taking anywhere 5 000-10 000 IU day #vitaminD http bit ly J8Qcz4|10|4
2:00 PM - 8 Dec 2015|Me trying get life https vine co v Ov65FBrvvw6|602|844
1:39 PM - 8 Dec 2015|Rocky Road Brownies https vine co v i7QJOABxU2A|653|1.4K
10:02 AM - 8 Dec 2015|Do think Sushma Swaraj's visit Pakistan improve Pak-Ind relations|8|27
1:49 PM - 8 Dec 2015|66 employees say value learning opportunities monetary compensation http bit ly 1QaYBT2 pic twitter com OebQdzSqKB|60|40
6:07 AM - 8 Dec 2015|haha Pakistan rejects Visa Times Now team surprising NDTV reporters ka vo Red Carpet Welcome karenge Rose Petals ke saanth|260|228
6:40 AM - 8 Dec 2015|Doctors face challenge preventing disease outbreak Chennai http bit ly 1SL9tFb pic twitter com qpVI1dxCNq|6|3
12:13 PM - 29 Nov 2015|Are thankful bad things don't happen Find quirky trick increase #positivity http fb 4PfWKzpnT|24|26
6:08 PM - 7 Dec 2015|Why We re Quick Blame But Slow Give Credit - http buff ly 1SIQpHL|1|0
1:35 AM - 8 Dec 2015|RETWEET NOW Guys If You Love Vibhuti Narayan Mishra @iaasifsheikh pic twitter com aPE0eg2rFM|41|36
9:00 AM - 6 Dec 2015|Mount Etna hot right https goo gl oIfn06 pic twitter com dw3Mi2ZcnH|628|1.6K
1:55 AM - 8 Dec 2015|#DonaldTrump said wants stop #Muslims entering US received standing ovation What world https www youtube com watch v viDffWUjcBA|118|125
2:00 AM - 8 Dec 2015|The best way get rid Donald Trump let keep talking Do interrupt He cannot stop|22|33
1:54 AM - 8 Dec 2015|Wishing one Most Dashing Ultimate Hero Bollywood #Dharmendra Very Happy Birthday Healthy Life Ahead pic twitter com Y55ZcbeO1V|15|16
2:20 AM - 8 Dec 2015|#Dharmendra turns 80 B-Town wishes health happiness http mybs 2S2ke6Z pic twitter com fCFCPwktkL|19|42
1:45 AM - 8 Dec 2015|News 1993 Mumbai blasts case Sanjay Dutt likely walk jail early March http indianexpress com article india india-news-india 1993-mumbai-blasts-case-sanjay-dutt-likely-to-walk-out-of-jail-early-march|1|1
1:48 AM - 8 Dec 2015|Sanjay Dutt freed Yeravada jail March Jailed Bollywood actor Sanjay Dutt walk o http bit ly 1XRKsyI #FirstPost|1|0
2:02 AM - 8 Dec 2015|Forgiving someone easy able trust totally different story|3|3
2:00 AM - 8 Dec 2015|Our love mules put India's donkey population serious trouble Story http ow ly VBNHq pic twitter com mlqhJ2Mg7J|12|15
2:01 AM - 8 Dec 2015|Blind spots kill business growth 1 Customer experience 2 Laser focus 3 The finish line 4 Lack alignment http onforb es 1Q5V48y|136|162
2:00 AM - 8 Dec 2015|#Delhi #pollution With lives line Stockholm offers lesson change http ow ly VBJCd|17|3
5:45 PM - 1 Dec 2015|In Honor Our Site Launching We Are GIVING AWAY 3 Hover Boards RT THIS TWEET AND FOLLOW US TO WIN pic twitter com V4y0VFwyBS|2.5K|1.4K
7:18 PM - 26 Nov 2015|Diamond encrusted Benz pic twitter com OFP1zhKJjC|28K|41K
12:05 PM - 7 Dec 2015|FBI says BOTH #SanBernardino suspects radicalized time http cnn 1IA00jG http cnn 1TwuYtA|137|123
12:00 PM - 7 Dec 2015|Can CSR volunteering mix http bit ly 1SJQtqJ|5|2
12:00 PM - 7 Dec 2015|Monday got like https vine co v iWVKrmYevgJ|1.5K|1.5K
12:00 PM - 7 Dec 2015|The rules negotiating people different countries cultures http hbr org 1Qr2Fgx pic twitter com aCpTzQHXJW|966|800
11:57 AM - 7 Dec 2015|Celebrities Turning 50 New Year - http url9 co Pl pic twitter com oXdSYLXmA2|182|19
8:20 AM - 7 Dec 2015|Hillary Clinton calls ISIL world's best recruiter http qz com 567344|10|5
6:02 AM - 6 Dec 2015|Your ability look someone eye speak tell-tale sign self-respect self-belief #gitomer|65|60
8:30 AM - 7 Dec 2015|Benefits music - Stress relief - Boost immunity - Reduce heart disease - Enhances emotional strength - Boost self esteem|470|776
8:30 AM - 7 Dec 2015|Do recognize woman Help #FBI find fugitive Josephine Sunshine Overaker https www twitter com FBIMostWanted status 673898166589259776|193|86
4:29 AM - 5 Dec 2015|Move Shiv Khera We new career motivator Baba Sehgal pic twitter com EbinC39XEf|3|4
4:57 AM - 7 Dec 2015|In deficient societies resources always short Learn resourceful don't bed sleep learn make|4|3
4:51 AM - 7 Dec 2015|Me trying balance responsibilities https vine co v iaa1BOenITv|407|280
3:36 AM - 7 Dec 2015|Thanks @iamsrk Delhi CM @ArvindKejriwal fullest support Tamil Nadu #SRKDonates1crToChennai pic twitter com vRLf1xsvRK|43|26
3:50 AM - 7 Dec 2015|BREAKING - @iamsrk Team @RedChilliesEnt donates 1cr #ChennaiFloods victims http www bollywoodbubble com news breaking-shah-rukh-khan-team-dilwale-donate-1-cr-chennai-flood-victims #Dilwale pic twitter com AZaEFSGhus|1.3K|213
10:55 PM - 6 Dec 2015|Here's happened 'Secret' India-Pak NSA talks Bangkok pic twitter com PyS2JVZFmm|369|270
9:00 PM - 6 Dec 2015|God doesn't give people want gives people need|6|8
7:13 PM - 6 Dec 2015|Super Bright Sunny Start Week #chennai hope sustains Speed relief works #chennaiweather #godbless #staystrong|33|39
4:06 AM - 6 Dec 2015|Mobile drinking water plant vehicle avlble Any location Chennai pls contact Dinesh Jain 9036057712 Pls SMS Share msg|336|191
7:05 PM - 6 Dec 2015|India largest country vulnerable climate change via @s p pic twitter com eQoT40hlH6|38|10
12:10 PM - 5 Dec 2015|Matrimonial ad delhi - Brahmin boy 24 years old even numbered car looking fair educated girl odd numbered car|79|130
6:26 AM - 6 Dec 2015|#Chennai radar quieted Light moderate rain threat Wed dry pattern returns late week pic twitter com h2Ps84kxXG|562|457
1:15 PM - 6 Dec 2015|Happy #Monday - thought could use #humor help start #week #funny #microsoft #excel #socialmedia pic twitter com eIytWPSIDE|2|4
11:43 AM - 6 Dec 2015|Can Soldiers Trust Guns That Tell Them Where Shoot - http bit ly 1Q5pzvq @motherboard|1|0
9:22 AM - 6 Dec 2015|'Ashamed shocked gruesome act ' relatives California shooter say http timesofindia indiatimes com world us Ashamed-and-shocked-by-her-gruesome-act-relatives-of-California-shooter-say articleshow 50067527 cms pic twitter com qi3Ok9Tto4|24|51
5:51 AM - 6 Dec 2015|If already dreading Monday morning office tomo it's time change job atleast change mind|29|43
11:46 PM - 5 Dec 2015|#DidYouKnow Reserve Bank India based ideas #BRAmbedkar presented Hilton Young Commission 1927 pic twitter com w5BhgbinXd|71|67
8:00 PM - 3 Dec 2015|Been 3 days n still action taken LoP mr Kharge threat Bloodshed street No media coverage|580|443
7:20 AM - 6 Dec 2015|Therz angry goddess every girl India sure #AngryIndianGoddesses luvd u director course Super story|2|0
1:44 AM - 6 Dec 2015|Tradecraft people stealing batteries home inverters North Delhi Wearing helmets breaking entering places CCTV cameras|1|0
6:26 AM - 25 Nov 2015|I'm Proud belong Religion Sanathan Dharma taught world TOLERANCE Universal Acceptance pic twitter com buD3gDRVoU|25|24
4:43 AM - 5 Dec 2015|George Bernard Shaw said A life spent making mistakes honorable useful life spent nothing|14|25
3:00 PM - 5 Dec 2015|Sometimes you'll one believes dream Do stop The world needs model what's possible rest us|195|224
7:55 PM - 3 Dec 2015|relationship goal someone motivates become better person show potential I don't see|576|1K
5:25 PM - 21 Nov 2015|Birth control pills men It makes sense unload gun shoot bulletproof vest|555|1.8K
8:43 AM - 4 Dec 2015|Once saffron wave Kerala Campuses Great Victory Kerala University Union Elections held today #ABVPRocks pic twitter com 4hLgNM22t6|255|220
9:37 PM - 4 Dec 2015|This Metro pass permanently wallet Use often Let's together Make Delhi pollution free pic twitter com gCfuuy1T7m|161|190
12:57 PM - 3 Dec 2015|This choreography amazing pic twitter com iigZhnMIUl|6.7K|9.3K
