9:43 AM - 7 Dec 2015|Looking forward welcoming 1400 students across Nation Delhi tomorrow #KalaUtsav|252|470
9:44 AM - 27 Nov 2015|#WelcomeBackMaggi join biggest celebration year win exciting prizes Thanks love support|792|2.3K
2:52 AM - 29 Nov 2015|@smritiirani @HRDMinistry @PMOIndia @RashtrapatiBhvn Thanks taking action #BestHRDMInister #JusticeForProsenjit #FaithInSystemRestored|44|21
3:05 AM - 29 Nov 2015|#JusticeForProsenjit Thanks prompt action @smritiirani nd justice Prosenjit|44|21
12:05 AM - 29 Nov 2015|#SatymevJayete #JusticeForProsenjit Finally got justice Director resigned doctor suspended @smritiirani @DrKumarVishwas|59|41
12:06 AM - 29 Nov 2015|@gymkhanaNITdgp congrats first victory Thanks @smritiirani quick action #JusticeForProsenjit|53|40
11:59 PM - 28 Nov 2015|Finally hard work pays Congo NITDGP buddies u brought change RIP Sir Prosenjit Best wishes future NITDGP #JusticeForProsenjit|35|16
12:02 AM - 29 Nov 2015|thankew @smritiirani u saved nit durgapur|2|1
11:30 PM - 28 Nov 2015|Victory last Director going away #Victory #JusticeForProsenjit|61|43
11:31 PM - 28 Nov 2015|United stood #justice well served unity strength NIT Dgp-director resigned #JusticeForProsenjit|62|42
11:29 PM - 28 Nov 2015|Director resigned #justiceserved #JusticeForProsenjit|43|15
11:29 PM - 28 Nov 2015|Finally Justice Served Director resigns #JusticeForProsenjit|47|31
11:32 PM - 28 Nov 2015|#JusticeForProsenjit hv got justice Thank u Govt India n democracy @RashtrapatiBhvn @smritiirani @PMOIndia|59|34
10:02 AM - 27 Nov 2015|Everything need know #JusticeForProsenjit https drive google com open id 0B_aOQlrftJC8dnp1dFI4NlI5TEU Please share @RashtrapatiBhvn @smritiirani @PMOIndia|229|61
9:11 PM - 28 Nov 2015|We stop justice We united stand u #JusticeForProsenjit @RashtrapatiBhvn|46|14
9:12 PM - 28 Nov 2015|Students protesting 4rm last 12 days #JusticeForProsenjit How long v hve 2 protest democratic country like India @RashtrapatiBhvn|55|21
11:35 PM - 28 Nov 2015|#justiceserved finally u rest peace prosenjit da thank u helping us @RashtrapatiBhvn @smritiirani #JusticeForProsenjit|41|16
11:37 PM - 28 Nov 2015|Director resigned #WeGotJustice|2|0
11:46 PM - 28 Nov 2015|We won #JusticeForProsenjit|41|16
