4:40 PM - 12 Dec 2015|#RadioAlert See @xclusivejamz #Live365 station http goo gl sNpFLx showcasing Indie Artists c o @Breezie_F_Baby pic twitter com WuxzxBE0jJ|2|1
4:43 PM - 12 Dec 2015|King Bone - Crumbs Official Video Directed @IAM_QUISS Produced @DevinoBeatz - https youtu QqupgunxuX4 pic twitter com s41RVdIXvK|114|193
5:02 PM - 12 Dec 2015|Mixtape Clocked In @DJTati718 @DjCassiusCain @Spinrilla http spnr la scyWAUzw|1|0
3:23 PM - 12 Dec 2015|Mixtape It's Coming In Big 2015 Vol 4 @DJKoolhand @Spinrilla http ln spinrilla com mixtap nmVdn http fb 48eqDMLS6|1|1
1:14 PM - 12 Dec 2015|My show BISHIP BIRTHDAY BASH ON AIR Xclusive Jamz Nation airing 12 12 2015 BlogTalkRadio See http fb 52SmNij0s|4|2
2:16 PM - 12 Dec 2015|@Now1Promotions @futureguru100 YES And I'm 1 5 Hmmm|1|1
11:24 AM - 12 Dec 2015|INDEPENDENT BOSSES http ow ly VGEdu #DJIkeLove @DJTati718 S o 2 @Iam360WISE @ColossalRecords @AONEMKTGGROUP @Now1Promotions|1|1
11:21 AM - 12 Dec 2015|Big Shout Out 2 @Now1Promotions @cowboys4122 thanks rockin wit us @PhenomRadio @PhenomRadio_PR @therealslimbaby @SlateStoneMusic|24|2
12:04 PM - 12 Dec 2015|I'm broadcasting live air Listen http tobtr com 8146843|1|2
9:15 AM - 12 Dec 2015|@Now1Promotions THANK YOU ITS DEFINITELY APPRECIATED WILL DO|1|1
8:42 AM - 12 Dec 2015|#NewMusic HotBoyTurk Pinocchino Produced Judobeatz http dlvr D02XRj pic twitter com g7oxaxeFUL|3|0
8:02 AM - 12 Dec 2015|Now #TheLiveShow w @SlateStoneMusic @therealslimbaby http PhenomRadio com streaming good music #2ndHour 1000Network|2|1
8:20 PM - 11 Dec 2015|#BookYourSlot today get single submitted 50 licensed monitored Radio stations pic twitter com PF0l0mvSRq #GuaranteedResults|1|0
4:55 AM - 12 Dec 2015|NEW Rossi Ft Amaarah - We Got This Official Music Video Out Now https youtu gSXlId9TO6M @cowboys4122 @Now1Promotions @newbounceuk|2|2
5:46 AM - 12 Dec 2015|http Www MediaKombat com Stream - K Camp - Only Way Is Up http www mediakombat com 2015 09 stream-k-camp-only-way-is-up|1|0
5:25 PM - 11 Dec 2015|The World Cup Hip Hop Fan Favorites Going Global IG @takebackthemic @TheHypeMagazine #TBTM #HipHopIs 1KNMB pic twitter com 9suIoS66I2|1|1
4:05 PM - 11 Dec 2015|#EAS2 December 22nd Mixed @seanpaine https www instagram com p _K8e0mS6gT|66|50
4:16 PM - 11 Dec 2015|Pic Avatar 5 - Cover 15 - CD Mixtape 25 - Flyer 35 - Brochure 45 - Site Presskit 55 - Logo 75 - All 175 http fb DluxGFX RT|1|0
4:30 PM - 11 Dec 2015|#PhenomHYPE Connect Radio Network Affiliate @K100_Radio @BLIZM Plug In http goo gl 3Mcjwy 1000Network pic twitter com xtJccQ56oE|1|0
4:40 PM - 11 Dec 2015|#RadioAlert See @xclusivejamz #Live365 station http goo gl sNpFLx showcasing Indie Artists c o @Breezie_F_Baby pic twitter com Aqfu0wdA4H|4|2
3:20 AM - 11 Dec 2015|Mixtape Independent Bosses #GetItLIVE http livemixtap es sra @IndyTapes @iam360wise @aonemktggroup @ColossalRecords @MediaKombat|2|0
2:42 PM - 11 Dec 2015|Musician Needed Vocalist Acoustic Guitarist http fb 4jZ2uoTva|1|0
7:51 PM - 10 Dec 2015|Me @DJWhizlam bout drop bombs '#LetTheDJsEat Off With Their Heads Edition' coming soon pic twitter com 1MfEBCyWWT|2|0
2:05 PM - 11 Dec 2015|#BookYourSlot today get single submitted 50 licensed monitored Radio stations pic twitter com PF0l0mvSRq #GuaranteedResults|3|0
11:46 AM - 10 Dec 2015|Thomas J Henry 12 Days Christmas Pitbull Giveaway Enter Now Win Tickets http bit ly tjhpitbull #pitbull pic twitter com SNpVQrrjpn|23|28
6:11 AM - 11 Dec 2015|#PhenomRadio 20 Weekly Shows schedule See selection pick flavor http goo gl Xl4Olx #1000Network #WeDV8|1|0
4:19 AM - 11 Dec 2015|Listen @PhenomRadio #cantstopwontstop|23|0
1:15 PM - 10 Dec 2015|Mixtape @SeanPaine - Long Live The Code #GetItLIVE http livemixtap es swe @LiveMixtapes @DJ734|49|36
6:54 PM - 10 Dec 2015|Where count come chill William Biship Graves show listen greatest R B http fb 3kUTPXY9q|3|0
4:48 PM - 10 Dec 2015|http tobtr com 8142261 2night THURS THERAPY 10pm est 657-383-1848 w @biship974 I @DroughtHustla @bigbusiness815 @bigjax08 @GMSC_MEDIA|1|1
1:29 PM - 10 Dec 2015|@Now1Promotions see #BarbaraGrace @insparazzi '#5StarRapStar Campaign' @BarbaraGrace922 http insparazzi com hashtag barbaragrace pic twitter com Q1mK5PwQRb|1|1
9:38 AM - 10 Dec 2015|Please go Eddie Hedges's Fan Page like 's official on-board #TheBlastNetwork Listen music http fb 2tUypUiZw|2|3
10:23 AM - 10 Dec 2015|#BREAKING #NEW #MUSIC Tomorrow 5PM EASTERN TIME http tunein com station StationId 198896 FROM Jay LaVita http fb 4hcZkeQl3|3|1
8:22 AM - 10 Dec 2015|Mixtape @YoungBuck @DJWhooKid - 10 Pints http www xclusiveszone net 2015 12 mixtape-young-buck-10-pints pic twitter com u3QyHCF3w7|16|9
4:46 AM - 10 Dec 2015|@Now1Promotions @ThisIsVersatile playing @rrpshow #podcast RIGHT NOW https soundcloud com random-radio-podcast-show ep49 GO LISTEN AND SUPPORT NOW|1|0
4:37 AM - 10 Dec 2015|@Now1Promotions @ThisIsVersatile playing @rrpshow #podcast RIGHT NOW https youtu ixe3MAWNeXc GO LISTEN AND SUPPORT NOW|2|1
9:50 PM - 9 Dec 2015|That's @MCHammer #sanquentin helping inmates celebrate graduating software engineering program #KTVU 10 pic twitter com REK62V7sQK|54|98
1:09 PM - 9 Dec 2015|@JimmyStarsWorld @Blastfi @AndycAdagio @marklanerocks As Global Chief Sales Mktg Officer Director Blast Networks - #Welcome #DrJimmy|6|7
6:51 PM - 9 Dec 2015|music takes stress away|238|123
6:50 PM - 9 Dec 2015|Dedication quality dedicated committed task purpose #WhatItTakestobePHENOM 1000Network pic twitter com cvL2ZK5GvY|1|0
6:00 PM - 9 Dec 2015|I'm broadcasting live air Listen http tobtr com 8140163 #XCLUSIVE WED WE LIVE CALL http fb 20vNQnNH6|2|1
5:35 PM - 9 Dec 2015|9pmEST @Powertalk_w_og @TopStarHipHopRa Christopher Williams @REALMENSINGCW 347-633-9588 http tobtr com 8137749 @RealYoungBanks RT|35|0
