4:51 PM - 11 Dec 2015|When party lit u put snap story pic twitter com 04UzP9iyTr|5.8K|6.4K
1:54 PM - 12 Dec 2015|Stevie Nicks pic twitter com cV3lNKqPN9|296|516
10:45 PM - 11 Dec 2015|casually cruel name honest|3|4
3:30 PM - 11 Dec 2015|Do homework pic twitter com 3sORTSFqx6|268|487
3:36 PM - 11 Dec 2015|WEAR WHAT YOU WANT WEAR AS MUCH OR LITTLE MAKEUP AS YOU WANT HAVE AS MUCH SEX AS YOU WANT DO WHAT YOU WANNA DO DONT LIVE TO PLEASE OTHERS|1.4K|3.5K
5:32 PM - 1 Dec 2015|Chris Pratt fucking SAVAGE pic twitter com s5Ag4MMhl7|2.4K|3.2K
10:55 PM - 9 Dec 2015|@laurenpate Goals|1|1
9:51 PM - 25 Nov 2015|You messed heart throw around pic twitter com uclydDdA57|4.8K|5.9K
1:43 PM - 9 Dec 2015|Im crying pic twitter com ZrNsOkiWzj|8.6K|15K
10:55 AM - 9 Dec 2015|I'm like regular mom I'm cool mom pic twitter com oRwFCXnQNS|18K|32K
12:48 AM - 9 Dec 2015|NEW Vogue Video - What would @GiGiHadid http vogue uk LFKLLn pic twitter com FHrHN0StNT|17|70
12:12 AM - 9 Dec 2015|Coldplay reveals extreme measures takes get Beyonce sing backup http trib al PvKuUNk pic twitter com f2PAj30dn6|60|139
2:59 PM - 30 Nov 2015|love post till day die pic twitter com ky5kMa4alY|40K|80K
12:04 PM - 6 Dec 2015|#KATEMOSS @WMAG LONDON 1995 #TestinoArchive pic twitter com yztLc1pGj6|58|127
7:31 PM - 4 Dec 2015|Beans Even Stevens works mall omg pic twitter com OY5xKlax7s|3.7K|5.5K
7:02 AM - 30 Nov 2015|talent overthinking|9.7K|6.2K
8:33 PM - 4 Dec 2015|WHAT A TIME TO BE ALIVE pic twitter com zcTuDRVGAa|442|786
1:44 PM - 2 Dec 2015|God posing old testament new testament pic twitter com cWn5LCiOAo|531|592
11:02 AM - 1 Dec 2015|trying cover bald spot #JosieSimonet pic twitter com oE1tyvgzs2|9.7K|30K
9:15 PM - 1 Dec 2015|At least fell love something greater debating suicide|2|2
8:01 PM - 30 Nov 2015|she's good girl couple bad habits|975|967
3:02 PM - 25 Nov 2015|When happen pic twitter com DXpQOHc1dT|10K|21K
3:06 PM - 25 Nov 2015|school grades coLLEGE WORK MONEY BILLS ADULTHOOD RESPONSIBILITY pic twitter com rCGt1RKsZy|223|391
10:40 AM - 24 Nov 2015|Best Drake|115|142
4:06 PM - 24 Nov 2015|I get re-pissed old situation whenever I start thinking|694|924
10:56 AM - 24 Nov 2015|HIS SMILE AT THE END THO THIS IS WHAT I LIVE FOR pic twitter com R5t0rAizxO|7.9K|17K
6:00 PM - 23 Nov 2015|aw yeah hes 24 months old hes growing fast 2 YOUR CHILD IS 2|138|406
6:03 PM - 23 Nov 2015|take moment thank good lord blessing cursing us pic twitter com XIqfBzovnA|2.6K|6.2K
1:29 PM - 23 Nov 2015|@laurenpate you're perfect|1|0
9:11 PM - 22 Nov 2015|JUSTIN BIEBER HAD ONE OF THE BEST PERFORMANCES OF THE NIGHT #AMAs pic twitter com LM2xNt7A8j|2.3K|4.1K
8:02 PM - 22 Nov 2015|FINALLY #AMAs pic twitter com k4SZEfB9Ny|401|496
4:48 PM - 22 Nov 2015|Dreamin bout day wake find you're looking whole time|1|1
7:48 AM - 22 Nov 2015|Justin's going 5 year rant Selena's still listening pic twitter com hlDoohmyfz|3.1K|10K
11:56 PM - 21 Nov 2015|I think sleeping sleep mask increases bitch level exactly 34|4|17
11:04 AM - 20 Nov 2015|omg it's friendship bracelets friendship I trust pic twitter com 7FVG3RLHhT|3.3K|7.8K
6:33 PM - 19 Nov 2015|How I sleep knowing I'm single nobody cheating pic twitter com mtvMmbleIU|1.4K|4.4K
10:46 AM - 18 Nov 2015|doesn't get cuter pic twitter com c6vZdke2pn|1.8K|2.6K
11:00 AM - 18 Nov 2015|When realize aren't worth time pic twitter com FNs7KHMIDZ|325|615
10:04 AM - 18 Nov 2015|My everything pic twitter com dHl7v5EKDi|7.8K|28K
