8:01 AM - 11 Dec 2015|Me sits next someone Me sorry|171|406
2:30 AM - 11 Dec 2015|1 it's oldie 2 nicked 3 youve sussed 4 tits cry justits joke @victimsofcomics https twitter com Klaud_D status 675258964599308288|3|35
11:30 AM - 10 Dec 2015|Finally met wonderful @holland_tom today - cricketer he's surprisingly knowledgeable history -|2|7
12:24 PM - 10 Dec 2015|Scheming scheming scheming @GraceFVictory https instagram com p _H-B-4TfWY pic twitter com 9T1Brzh71u|5|41
12:04 PM - 10 Dec 2015|Having sparkly time #GlitterXmas @JackHoward @DanielJLayton @SprinkleofGlitr pic twitter com jC9yvLytwS|191|1.3K
11:01 AM - 10 Dec 2015|Congrats Tuesday birthday boy @WCuccurullo release album N'Liten Up Download 2 https warrencuccurullo bandcamp com|23|96
9:52 AM - 10 Dec 2015|#juniordoctors like left limbo @Jeremy_Hunt plays politics #NHS http ind pn 1QYD5kK RT pic twitter com qnuPzX3XxA|24|9
6:31 AM - 10 Dec 2015|Tonight - 4pm Shakespeare's house https twitter com ShakespeareBT status 674921550022250497|3|3
5:48 AM - 10 Dec 2015|@hassall26 @jonronson yet see Inside Out heard great things|1|1
5:40 AM - 10 Dec 2015|Show Me A Hero THE show 2015 It's left behind cos Racism b Prejudice shows housing policies Yonkers|6|37
5:40 AM - 10 Dec 2015|Respected actually one ENJOYED scumbags sure @realDonaldTrump|2|35
5:39 AM - 10 Dec 2015|@jonronson @hassall26 lovely Beautifully understated superbly acted|1|1
5:35 AM - 10 Dec 2015|I tell anger partly sciatica talking|4|14
5:36 AM - 10 Dec 2015|@jonronson I like I see might set people alight|1|2
5:33 AM - 10 Dec 2015|@Glinner Oh I LOVED Thought subtle perfect|1|2
5:33 AM - 10 Dec 2015|@jonronson I thought tad sedate|1|1
5:30 AM - 10 Dec 2015|Where fuck Show Me A Hero https twitter com Variety status 674943648333721600|7|28
4:49 AM - 10 Dec 2015|@realDonaldTrump UK run idiot|54|391
4:58 AM - 10 Dec 2015|doesn't even go https twitter com realDonaldTrump status 674934005725331456|255|252
2:21 AM - 10 Dec 2015|So This skips Peckham May introduce household bins pic twitter com LBy14NCVKQ|3|11
2:17 AM - 10 Dec 2015|Can't believe passed 5 years since schoolmates ended murales I wonder still pic twitter com hgBK6ho9vI|2|1
1:58 AM - 10 Dec 2015|Yes Has anyone warned Amish https twitter com markw_csi status 674890664748937217|2|3
2:12 AM - 10 Dec 2015|He's got Parkinson's disease Alzheimer's twit And I met 13 years ago https twitter com 4mrbreitbart status 674893062070394880|17|51
2:12 AM - 10 Dec 2015|David Freema pic twitter com oGHWf8jtql|10|21
2:16 AM - 10 Dec 2015|'And maybe you're gonna one saves ' Watch @noelgallagher play Wonderwall - http bbc 1NLLQrG pic twitter com SWHQLzRpGq|8|31
2:07 AM - 10 Dec 2015|Seb Coe says Russia could miss Rio 2016 get change want http bbc 1NdvpaB pic twitter com P3bkRpmxKM|38|37
2:07 AM - 10 Dec 2015|Don't miss @theshiresuk performing live @realkenbruce Show 11 #bbcmusicawards http bbc 1NOsGRW pic twitter com 7WRJy7Ypew|11|42
2:04 AM - 10 Dec 2015|Anybody checked see @Lord_Sugar morning ht @ahungrycentaur pic twitter com kjaAS9QbZM|137|141
2:07 AM - 10 Dec 2015|This epic https twitter com Kazzi88xx status 674733111863869440|1|22
2:05 AM - 10 Dec 2015|Very proud married lady middle front row coached Jessica Chastain movie pic twitter com vLvkULUleS|10|77
1:38 PM - 9 Dec 2015|Three years ago today @danisnotonfire @AmazingPhil https youtu G6p1JBYWFt0 #BecomingYouTube pic twitter com 5QB73TFaly|600|1.5K
1:39 PM - 9 Dec 2015|Carjackers caught camera saying 'best car we've bruv' stealing sports car http dailym ai 1NMpJBn|9|3
1:39 PM - 9 Dec 2015|Take quiz Who said shameful dangerous extreme quote Donald Trump another Republican http hrc io TrumpQuiz|533|774
12:37 PM - 9 Dec 2015|A year ago tonight @CTGLA That's right Edith @CaptainPooper @swallowtailchox @susanloconnor xx|3|6
9:25 AM - 9 Dec 2015|Nearly pic twitter com drosuPlt04|1|1
7:13 AM - 9 Dec 2015|@EmmaBunton @michaelsheen many ambassadors joined forces children danger http ow ly VFju2 pic twitter com JKWPeiGKBZ|18|57
5:33 AM - 9 Dec 2015|Jenna Coleman mystery missing Louise pic twitter com qR26cxryMf|21|19
8:37 AM - 7 Dec 2015|This wisdom teeth removed pic twitter com pyWQRBrQfA|1.3K|1.8K
8:44 AM - 9 Dec 2015|Oh dear The Trump petition 'down maintenance ' We appear broken Internet https petition parliament uk petitions 114003|84|133
7:41 PM - 8 Dec 2015|Let Jesus take wheel going 80mph|57|84
8:23 AM - 9 Dec 2015|Guys pic twitter com 898czB2fUO|5|5
8:54 PM - 7 Dec 2015|Officer Sir aware fast going Well snapchat selfie says 65mph Officer omg add|321|573
6:10 AM - 9 Dec 2015|William Harley Arthur Davidson 1914 pic twitter com WrSjAKvhlo|10|12
6:09 AM - 9 Dec 2015|Aw bless Thank miss https twitter com heathernoshoes status 674588535979143169|1|3
5:42 AM - 9 Dec 2015|You know children growing stop asking came refuse tell they're going P J O'ROURKE|242|329
5:43 AM - 9 Dec 2015|@hannahwitton hiiiiiighhhhhh pitchhhheeedddd panicccxx|1|2
6:09 AM - 9 Dec 2015|I genuinely don't understand media quote Tony Blair he's sort innocent rational non-psychopathic person|94|113
5:44 AM - 9 Dec 2015|Just thought day couldn't feature anymore injustice stupidity dirt balls - Tony Blair pops|21|26
5:44 AM - 9 Dec 2015|WATCH 'My message Donald Trump ban GUNS Muslims' @IamSairaKhan @aligokal talk #DonaldTrump http bit ly 1NUMBF4|9|29
5:44 AM - 9 Dec 2015|kidding I bought chocolate chip cookies think I|1|1
5:44 AM - 9 Dec 2015|I'm caught advent calendar No chocolates left|1|1
5:44 AM - 9 Dec 2015|It's @warwickrowing calendar buying time These guys heroes perfectly acceptable look http warwickrowers org|113|351
5:45 AM - 9 Dec 2015|Happy birthday first ever #DoctorWho director Waris Hussein http bbc 1U2VWJW pic twitter com AToc3W5BUd|263|718
5:45 AM - 9 Dec 2015|Of course J K Rowling thought whole world Harry Potter inside head earth mean it's real|910|2.5K
5:45 AM - 9 Dec 2015|Man Sleeps Next To Dead Wife For 5 Years Wait Until You See Her http gigglings org 4789862-15492745|1|1
11:25 PM - 8 Dec 2015|I know much love #Cumbria @jc_novelli chance #RT let ppl know we're open business pic twitter com GnOXtycPCo|179|100
5:45 AM - 9 Dec 2015|@richardosman Actually I think they're like heroin edible heroin|1|11
5:42 AM - 9 Dec 2015|'Five Guys' like Nandos burgers|62|189
6:40 AM - 7 Dec 2015|It's story time grown ups it's got zombies AND Jimmy Carr Here's taster tonight's #Crackanory https amp twimg com v 5823dee8-df0d-4d08-8c6a-090d20c5d305|13|40
5:42 AM - 9 Dec 2015|Omg remembers ending texts tb THAT OLD ANXIETY JUST HIT ME LIKE A BRICK|8|52
3:19 AM - 9 Dec 2015|Just found FiFi's phone morning No idea what's going weird like pic twitter com aqUvCP4w5n|75|246
4:26 AM - 9 Dec 2015|Hahaha Can ask YouTube give subscribers please https twitter com rolyungashaa status 674565523078819842|1|26
4:00 AM - 9 Dec 2015|shows SO GOOD making sure episode cliffhangers NOT LET YOU LEAVE NETFLIX|145|928
2:39 AM - 9 Dec 2015|Happy birthday tomorrow Have nice cake don't forget sugar https twitter com SouthamBaking status 674523703389118464|2|6
2:09 AM - 9 Dec 2015|Amazing film Ralph Brown Paris today 'drugged' Danny dealer last century 'Withnail I'|25|97
6:47 AM - 8 Dec 2015|tbh would argue tanning might actually reduce political knowledge pic twitter com mMOtW7e3lp|49|156
5:38 AM - 8 Dec 2015|ah yes remember political knowledge 18s gain tanning bed https twitter com alansoady status 674220280760434689|144|210
6:48 AM - 8 Dec 2015|Anyone would think I Panto rehearsals pic twitter com DOUR9uNPct|19|107
6:48 AM - 8 Dec 2015|Sixteen-year-olds can't vote yet Donald Trump become President It's mad world|41|59
3:20 AM - 8 Dec 2015|A warm welcome @UKLabour newest MP @CllrJimMcMahon @jeremycorbyn @tom_watson rest PLP pic twitter com AlsGiJ6JUq|249|227
9:55 AM - 7 Dec 2015|It's 2015 I still can't move furniture without referencing Chuckle Brothers|374|551
9:23 AM - 7 Dec 2015|Test cake production right mixing bowl licking good early indication https twitter com CUSELEventVenue status 673908497952677889|2|7
7:36 AM - 7 Dec 2015|Q Who's dentist's favourite rapper A Fluo Rida @official_flo|4|13
7:36 AM - 7 Dec 2015|You find Eighth Doctor stories collated together - http buff ly 1QiQBxU #doctorwho pic twitter com 4N1vjxW8OG|27|47
7:37 AM - 7 Dec 2015|Thank Hollywood Primary School Birmingham fantastic welcome today pic twitter com PZxsFUrfcz|62|319
8:39 AM - 6 Dec 2015|ICYMI Make ve renewed membership @duranduran Fan Community 2016 dates announced soon @AskKatybook Dec D-Blast Email|8|33
6:47 AM - 7 Dec 2015|Editing video @velvetgh0st Wednesday This made laugh much WHAT ARE WE DOING pic twitter com STOGozIhqz|1.7K|9.3K
6:17 AM - 7 Dec 2015|Further congratulations @SharonHorgan @robdelaney @TheWritersGuild Awards 2015 nomination @catastrophe_tv|2|4
3:05 AM - 7 Dec 2015|Things get crazier Today record Strictly Come Dancing Christmas Day Special singing Dame Shirley HUGE pic twitter com VjoNxv29nn|14|34
6:19 AM - 7 Dec 2015|First Season 6 photo Daenerys released HBO pic twitter com 2aoRfqzS5Y|726|1.4K
6:18 AM - 7 Dec 2015|Statement Gary Anderson following BBC interview pic twitter com oQrfxyB5HH|128|184
6:19 AM - 7 Dec 2015|Download Noel Fielding Kasabian's Serge Pizzorno 'Can't Wait For Christmas' single free http nmem ag VztEA|28|48
6:12 AM - 7 Dec 2015|2D Noodle Ziggy Gorillaz hint David Bowie may new album http nmem ag Vzsml pic twitter com 84c86Yrsve|140|184
6:12 AM - 7 Dec 2015|Man arrested following stabbing Poundland Oxfordshire http trib al zsxpJcv|20|7
6:13 AM - 7 Dec 2015|Amazing Our refugee appeal almost reached 500 000 Help us get http gu com VzrU7 #WeStandTogether pic twitter com b6KY6gFykO|65|67
3:36 AM - 7 Dec 2015|QUEENSDAY IN HOLLAND 2016 24 September Spread word @queenfanclubnl @OIQFC http bit ly 1OKkveP pic twitter com 83Sak7xGiy|24|32
5:22 AM - 7 Dec 2015|You know doesn't count RT @rob_moss1971 @Herring1967 Mike Berry's still going isn't|1|4
1:32 AM - 7 Dec 2015|@benjamin_cook Facebook basically like pic twitter com TBrhssWDkE|3|14
2:05 AM - 7 Dec 2015|@melaniietweets Facebook go one|1|4
2:05 AM - 7 Dec 2015|@SprinkleofGlitr Coming um 2016|7|146
1:30 AM - 7 Dec 2015|@benjamin_cook 6 billion years ago today hoped we'd see Becoming YouTuber 2 died Thanks Ben|84|458
5:40 PM - 4 Dec 2015|things time - netflix - cute animals - hot showers things time - bullshit - school|2.8K|3.1K
2:04 AM - 7 Dec 2015|How anyone concentrate open plan office I can't concentrate alone attic I'm distracted portrait course|8|58
6:38 PM - 3 Dec 2015|Teacher pic twitter com 6RaaWtOa0D|2.5K|3K
5:40 PM - 3 Dec 2015|After I look grades pic twitter com wjt7kqNRvD|3.3K|3.2K
2:04 AM - 7 Dec 2015|@JackHoward You're dead|21|237
1:38 AM - 7 Dec 2015|@benjamin_cook it's fun games you're 20s isn't Ben Then hit 30 BAM Black heart Black hair|52|389
12:03 AM - 7 Dec 2015|Five years ago today I dyed hair red Thanks Facebook pic twitter com Grp03Igbgt|79|613
2:04 AM - 7 Dec 2015|To win today prize follow companies I mention tweet saying ve followed #12DaysOfJones #12DaysOfJonesDAY7 tweet|151|106
2:02 AM - 7 Dec 2015|It easy get Xmas gift I give present sadly 3 EVERY DAY get one 12 days #12DaysOfJones|70|117
2:02 AM - 7 Dec 2015|Every day 12 days I m giving away amazing gifts 3 day chance winning #12DaysOfJones|67|85
2:01 AM - 7 Dec 2015|Remember #12DaysOfJones simple way get hands amazing presents It like 12 days Christmas|50|72
2:01 AM - 7 Dec 2015|I make 10am means DAY7 #12DaysofJones start|56|86
1:45 AM - 7 Dec 2015|Who ready DAY7 #12DaysOfJones Twitters biggest Christmas giveaway it's everyday 12 days Keep look 10am|54|91
1:56 AM - 7 Dec 2015|Follow @dragonjones #12DaysofJonesDAY7 start could win great prizes RT world|213|94
12:02 AM - 7 Dec 2015|SERIOUS CHRISTMAS QUESTION true love 'The 12 Days Christmas' access much wildfowl|87|140
1:13 AM - 7 Dec 2015|Love u mmmwah https twitter com natalie_katem status 673777478381490176|2|28
1:56 AM - 7 Dec 2015|@RichardEGrant selling kisses Shameless|1|2
1:12 PM - 6 Dec 2015|Crowd goes wild Wild Boys Wooo @duranduran sounding amazing @TheSSEHydro #HeartNews pic twitter com s1MSGRM5zi|29|153
2:38 PM - 6 Dec 2015|It's physically impossible say 'terrific' without sounding sarcastic|260|434
3:04 PM - 6 Dec 2015|What crowd Thanks amazing show #Glasgow #Duranlive pic twitter com uL7UBKb5IY|67|223
10:39 AM - 6 Dec 2015|@georgiafoote shows us takes transform Belle Beauty Beast More #strictly https vine co v i7iAVQYxqUO|53|255
11:44 AM - 6 Dec 2015|The second couple dance tonight @georgiafoote @pernicegiovann1 Do think deserve #strictly|1|3
11:44 AM - 6 Dec 2015|A beastly moment @GeorgiaFoote @PerniceGiovann1 face dreaded #Strictly Dance Off pic twitter com e30AqKuvKy|41|159
11:45 AM - 6 Dec 2015|People spoil people talk theatre people make heart symbol hands SPECIAL HELL #Strictly|2|10
11:45 AM - 6 Dec 2015|@GeorgiaFoote @PerniceGiovann1 join @Helen_George @AljazSkorjanec Dance Off Who go #Strictly pic twitter com 9m14Cjd5kl|30|144
9:07 AM - 6 Dec 2015|Where else X pic twitter com 1DeWvBJGbC|14|144
2:05 PM - 5 Dec 2015|Just one stop away #Leytonstone stabbing happened Absolutely terrifying|2|42
3:08 PM - 5 Dec 2015|Horrifying hear happened #Leytonstone These times troubling|17|53
3:35 AM - 2 Dec 2015|Life big challenge isn't Gabriel Byrne waxes lyrical career NYC's @IrishArtsCenter http bit ly 1O0ZLL1|6|8
2:00 AM - 6 Dec 2015|Just another chilled Sunday BBC household pic twitter com 7vwKaZiHEh|92|227
2:00 AM - 6 Dec 2015|Everything It's beautiful|22|25
2:00 AM - 6 Dec 2015|Two idiots jumped ocean middle #StormDesmond http www buzzfeed com leticiamiranda two-idiots-jumped-into-the-ocean-in-the-middle-of-a-massive bftwuk utm_term 4ldqpgm#4ldqpgm pic twitter com SuVBVMJ59O|11|14
9:33 AM - 5 Dec 2015|So sorry neighbours kept emergency evacuation alarm last night We love review work https m facebook com notes liza-graham a-review-of-the-young-vics-emergency-evacuation-announcement-playing-on-loop-unt 10153439093927982|866|680
1:56 PM - 5 Dec 2015|Just 1 point perfect score @JayMcGuiness @AlionaVilani top leader board incredible Rumba https amp twimg com v c168cb73-f80c-4de5-80fe-0ffcab3304dd|322|938
1:56 PM - 5 Dec 2015|bring back call short number dispense call short vote number|1|1
1:57 PM - 5 Dec 2015|When dad's always asking tidy room pic twitter com TdS9r0WQMU|126|205
1:57 PM - 5 Dec 2015|Article Get outta pub EastEnders Kellie Bright channels landlady alter-ego Linda https kevincliftonfans wordpress com 2015 12 05 article-get-outta-my-pub-eastenders-kellie-bright-channels-her-landlady-alter-ego-linda-carter-for-strictly-come-dancing-show-stopper pic twitter com dIflSrKAfQ|1|3
10:38 AM - 5 Dec 2015|@GardnerMichael He's xx pic twitter com Jn297kKFEm|2|2
12:42 PM - 5 Dec 2015|@mrchrisaddison @biscate9 Or Captain Haddock|1|2
12:31 PM - 5 Dec 2015|A 1970s mum tweets https twitter com biscate9 status 673237739328962560|3|55
12:29 PM - 5 Dec 2015|dead Time Lord man flu|17|13
12:04 PM - 5 Dec 2015|WHY DID THEY HAVE TO TORTURE US AND SHOW US HER DEATH AGAIN #DoctorWho|1|2
12:04 PM - 5 Dec 2015|I can't wait 'straight play' week I'd love see dancing Chekhov twerking Pinter pauses #dear #strictly|37|86
11:44 AM - 5 Dec 2015|I like way @CraigRevHorwood says daaaaawwwnnnnce I like everything Darcey says|6|34
5:17 PM - 4 Dec 2015|It great play greatest crowd And band @birminghammail http duran io 1jEGJBF pic twitter com XlVqyilq6G|128|458
12:22 AM - 5 Dec 2015|Thoughts difficult time https twitter com brianmoore666 status 673054324809998336|171|395
12:16 AM - 5 Dec 2015|@tommcfly hi Tom Can please retweet pic Luke's family desperate news #findlukewhelan thanks pic twitter com Dy5F9klzFg|95|118
12:02 AM - 5 Dec 2015|Why still convinced there's glass wall pic twitter com WQHvYw7qww|4|8
12:25 AM - 5 Dec 2015|The principal mistake commissioning anything featuring loathsome Quentin Letts http www theguardian com media 2015 dec 04 bbc-radio-4-climate-science-quentin-letts-met-office-whats-the-point-of CMP Share_AndroidApp_Tweet|3|12
11:30 PM - 4 Dec 2015|ICYMI Captain @noble16mark says @manuulanzini @mau_zeta star Old Trafford http www whufc com #WHUFC pic twitter com yLNWJm2KPL|15|31
2:39 PM - 4 Dec 2015|This launch beautiful Atlas rocket climbs deepening dusk back bright sun|79|214
2:40 PM - 4 Dec 2015|Least dangerous people Britain 1 Tom Hiddleston 2 The Doctor 3 Martin Freeman 4 Liam Payne 5 Ron Weasley 6 Phil Lester|1.3K|1.6K
2:40 PM - 4 Dec 2015|sign please let's stop useless tradition https twitter com veganfuture status 672907889946861568|1|1
2:36 PM - 4 Dec 2015|@emmablackery I bought Emma new smoke alarm It shuts automatically shout I'M JUST FUCKING COOKING|28|142
2:36 PM - 4 Dec 2015|Got back ate 7 triangles delicious thoroughly feel sick #whatdidido sorry Jane pic twitter com KpsWmLknT0|12|114
1:58 PM - 4 Dec 2015|Clearly written back But new gulping breath end https twitter com heawood status 652758947758239744|22|99
1:53 PM - 4 Dec 2015|Weddings - really thing pic twitter com rOQzPIY743|65|119
1:53 PM - 4 Dec 2015|please don't ever let die pic twitter com MSK0I13TFd|6.6K|7.4K
9:04 PM - 1 Dec 2015|3 main reasons That Awkward Moment amazing film pic twitter com HiODLCuhUQ|543|1.1K
9:20 AM - 4 Dec 2015|THE CHARACTER COUNT FOR THE DESCRIPTION IS TOO LONG crap|49|667
7:00 AM - 4 Dec 2015|December 4 1988 @duranduran perform SportHall Prague Czechoslovakia Big Thing tour #Duranlive pic twitter com FCqVli2774|34|142
9:54 AM - 4 Dec 2015|When you're phone friend mum starts hoovering pic twitter com ZFFVaA3pVJ|286|437
1:35 PM - 4 Dec 2015|Squad goals pic twitter com XDLW6xnSx5|421|767
10:17 AM - 4 Dec 2015|Preparing #bbcmidlands interview going live 30 minutes #Duranlive pic twitter com 0GwBYWfXaS|33|159
2:17 AM - 4 Dec 2015|Loose Women lunchtime Put coffee girls|19|106
2:51 AM - 4 Dec 2015|This one Jan touring May Dates coming soon pic twitter com njrwNsVfVE|23|131
3:54 AM - 4 Dec 2015|Me Tuna Internet superstar ITV https www instagram com p -3nRzkn-oA|14|93
8:42 AM - 24 Nov 2015|2015 weird ass year like hella shit happened changed within one year like damn|7.8K|4.6K
2:57 PM - 3 Dec 2015|Ah jays I love music much I love kind songs make stuff like calling old friend|143|836
2:33 PM - 3 Dec 2015|ICYMI - @SimonJCLeBON @BBCRadio4's #LooseEnds Listen SLB around 17 22 http duran io 1SdBuoA pic twitter com JhSokFWinb|29|122
2:32 PM - 3 Dec 2015|Lies bed checks twitter like newspaper refuses sleep|193|480
1:12 PM - 3 Dec 2015|During interval @lesmisofficial I officially wrote words On The Other Side #EEK pic twitter com JQ6DWk7xtf|207|1.3K
8:02 AM - 3 Dec 2015|Preview tours starts April visit Deal Berwick Bordon Bath Reading Canterbury Poole New Milton Fareham Otley|2|10
8:02 AM - 3 Dec 2015|NEW VIDEO Creepy Christmas tips travelling https youtu B3Lg0xwoC58|2|7
8:02 AM - 3 Dec 2015|Bobby Fisher playing 50 opponents simultaneously He won 47 lost 1 drew 2 1964 pic twitter com cSbzzJb1Rj|428|783
8:02 AM - 3 Dec 2015|There splendid secret santa ideas MoreTvicar http www moretvicar com collections fartnum-and-mason cc far-social pic twitter com MY3QCDYBEl|15|31
8:02 AM - 3 Dec 2015|I ve lived pain-tinged silence weight thin heavy life http ow ly VoB29 #tbt http ow ly eVjaS|1|1
8:02 AM - 3 Dec 2015|I ve lived pain-tinged silence weight thin heavy life http ow ly VoCEa #tbt http ow ly eVjaS|1|1
4:25 AM - 3 Dec 2015|I'm going Vilnius next week company's Christmas party I'm missing 4 Christmas parties WHY ALL THE SAME WEEK|32|411
5:11 AM - 3 Dec 2015|N America @duranduran wants hear music Enter @TouchTunes #BreakoutBand #contest http bit ly breakoutband pic twitter com YjPPYvTOtg|28|107
3:49 AM - 3 Dec 2015|attempting sort HUNDREDS footage artwork harmonies videos #FaC video YOU ARE SO TALENTED|54|711
5:32 AM - 3 Dec 2015|I get texts local Domino's friends|234|382
7:45 AM - 3 Dec 2015|Everything need know you're going see @duranduran @GentingArena http duran io 1XC3YiC @birminghammail|57|203
2:58 AM - 3 Dec 2015|You'll never get @NCLairport Now I Dank Swan Belgian gem detective NOT play rules pic twitter com y3KQcpnWqD|15|56
