11:44 AM - 12 Dec 2015|My piece How Beat IS Render Islamist Ideology Obsolete No 1 popular @WSJ site http www wsj com articles how-to-beat-islamic-state-1449850833 tesla y pic twitter com CG5WEI4Ruv|109|220
3:15 PM - 12 Dec 2015|Revealed #faith harmless nonsense lethally dangerous nonsense - @RichardDawkins pic twitter com BQiGPwUYs1|15|21
10:28 AM - 12 Dec 2015|I'm bullshitaphobic RT|2.9K|1.6K
11:15 PM - 10 Dec 2015|We google search 'Why atheists sexy' change pic twitter com pMtlSO1ZRL|12|27
8:22 AM - 12 Dec 2015|Islamists mistakenly believe Jihadism martyr's heaven theocracy etc thus disbelief moralistic betrayal violent response|27|37
8:09 AM - 12 Dec 2015|ISIS political military problem We skeptics secularists need join battle best debunking nonsense|58|128
7:43 AM - 12 Dec 2015|@LorettaSanchez @SamHarrisOrg stats @WSJ column today http www wsj com articles how-to-beat-islamic-state-1449850833 tesla y pic twitter com YAtkJTCtk5|129|119
3:07 AM - 12 Dec 2015|Sharing really exceptional listen @SamHarrisOrg @DouglasKMurray #Islamism #Liberalism https youtu 5p4gltRsKQs|35|81
12:15 PM - 11 Dec 2015|Sorry I say something wrong - Marvin paranoid android #DouglasAdams #Religion pic twitter com njVHuA6kvj|20|21
10:25 AM - 11 Dec 2015|Metal Hammer countdown critics' poll albums 2015 And look managed scrape top 10 http fb 7M2YPkySm|9|24
8:10 AM - 11 Dec 2015|Been waiting book 2 months Excited read undoubtedly brilliant exchange @MaajidNawaz pic twitter com EkRLI0t6oH|4|24
10:56 PM - 10 Dec 2015|There polite way suggest someone devoted life folly - @danieldennett pic twitter com gpILLKeNdx|66|130
2:22 AM - 11 Dec 2015|Stop War Coalition founder John Rees opposes war unless it's conducted terrorists http www telegraph co uk news politics Jeremy_Corbyn 12044948 Stop-the-War-Coalition-founder-declares-support-for-Hamas-and-Hizbollah html|135|118
5:57 PM - 10 Dec 2015|What Google's autofill show area pic twitter com xenN19JKns|1|15
5:15 PM - 10 Dec 2015|Instead born grow #Christianity pic twitter com yfv6TFS9Ej|13|31
4:59 PM - 10 Dec 2015|#Hopenothate attacks gay men appear gone years http www frontpagemag com fpm 129295 scandalous-lies-hope-not-hate-bruce-bawer|64|62
4:31 AM - 8 Dec 2015|We war radical Islam How many die Obama Hillary admit @Ayaan @FlyoverCulture pic twitter com JkfqMCNZK4|397|314
12:51 PM - 4 Dec 2015|Of course throw gay men high buildings Western Imperialism leaves us choice|707|942
2:15 PM - 6 Dec 2015|In answer new readers I'm afraid security reasons I longer give advance notice speaking engagements Hope changes|320|327
1:52 AM - 10 Dec 2015|I'm favour banning Donald Trump I'm favour inviting making go Have I Got News For You|312|328
