4:46 AM - 17 Sep 2015|At Forum Bangalore with @ManishSEO @ManojSethiSEO pic.twitter.com/05Hdr5VFjV
5:30 AM - 16 Sep 2015|You can't get a caring boyfriend on @ChimneeApp but you can certainly get alternative ideas! pic.twitter.com/QWceVqQzKd
5:08 AM - 16 Sep 2015|Congress claimed that Mann Ki Baat programme may give Prime Minister Narendra Modi a huge platform to campaign for his party...
3:24 AM - 16 Sep 2015|#TechMahindra hiring Customer Service Advisors ! Find better with  #MonsterMyJob
2:27 AM - 16 Sep 2015|#TechMahindra hiring Customer Service Advisors ! Find better with #MonsterIndia #MonsterMyJob pic.twitter.com/GY7aEtsuQ3
3:21 AM - 16 Sep 2015|Lots of opportunities are waiting for you #MonsterMyJob
2:12 AM - 16 Sep 2015|Aim higher! Work hard, work smart #LoveWhatYouDo. Find Better. #MonsterMyJob
2:12 AM - 16 Sep 2015|200 million people have registered on the Monster Worldwide network. #MonsterMyJob
1:53 AM - 16 Sep 2015|Quote Of The Day : smile emoticon  The Best Way To  Succeed In Life  Is To Act On The  Advice We  Give To Others.....
1:29 AM - 16 Sep 2015|I can tell how productive I was at work by how much battery my phone has left when I leave...
12:29 AM - 16 Sep 2015|Relax Tomorrow We are Going to celebrate Ganesh Chaturthi... pic.twitter.com/graJWKFmA0
12:09 AM - 16 Sep 2015|#Facebook is Going to Give Users a Dislike Button.....
11:22 PM - 15 Sep 2015|Find a job that makes you love what you do. #MonsterMyJob
6:01 AM - 15 Sep 2015|J.K. Rowling was the 1st person to ever become a billionaire by writing books ! @anujprajapati11
5:30 AM - 15 Sep 2015|Looking for a compatible life-partner? Let the Personality Matching algorithm of @iBluebottle find a match for you. pic.twitter.com/Td7KJkpll4
4:44 AM - 15 Sep 2015|#FreeChargeWallet Digital Payment In india Never Before
3:50 AM - 15 Sep 2015|Smart and revolutionary move by Snapdeal and FreeCharge #FreeChargeWallet
3:47 AM - 15 Sep 2015|#FreeChargeWallet Excellent move.. @FreeCharge
3:45 AM - 15 Sep 2015|#FreeChargeWallet Trending
3:44 AM - 15 Sep 2015|#FreeChargeWallet Come Up with Something Interesting Stuff
5:30 AM - 14 Sep 2015|All your personal problems. Sorted. Download @ChimneeApp - the Agony Aunt to the world! pic.twitter.com/urW2bwddy2
4:37 AM - 14 Sep 2015|@anujprajapati11 @ManishSEO I can't understand when I am paying for my internet why dy not prviding solution ? I hv to put poll  @TikonaTDN
3:41 AM - 14 Sep 2015|I moved to a new place & the technician sed my new place hight is low so can't transfer internet.  - @TikonaTDN @ManishSEO @anujprajapati11
12:52 AM - 14 Sep 2015|Dear @VodafoneIN its been 2 hr, still waiting to see your network in my mobile. Ref no. 1836371998 #SimReplacement
11:51 PM - 13 Sep 2015|@anujprajapati11 Thank you for sharing it Anuj. :)
9:04 PM - 13 Sep 2015|Cayenne pepper can stop bleeding in less than 1 minute under most circumstances @anujprajapati11
4:59 AM - 13 Sep 2015|There's actually a small village in England called 'Bitchfield' ! @anujprajapati11
4:27 AM - 13 Sep 2015|Tired of browsing hundreds of useless profiles on matrimonial websites? Give @iBluebottle a try. We are different! pic.twitter.com/H0BVUt0Rf1
4:21 AM - 13 Sep 2015|Posting lyrics on your status hoping that one person will read them and get the hint..
3:02 AM - 13 Sep 2015|A true friend is someone who understands your past, believes in your future, and accepts you today just the way you are.
2:58 AM - 13 Sep 2015|Aadhar Card is just a Conspiracy by Beauty Products to improve their Business.
2:51 AM - 13 Sep 2015|Facebook can cause you to overestimate how happy your friends are and therefore might make you more depressed in comparison @anujprajapati11
7:03 AM - 12 Sep 2015|Boyfriend issues? Fake friends? Mood swings? Sex anxiety? Get answers to the most personal questions on @ChimneeApp pic.twitter.com/5h6VrC5xxi
3:44 AM - 12 Sep 2015|#FurlencoIMakeMyBed when i am really getting tired and wanted to sleep @Furlenco
12:15 AM - 12 Sep 2015|Make sure you RT the questions for #HomeWeekendAtSnapdeal #contest tweeple! You really don't want to miss out on the awesome prizes!
12:44 AM - 12 Sep 2015|#FurlencoIMakeMyBed when nothing interesting to do @Furlenco
10:52 PM - 11 Sep 2015|People Love To Say Good To The Good Things, But Don't Love To Love The Good Things.
10:43 PM - 11 Sep 2015|#FurlencoIMakeMyBed when I getting bored @Furlenco
4:43 PM - 11 Sep 2015|#FurlencoIMakeMyBed when I came to know that it's already 1 Am and i am still not sleep @Furlenco
12:42 PM - 11 Sep 2015|#FurlencoIMakeMyBed when I have to wake up early at morning  @Furlenco
10:40 AM - 11 Sep 2015|#FurlencoIMakeMyBed when my friends start to watch boring Tv Show @Furlenco
8:40 AM - 11 Sep 2015|#FurlencoIMakeMyBed when I don't wanna go outside  @Furlenco
7:57 AM - 11 Sep 2015|Fully paid trip to Ibiza by sharing your wackiest selfies with @BreezerMusicCDs #BreezerSoundHike
7:56 AM - 11 Sep 2015|Participate in the contest & Share Funny selfies to Experience the all new Heights if FUN! #BreezerSoundHike
7:55 AM - 11 Sep 2015|Share your wackiest selfies at #BreezerSoundHike
7:53 AM - 11 Sep 2015|next awesome #BreezerSoundHike party is going to be ? Stay tuned to @BreezerMusicCDs
7:47 AM - 11 Sep 2015|Share your wacky selfie With #BreezerSoundHike
7:41 AM - 11 Sep 2015|Selfie Time..... Participate now with @BreezerMusicCDs #BreezerSoundHike
7:32 AM - 11 Sep 2015|Hello .. Be a part of the crazy #BreezerSoundHike contest by @BreezerMusicCDs and fly to Ibiza.
7:31 AM - 11 Sep 2015|sharing your wackiest selfies with @BreezerMusicCDs #BreezerSoundHike
7:24 AM - 11 Sep 2015|Fly to Ibiza. Join the #BreezerSoundHike contest by @BreezerMusicCDs
7:19 AM - 11 Sep 2015|selfies could win for you a chance to party in Ibiza with #BreezerSoundHike @BreezerMusicCDs
7:15 AM - 11 Sep 2015|The New Party location by @BreezerMusicCDs is IBIZA. #BreezerSoundHike
7:15 AM - 11 Sep 2015|Share your craziest selfie now to win #BreezerSoundHike
12:21 AM - 10 Sep 2015|Its time to be crazy with #BreezerSoundHike.Share your wackiest selfie & win a trip with 3 of your friends to Ibiza. pic.twitter.com/tYFQimlmAn
6:54 AM - 11 Sep 2015|#BreezerSoundHike Share your wackiest selfies to win a trip!
6:53 AM - 11 Sep 2015|Your wackiest selfies could win for you a chance to party in Ibiza with #BreezerSoundHike @BreezerMusicCDs
6:39 AM - 11 Sep 2015|#FurlencoIMakeMyBed when I eat so much and can't able to walk @Furlenco
4:38 AM - 11 Sep 2015|#FurlencoIMakeMyBed when I need rest  @Furlenco
3:55 AM - 11 Sep 2015|Aladdin was actually Chinese, not Arabian ! @anujprajapati11
3:37 AM - 11 Sep 2015|#FurlencoIMakeMyBed when I start to read a boring book @Furlenco
3:01 AM - 11 Sep 2015|One Day... pic.twitter.com/kb4ImodPIv
2:37 AM - 11 Sep 2015|#FurlencoIMakeMyBed when I am getting tired @Furlenco
1:31 AM - 11 Sep 2015|Women empowerment has become so big that you can see men in minority category these days (in MNCs) 
1:36 AM - 11 Sep 2015|celebrate National Make Your Bed Day in an interesting way #FurlencoIMakeMyBed
12:35 AM - 11 Sep 2015|#FurlencoIMakeMyBed when I clean my house @Furlenco that's great
11:33 PM - 10 Sep 2015|Hey @Beforeworks #FurlencoIMakeMyBed Just like a best Comfort
11:08 PM - 10 Sep 2015|The average human brain weighs about 3 pounds, and after age of 20, you lose about a gram of brain mass per year ! @anujprajapati11
11:04 PM - 10 Sep 2015|Its not your job to make people understand you!
10:35 PM - 10 Sep 2015|@anujprajapati11 That's awesome!
10:31 PM - 10 Sep 2015|#FurlencoIMakeMyBed when I clean my house @Furlenco
5:10 AM - 10 Sep 2015|Suspect that your boyfriend is cheating on you? Download @ChimneeApp to get advice about what you should do! pic.twitter.com/FM5Gq3eBCa
5:06 AM - 10 Sep 2015|know what a real welcome is #PlayTheHosthttp://bit.ly/1JTWBKX @oxigenwallet
5:01 AM - 8 Sep 2015|The thin line between You and Me is called your Ego
4:54 AM - 7 Sep 2015|Make sure it's worth winning before you begin fighting for it
11:02 PM - 9 Sep 2015|Megan Fox once worked at a smoothie shop and she dressed up as a banana to attract customers ! @anujprajapati11
5:13 AM - 9 Sep 2015|Don't like the subzi-mandi approach of matrimonial websites? Find your soulmate on the exclusive @iBluebottle! pic.twitter.com/eFsQ1VWsrz
10:58 PM - 8 Sep 2015|Skipping breakfast cause you to gain weight. It tricks your brain to thinking you want higher-calorie foods later the day @anujprajapati11
5:30 AM - 8 Sep 2015|Guys! Want to know what goes on in the minds of your girlfriends? Get @ChimneeApp & read what they actually think! pic.twitter.com/qVlfyuEQ9E
4:50 AM - 7 Sep 2015|Excellent Line:- Affection shows human mentality but, situation shows human reality
4:47 AM - 7 Sep 2015|Many Communication Problems Are Caused, Because We Do Not Listen To Understand But We Rather Listen To Reply.!!
3:35 AM - 8 Sep 2015|Video games have proven to be more effective at overcoming depression in teens than counselling has been @anujprajapati11
11:59 PM - 7 Sep 2015| The Free Man Is He Who Does Not  Fear To Go The End Of His Thought 
11:53 PM - 7 Sep 2015|People Don't Care How Much You Know, Until They Know How Much You Care..
11:15 PM - 7 Sep 2015|Airtel & Vodafone still believes that- a person having a smartphone  Must download Songs by Rs. 10 with their links not from free websites
5:30 AM - 7 Sep 2015|Concerned about fake profiles on matrimonial websites? Every profile on @iBluebottle is carefully screened! pic.twitter.com/M51H9ARiEq
5:13 AM - 7 Sep 2015|The most awesome neighbors are the ones who keep their mobile numbers as their WiFi password and feel that it's secure
4:54 AM - 7 Sep 2015|I love it when I hear lyrics that actually apply to my current situation
4:48 AM - 7 Sep 2015|I fell in love with you. Not for how you look, just for who you are.
5:30 AM - 6 Sep 2015|You can't get a caring boyfriend on @ChimneeApp but you can certainly get alternative ideas! pic.twitter.com/p1TAGjnngE
4:07 AM - 6 Sep 2015|Shane Watson has announced his retirement from test match cricket..
4:02 AM - 6 Sep 2015|Thanks! @anujprajapati11 hope you find the time to share some good times and great places, love to welcome you aboard #socialnetwork TT : )
3:41 AM - 6 Sep 2015|Class Monitors are as useless as Referees in WWE.
11:13 PM - 5 Sep 2015|It's funny how Indian people agree to give dowry but hesitate to spend money on education for their daughters.
10:50 PM - 5 Sep 2015|What is the meaning of Life?  LIFE itself has no meaning, It's an opportunity to create A meaning.
10:48 PM - 5 Sep 2015|You know you are madly in Love with her when her innocence is just killing you.
5:30 AM - 5 Sep 2015|Searching for a well-educated, professional soulmate? Come to @iBluebottle, the choice of top Indian professionals pic.twitter.com/3ajc71fxgd
5:25 AM - 5 Sep 2015|You can be the king of the world but only on at weekend from Monday once again ready to become a worker
5:21 AM - 5 Sep 2015|Hey @GE_ITC its really a great event  Enjoy a lot #TechMela pic.twitter.com/4CFW4GvRXa
4:59 AM - 5 Sep 2015|Enjoyable atmosphere everywhere had a great time at #TechMela pic.twitter.com/gPoD2A7FEz
4:26 AM - 5 Sep 2015|With @nivedithg at #TechMela . Now its selfie time pic.twitter.com/TH51IGLbHz
3:49 AM - 5 Sep 2015|@anujprajapati11 Promising step towards making the world a better place, mate. Cheers!
3:53 AM - 5 Sep 2015|the home made lava at #TechMela @GE_ITC @dhempe @anujprajapati11 pic.twitter.com/M62bPtDzzK
3:35 AM - 5 Sep 2015|Fun time at #TechMela pic.twitter.com/kSRz9AiXVl
2:58 AM - 5 Sep 2015|Welcome to new world of technology at #TechMela looks really cool @GE_ITC pic.twitter.com/oHYmQCJpUv
2:23 AM - 5 Sep 2015|Each and Every event food always be center of attractions . crazy but true #TechMela best arrangement @GE_ITC pic.twitter.com/ghoZ5e8Crp
9:39 PM - 4 Sep 2015|The gates to the #TechMela 2015 open at 3pm! Are you ready? pic.twitter.com/q2fe6wTM4S
1:54 AM - 5 Sep 2015|Love the concept of the #TechMela pic.twitter.com/LjVAIG4vrH
1:41 AM - 5 Sep 2015|Its never to late to start
1:40 AM - 5 Sep 2015|Finally the weekend wait over. Now at  #TechMela  It really looks awesome @GE_ITC pic.twitter.com/h3k6M7tbQW
5:30 AM - 4 Sep 2015|All your personal problems. Sorted. Download @ChimneeApp - the Agony Aunt to the world! pic.twitter.com/SI2I04iRmb
4:44 AM - 4 Sep 2015|In India there are 2 types of Doctors:  1. Actual Doctors 2. Medical Stores
4:36 AM - 4 Sep 2015|What's the point of your education if you still throw garbage on streets to be ultimately picked up by an uneducated person working.
4:37 AM - 4 Sep 2015|The extra awkward moment when you are damn cute but still single..
2:35 AM - 4 Sep 2015|Happy #weekend ! pic.twitter.com/IkCKP182F1
8:04 PM - 3 Sep 2015|When your own 3G is coming in Karnataka ? As you said September over phone. @VodafoneIN @Ikumar7 @rohitsakunia @anujprajapati11 @Deepakpal
9:07 PM - 3 Sep 2015|People born in 1995-1999 have lived in 3 decades, 2 centuries, 2 millenniums and they're not even 21 yet ! @anujprajapati11
9:13 AM - 3 Sep 2015|Looking for a compatible life-partner? Let the Personality Matching algorithm of @iBluebottle find a match for you. pic.twitter.com/ibbQ9Z4w3g
6:57 AM - 3 Sep 2015|Kabab with @ManishSEO  Had a good discussion on social media Activity pic.twitter.com/VCUCLFY45j
4:32 AM - 3 Sep 2015|Opened fb after many days *Gets Notifications *Gets Excited *Notification- Your friend has invited you to play candy crush nd pirate kings
2:51 AM - 3 Sep 2015|You don't have to be good at everything. You just have to be the best at whatever you do.
2:24 AM - 3 Sep 2015|In bed,its 6:00 am, if u close ur eyes for 5 minutes, its direct 7:45 BUT In Class its 12:30, u close ur eyes for 5 minutes, its still 12:31
12:44 AM - 3 Sep 2015|Just Tired pic.twitter.com/G99wuYf1mZ
11:21 PM - 2 Sep 2015| The best advice I can give is to ignore advice.  Life is too short to be distracted by the opinions of others. 
11:06 PM - 2 Sep 2015|Playing with puppies and kittens has been proven to relieve stress and can help students perform better on tests @anujprajapati11 !
11:00 PM - 2 Sep 2015|I was never a photogenic person, because when everyone said cheese I said WHERE?
10:26 PM - 2 Sep 2015|Until The Lion Learns to write, Every Story will Glorify the Hunter!
4:25 AM - 2 Sep 2015|#BharatBandh is nothing but a joke The rich will easily travel in their own cars, the poor lose a day's wage as public transport
3:23 AM - 2 Sep 2015|Tired of browsing hundreds of useless profiles on matrimonial websites? Give @iBluebottle a try. We are different! pic.twitter.com/kJC1v5UQLc
2:47 AM - 2 Sep 2015|Kampang School in northeastern Thailand is the first school to open a toilet for transvestite pupils ! @anujprajapati11
12:25 AM - 2 Sep 2015|Hi @Olacabs today I had to pay in cash for a ride which was paid by coupon. So technically I have paid twice for a single ride. Please help
12:31 AM - 2 Sep 2015|Happy to tweet with you @iammyniche @anujprajapati11 @safewedobesy. Thanks for following!  All engaged and creative tweeters are welcome.
10:37 PM - 1 Sep 2015|Boyfriend issues? Fake friends? Mood swings? Sex anxiety? Get answers to the most personal questions on @ChimneeApp pic.twitter.com/y4ZWj4gDsc
11:48 PM - 31 Aug 2015|Google Earth Gives Us The Opportunity To Go And See Every Part Of The World And What Do We Do? . We End Up Looking At Our Own House.
11:39 PM - 31 Aug 2015|You see a person's true colour when you are no longer beneficial to their life
11:18 PM - 31 Aug 2015|GoodBye August Welcome #September !!! pic.twitter.com/Z7AdEbTMU4
5:00 AM - 31 Aug 2015|You can find Narnia in real life. It is the name of a city in Italy called Narni, which translate to Narnia in Latin ! @anujprajapati11
4:41 AM - 31 Aug 2015|@anujprajapati11 Thanks for the acknowledgement. Feel free to contact us in future.
1:39 AM - 31 Aug 2015|Prince Charles and Prince William never travel on the same plane as a precaution ! @anujprajapati11
11:34 PM - 30 Aug 2015|Kattappa is relieved after knowing that Sheena murder mystery is more complicated than Bahubali murder mystery.
11:56 AM - 30 Aug 2015|What are your favourite scenes from 3 Idiots?  :) #3Idiots pic.twitter.com/P4ecA6HHSt
9:15 PM - 30 Aug 2015|In an average lifetime, a person will spend 4 years travelling in an automobile and 6 months waiting at a red light @anujprajapati11
6:46 AM - 30 Aug 2015|It's Not Important Who we are  Important is what we Do
6:45 AM - 30 Aug 2015|Where are You @ManishSEO ?
11:17 PM - 29 Aug 2015|@anujprajapati11 We assure you will have a great time ahead experience the Power of LIVE video. Welcome to #famestarsLIVE.
11:27 PM - 29 Aug 2015|@anujprajapati11 Best Of Luck. Hope you will have a good time at #famestarsLIVE. Do share your experience with us
11:35 PM - 29 Aug 2015|#famestarsLIVE One Of the Most Amazing App
11:29 PM - 29 Aug 2015|5 good things about #fame App.  1. Fast,  2. QuickAccess,  3. Smooth,  4. Stickers,  5. Like Button  #famestarsLIVE
11:16 PM - 29 Aug 2015|Using the #fame App. It seems to have an amazing interface and quick access buttons. #famestarsLIVE
4:23 AM - 29 Aug 2015|How would you make an impression on someone you like at the #CloseupFirstMoveParty
4:23 AM - 29 Aug 2015|#AllNewHike  All New Timeline: Photo & status updates with likes
11:23 PM - 28 Aug 2015|Aircel stole my 109 Rs Just Now I Did 109 Rs Online Balance of @Aircel and Got 0 Rs Balance Didn't got any balance pic.twitter.com/183nWp1Uat
10:48 PM - 28 Aug 2015|Share Your #SelfieWithSister and Your Photo Will be publish at @oneindiagujarat Article...
5:12 AM - 28 Aug 2015|Social Influencer Blogging is my passion, I Would Love to find my own path Coz I am a #BlogMinter @theblogmint pic.twitter.com/fYYerOBGo2
4:19 AM - 28 Aug 2015|How to make Rs. 1 crore in stock market? . . . . . . . . . . . . . . . . . Start with Rs. 2 crores
3:44 AM - 28 Aug 2015|A glorious day in history  On the 50th anniv of #1965War ,I salute all the brave soldiers who fought for the nation
3:05 AM - 28 Aug 2015|My #startupideas Idea: My friends gives ice cream Party when I'm not around, Seriously need that ice cream tracker app  ,what's your Idea ?
2:44 AM - 28 Aug 2015|Happy Friday and Weekend Twitter Friends :) can you confirm which cream these currency notes use :P pic.twitter.com/KwE4RezvFQ
11:23 PM - 27 Aug 2015|50th anniversary of the #1965War  Salute Our Brave Jawans .. #IndianArmy
10:47 PM - 27 Aug 2015|#SanjayDutt will again be on #Parole  Money Power Even I Can't Get as Much holiday... May be after some day Sanju baba ask diwali vacation
9:12 PM - 27 Aug 2015|Aaj to @VodafoneIN network bhi udd gaya for 10 minutes. #NoTraffic Day. Bus was too fast ;) pic.twitter.com/E6fbCaOVzw
9:49 AM - 27 Aug 2015|Hey @Flipkart My Friend send me Flipkart Gift Voucher card But how can i get voucher Pin I try to call your toll free number but no response
9:48 AM - 27 Aug 2015|Hey @Flipkart how can i get my Voucher Pin??
10:26 PM - 25 Aug 2015|Hometown: Where you can understand peoples' problems easily and can Give Solutions, Can make Huge Network,Business. #VenturingJourney ahead.
3:44 AM - 27 Aug 2015|Everyone's life seems better than yours from a distance. Step in their shoes for a day and you will run back to your own life
3:37 AM - 27 Aug 2015|Don't attempt to destroy someone's happiness just because you can't find your own.
3:30 AM - 27 Aug 2015|Silence is the best answer of all questions and Smile is the best reaction in all situations. But both never help in VIVA & INTERVIEW.
3:26 AM - 27 Aug 2015|Hey @ManishSEO Upgrade your @hikeapp to 4.0 version and tell your favourite feature to win ticket to Spain  #AllNewHike
2:30 AM - 27 Aug 2015|How would you impress either Shahid Kapoor or Alia Bhatt @ the #CloseupFirstMoveParty. Best answers can win goodies! pic.twitter.com/SU4DTqPQlA
2:45 AM - 27 Aug 2015|Problem isn't when you talk to people. It's when you get addicted to them..!!
2:30 AM - 27 Aug 2015|Patel agitation reaches Bollywood. Ameesha Patel and Upen Patel demand reservation of at least 3 films a year and only with big banners
2:00 AM - 27 Aug 2015|Which Amit Trivedi song would you make your first move with @ the #CloseupFirstMoveParty and win goodies. pic.twitter.com/eLbxJOx6XS
2:01 AM - 27 Aug 2015|#AllNewHike 10 New Features. that's cool
1:45 AM - 27 Aug 2015|Are you #FirstMoveReady? Participate in our contest going on currently by answering all questions, and win freebies! #CloseupFirstMoveParty
1:30 AM - 27 Aug 2015|Where would you like to make your first move @ the #CloseupFirstMoveParty. Pick from the options and win goodies. pic.twitter.com/UVYzacsb0j
1:00 AM - 27 Aug 2015|Tell them your favourite feature of Hike App ! and you get a Chance to win Spain tickets @hikeapp #AllNewHike
12:34 AM - 27 Aug 2015|How would you impress your crush @ the #CloseupFirstMoveParty? Pick A or B and tell us why, to win goodies. pic.twitter.com/tfroRuBYhV
12:00 AM - 27 Aug 2015|With the #CloseupFirstMoveParty around the corner, are you ready? Participate in #FirstMoveReady, answer all questions and win goodies!
12:18 AM - 27 Aug 2015|Follow @hikeapp  and tell its best features in new version,  you can win a trip to Spain. #AllNewHike
10:59 PM - 26 Aug 2015|Upgrade the latest version of @hikeapp 4.0 ... Just Try Once it's really cool  #AllNewHike
10:54 PM - 26 Aug 2015|#AllNewHike Can send messages even when others are offline! Love hike!! @hikeapp
4:50 AM - 26 Aug 2015|#Gujarat4Peace At least Don't destroy the government property because at last you are the one who pay for it..
4:31 AM - 26 Aug 2015|People always Fight on Cast and Religion...  Never Fight on Development #Gujarat4Peace
5:05 AM - 25 Aug 2015|Oral-B were the first toothbrush to go to the moon. They were on board the Apollo 11 mission, the first moon landing ! @anujprajapati11
1:57 AM - 25 Aug 2015|People who feel happier in the summer and depressed in the winter may likely suffer from 'Seasonal Affective Disorder' ! @anujprajapati11
12:38 AM - 25 Aug 2015|Responding less to negative people is the best way to have more peaceful life.....
10:57 PM - 24 Aug 2015|At Restaurant Waiter: What You Want Sir? Patidar: Reservation..  #PatidarAnamat
10:48 PM - 24 Aug 2015|Oh I wanted to see the lyrics of tu chahiye but Google , @VodafoneIN says:Bas beta kam par dhyan de.tuje nii milega pic.twitter.com/jOz7PDVkPb
10:35 PM - 24 Aug 2015|Instead Of Asking Reservation Better to end this Reservation System for any cast It's Good For those who really Need it #Ahmedabad
10:07 PM - 24 Aug 2015|Fight For Reservation in Gujarat...
10:06 PM - 24 Aug 2015|Hardik Patel : No Reservation, No Government
9:44 PM - 24 Aug 2015|The Mona Lisa has no eyebrows. It was the fashion in Renaissance Florence to shave them off ! @anujprajapati11
10:21 AM - 24 Aug 2015|The best feeling  pic.twitter.com/FZIM9wdd4N
4:44 AM - 24 Aug 2015|Best Teacher... pic.twitter.com/emKOD0Y4eZ
2:54 AM - 24 Aug 2015|Almost There Buddy... pic.twitter.com/tSnng4OV3f
12:29 AM - 24 Aug 2015|Best friend is someone who loves you when you forget to love yourself.
12:24 AM - 24 Aug 2015|Whom are you supporting?? Undertaker or Brock Lesnar??  #SummerSlam
12:21 AM - 24 Aug 2015|Never Discuss Your Success  &  Never Worry about Your Failure..  Because both will Effect your next Step.
10:46 AM - 23 Aug 2015|Can anyone guess this Place? it's near by from my Hometown.   #travel #photography pic.twitter.com/QjBztNWAnS
3:20 AM - 22 Aug 2015|The third question for #GharKeLiyeSabKuchMilega #contest is landing down your chimney shortly!  Are you geared up for it?
1:38 AM - 22 Aug 2015|I am social influencer Blogging is my passion, I Would Love to find my own path Coz I am a #BlogMinter @theblogmint pic.twitter.com/6bcSIQmauV
9:46 PM - 21 Aug 2015|The human brain has the capacity to store everything that a person experienced ! @anujprajapati11
4:51 AM - 21 Aug 2015|The average woman uses her height in lipstick every 5 years #facts
2:23 AM - 21 Aug 2015|Having a lack of sleep can affect your immune system and reduce your ability to fight infections ! @anujprajapati11
2:13 AM - 21 Aug 2015|There are differences between Chapati, Roti, and Phulka ..
11:16 PM - 20 Aug 2015|I Love people who act nice to my face then talk shit behind my back.Time will tell You ;) #thoughtoftheday pic.twitter.com/hqYMoo3LBJ
6:18 AM - 20 Aug 2015|null Check out this beam pic.twitter.com/Rf1VPweNqr
4:54 AM - 20 Aug 2015|Reality..  High Income. Less peace of Mind  High IQ Less Emotions  Good Knowledge. Less Wisdom.  Lot of friends on Facebook. No best friends
4:39 AM - 20 Aug 2015|Today's Reality  Big House Small Family  More Degrees Less Common Sense  Advanced Medicine Poor Health  Touched Moon. Neighbours Unknown.
4:56 AM - 20 Aug 2015|Just remember that sometimes, the way you think about a person isn't the way they actually are.!!
4:12 AM - 20 Aug 2015|The average lead pencil can draw a line 35 miles long or write roughly 50,000 English words. @anujprajapati11
2:17 AM - 20 Aug 2015|So pumped to see @ItsAmitTrivedi perform at the #CloseupFirstMoveParty!
2:13 AM - 20 Aug 2015|#Just1Hour to Write an Article
2:00 AM - 20 Aug 2015|#Just1Hour is all you need to change the world
1:59 AM - 20 Aug 2015|#Just1Hour To Break The Rules and create your own
