9:36 PM - 11 Dec 2015|Mikey goes shank Troy Troy jerks away Mikey it's butter knife Troy come We're loving family @troybd @sweetbrooo2|1|4
1:20 PM - 10 Dec 2015|@sweetbrooo2 actually makes want cry|1|1
12:56 PM - 10 Dec 2015|Sundance Award Categories Lowest Budget Most Incoherent Most Orange Added Color Grading Has Child Least Dialog Portland's Choice|71|209
4:52 PM - 9 Dec 2015|Need perfect present chips Get Where's My Chippy mug http kingsroadmerch com tim-and-eric pic twitter com USwfUv5gVk|42|198
3:39 PM - 8 Dec 2015|Grieving widow The doctors say heart issue died toilet driving past motorbike OH SO HE DIED ON YOUUUUuuuuu|28|143
3:45 PM - 8 Dec 2015|Half reason voice mailbox full it's messages people I love die I listen pretend didn't|153|591
11:10 AM - 8 Dec 2015|When I die I want come back antibiotic resistant bacteria kills humanity|389|868
4:16 PM - 7 Dec 2015|The amount time I Netflix goes But My grades continue go|1|5
7:35 PM - 6 Dec 2015|@sweetbrooo2 Dost thine bones tingle knowing eggnog season nigh upon us|1|0
8:42 AM - 27 Nov 2015|I think drove Philip K Dick story pic twitter com d6wkIejuy5|7.8K|9.9K
10:33 AM - 5 Dec 2015|In public restroom Son maybe don't flush Me yeah probably ok Son whispering don't tell police|72|350
11:05 AM - 4 Dec 2015|Please follow male fashion tips pic twitter com Joz52wvxen|2.4K|5K
10:49 AM - 1 Dec 2015|It's officially winter lucky trees plants homeless get die Thanks enjoying arbys|1.5K|2.5K
5:58 PM - 30 Nov 2015|#RickandMorty marathon THIS WEEK @AdultSwim 12a-1a Monday Friday WATCH IT BITCH pic twitter com Xxi9XV0MXy|323|838
12:02 PM - 30 Nov 2015|GUYS https youtu Zre9FhhxR7k|492|887
9:10 AM - 29 Nov 2015|A cynic man knows price everything value nothing Oscar Wilde|622|1.1K
5:51 AM - 29 Nov 2015|fucked like 1000 christmas songs 1 song aboutr boys back town|27K|42K
12:34 AM - 29 Nov 2015|can't wait white friday drink wine eat cauliflower discuss politics hike picnic chinese food eat fork|160|529
7:14 PM - 28 Nov 2015|So far day consisted pile garbage|134|365
7:05 PM - 28 Nov 2015|@sweetbrooo2 A rancid mealworm|1|1
6:05 PM - 28 Nov 2015|effin goon|4|3
1:03 PM - 28 Nov 2015|20 hours bus got us like @EricaDilworth can't tagged photos pic twitter com AKKGV1zSos|3|4
11:26 AM - 28 Nov 2015|Away two beautiful kids Xavier Eva weekend vacation Love husband Chad Proud mother pic twitter com 4jKFtvvQKn|1|16
2:38 PM - 25 Nov 2015|Family Fun pic twitter com ijqrJoubgJ|2.2K|4K
12:05 AM - 26 Nov 2015|happy thanksgiving i'm thankful eventual death|4.3K|3.7K
12:32 PM - 24 Nov 2015|An unused script Alien 3 took place wooden planet full monks This favorite Alien movie pic twitter com Ak5vrtN9T0|215|373
4:57 AM - 24 Nov 2015|Going eleventh hour Disney pic twitter com ziCfzQF3p5|1|14
4:53 PM - 22 Nov 2015|weather making thankful af I leave disney tomorrow|1|3
3:10 PM - 21 Nov 2015|Me make sure give black thingy Kyle @sweetbrooo2 whips around African American Natalie it's 2015 come|2|13
1:41 PM - 21 Nov 2015|Who wore tights better Rt @TheUniqueJosh Fav @TheUniqueJosh Come see I Hate Hamlet tonight 7 30 pic twitter com lPZoSFxw1e|7|20
12:31 PM - 21 Nov 2015|@sweetbrooo2 Mikey's legs favorite part I Hate Hamlet|1|1
6:38 AM - 19 Nov 2015|If could wiggle skeleton could prevented|46|155
8:13 AM - 19 Nov 2015|Like pigs cows Lined die So wait softly cry Choke Stuff Wash arbys Down w gin Throw car Again|1.4K|2.5K
5:56 AM - 18 Nov 2015|If I could meet younger self rather give advice I'd slit throat spray blood I gurgle This become|135|320
6:45 PM - 17 Nov 2015|Congress Members Spend Afternoon Drawing Pictures Of Their Dream Capitols http onion com 1O0qhbB pic twitter com j57wjxNAUr|469|858
2:15 PM - 17 Nov 2015|@sweetbrooo2 clean couch|1|1
6:45 AM - 17 Nov 2015|Ten years ago steve jobs bob Hope Johnny cash Now they're dead It'll happen Enjoy arbys|2.7K|3.9K
4:05 PM - 16 Nov 2015|@ChrisFried1 Chris die|2|0
12:49 PM - 16 Nov 2015|replaced babies pictures hotdogs show america really matters pic twitter com z1oVFr9ksW|7.9K|10K
12:57 PM - 15 Nov 2015|@willturpin3 whatcha eatin Me ibuprofen @AnnaHlinomaz that's favorite|4|9
12:35 PM - 15 Nov 2015|Just got new holiday red Starbucks cup People gonna happi They fixed 4 U pic twitter com OYiAi5a554|424|1K
11:25 AM - 15 Nov 2015|Tech week day 1 Mr c break candle I break|1|6
11:22 AM - 15 Nov 2015|Here Antique Shop segment Nathan For You I learn cool stuff Ohio http youtu h1xCqptlNcM|140|508
7:00 PM - 14 Nov 2015|He died loved Struggling aggressive untreatable cancer Please enjoy arbys|760|1.9K
