6:59 AM - 11 Dec 2015|Secret Service 2018 We take threats President Trump seriously Like good idea please let us know|41|89
3:01 PM - 7 Dec 2015|throwing goblet fire|2.3K|2.4K
3:06 AM - 10 Dec 2015|Freedom fear Freedom speech Freedom worship Freedom want #HumanRightsDay http j mp 1M3Db2L pic twitter com mncfE9mAOs|5.8K|4.1K
10:37 AM - 8 Dec 2015|VIDEO Philadelphia mayor would like ban Donald Trump city http 6abc com 1114340 pic twitter com BgfTe1VBje|504|495
2:40 PM - 3 Dec 2015|Pandora Rings heart pic twitter com 2UZtH5GjtZ|2.6K|5.4K
8:33 PM - 5 Dec 2015|Leaving #pamemefest15 see next year meme lovers it's dank pic twitter com ZgwENScVv3|2|10
8:50 PM - 5 Dec 2015|Shout adult board amazing job #pathesfest15 pic twitter com 1NNdnAvIuC|3|25
8:25 PM - 5 Dec 2015|I'm gonna miss people #pathesfest15 pic twitter com HfWpkVxF8Y|5|19
6:05 PM - 4 Dec 2015|singing boYsSSsS|3|11
2:28 PM - 4 Dec 2015|hey guys don't forget follow friendly neighborhood STO's #pathesfest15 pic twitter com S8iDRlebOh|5|18
9:30 PM - 3 Dec 2015|favorite part conference far #pathesfest15|12|11
12:50 PM - 3 Dec 2015|Let theater memes begin #pathesfest15 #pamemefest15 pic twitter com 0ssFmgzGA2|6|29
3:14 PM - 3 Dec 2015|Spotted rare Pepe ITS #pathesfest15 #pamemefest15 pic twitter com 5bxuo8kdCB|4|35
6:10 AM - 3 Dec 2015|Instead using mistletoe year hang festive cabbage door way hope little boy girl kisses year|161|246
7:33 PM - 2 Dec 2015|@PAThespians #pathesfest15 gonna lit #PASTOs pic twitter com dKIJvks6ZI|1|3
2:14 PM - 2 Dec 2015|The fact human could kill another human especially special need makes want throw|4|16
2:42 PM - 2 Dec 2015|Your thoughts prayers don't mean damn thing #GunControlNOW|6.5K|11K
11:58 AM - 1 Dec 2015|My entire life changed https amp twimg com v 2eee18af-abe9-4b99-bffa-411cc9eac644|31K|29K
1:27 PM - 1 Dec 2015|Today raise awareness remember fallen reflect progress reach need #WorldAIDSDay pic twitter com BNW4ms1j7v|1.1K|1.7K
12:13 PM - 1 Dec 2015|MUST RT EVERY DECEMBER pic twitter com OisiEYEIzP|21K|14K
9:17 AM - 1 Dec 2015|Thinking Reinaldo Arenas Howard Ashman Eazy-E Keith Haring they'd making today Thinking loved ones #WorldAIDSDay|416|1.6K
9:53 AM - 1 Dec 2015|Your STOs conferencing last night prepping Thursday Check snapchat @PAthespians updates pic twitter com D71GfUB5X6|1|6
3:35 PM - 22 Nov 2015|Throwback Tyler adopted Esmeralda pic twitter com tNyN18jT5z|18K|20K
3:59 PM - 28 Nov 2015|How Act Social Situations Novel written someone definitely|6|18
12:18 PM - 15 Nov 2015|Do think John Cena high vape beat Rock WrestleMania GOD NO|452|529
8:15 AM - 28 Nov 2015|Oh yes It time 5 days conference GET READY #alltheworldsastage #thespains #pathespians|11|16
2:12 PM - 27 Nov 2015|@ everyone look header|1|6
6:08 PM - 26 Nov 2015|This Liam He particular set skills He look find kill 11 10 pic twitter com uQMFKv1vjn|424|869
11:49 AM - 26 Nov 2015|happy bday thanksgiving girly hope u awesome day - timos pic twitter com RldYTG6fGX|1|2
10:55 AM - 26 Nov 2015|Fact Ben Franklin favored turkey America's national bird anticipating pain eagles might bring Philadelphians Thanksgiving|13|32
10:33 AM - 26 Nov 2015|happy bday ride school die great day pic twitter com aqv8WbA85G|1|8
8:39 AM - 26 Nov 2015|goes pumpkin patch takes single squash photo together happy thanksgiving-birthday MB UR LEGAL pic twitter com lwueWmRjTV|1|2
6:26 AM - 25 Nov 2015|#ThanksgivingWithWhiteFamilies Pass ketchup mom Are u sure u handle spice Billy Omg yes mom give brave boy|2.4K|3.7K
10:49 AM - 25 Nov 2015|one aunt keeps saying barack HUSSEIN obama #thanksgivingwithwhitefamilies pic twitter com arYaQ79Ybx|1.3K|2.2K
9:53 AM - 24 Nov 2015|When teacher says homework gives break pic twitter com TK5giOSaWa|5|25
5:15 PM - 20 Nov 2015|Shoutout bro singing MU pic twitter com 7Opdx7oEsL|39K|62K
2:53 PM - 23 Nov 2015|idk I'm supposed take test Russia thing I know Yeltsin 8 fingers|1|10
7:38 PM - 18 Nov 2015|ITS LIT pic twitter com e9pupapBGk|14K|14K
1:04 PM - 16 Nov 2015|ALL LIVES MATTER Awesome there's Syrian refugees need help-- NOPE|30K|27K
3:31 PM - 17 Nov 2015|A substitute teacher fire teaching 6th graders lessons Chief Keef http abc7 ws 1PySnMu pic twitter com RUovrbNGGP|36K|27K
7:15 PM - 17 Nov 2015|My mom Please help get home safely Spread word We family NP https twitter com npknightcrier status 666811430818156544|255|129
7:19 PM - 15 Nov 2015|So mom missing since Tuesday night I don't many followers please retweet spread word pic twitter com gu4HaL4v3j|110K|21K
