11:30 AM - 10 Dec 2015|RT vote Rajon Rondo 2016 All-Star #NBAVote #VoteProud pic twitter com 7qudXCvPVl|1.4K|276
11:15 AM - 10 Dec 2015|RT vote DeMarcus Cousins 2016 All-Star #NBAVote #VoteProud #VoteBoogie pic twitter com 0koAUorVCW|2K|375
12:45 PM - 6 Dec 2015|I'm gonna study weekend pic twitter com bVSziRP6DT|2K|2.7K
12:29 PM - 6 Dec 2015|College Angelica I'm Chuckie pic twitter com F6S4CPvS8z|6.3K|7K
7:29 AM - 1 Dec 2015|It's December 1st https vine co v OnagJ3Bb1Om|4K|4.9K
4:45 AM - 29 Nov 2015|The Duke Duchess hope everyone enjoys new photos Princess Charlotte much pic twitter com ylZ7VvOuIY|15K|25K
11:25 PM - 28 Nov 2015|Brothers #repost pic twitter com p1mpokJGiY|3.1K|6.2K
7:44 PM - 27 Nov 2015|The Kiss replicated 13 years later @TheBobbyJackson Monica Donnelly pic twitter com 8mVkkpV3DA|49|117
4:54 PM - 28 Nov 2015|@csolis28 @brookeashly_ I would love win tonight #StopTheStreak|1|2
8:55 PM - 27 Nov 2015|We see Willie https vine co v ianFjLHVeIF|94|140
9:30 AM - 26 Nov 2015|37 Facts You Probably Never Knew About The Macy Thanksgiving Day Parade http www buzzfeed com keelyflaherty facts-you-probably-never-knew-about-the-macys-thanksgivin bftwnews utm_term 4ldqpgc#4ldqpgc pic twitter com hMo1V1kVVe|59|125
5:40 PM - 25 Nov 2015|That's sister - https twitter com TheBobbyJackson status 669683968950726656|3|7
7:00 PM - 25 Nov 2015|CAULEY-SLAM|29|73
9:11 PM - 20 Nov 2015|Doug McBuckets knocks home transition trey @ChicagoBulls @ESPN #NBARapidReplay #CHIatGSW http snpy tv 1YlCtH6|298|507
8:25 PM - 19 Nov 2015|I NEED THIS PUPPY https vine co v erpHqMDxugI|3K|5.6K
