11:46 AM - 1 Dec 2015|dear lord im high school cant remember last time got twitter fight|2|9
11:46 AM - 1 Dec 2015|Im eating chips ice cream got man Who's cheater I think know who's real winner|5|11
2:17 PM - 30 Nov 2015|im fat im really dense|1|1
1:32 PM - 29 Nov 2015|I keep thinking overwhelming amount stuff I next two weeks I get sudden urge shave head|11|22
8:52 PM - 29 Nov 2015|If regenerating taco hand long would take sick|2.3K|6.1K
12:32 PM - 29 Nov 2015|feelings emotions sarcasm running veins|1.8K|2.6K
5:48 AM - 29 Nov 2015|Today 2pm @TapHero conduct @Solepowernyc class @BroadwayDance No experience needed Come get fit pic twitter com 6je1hWlM4Z|8|9
2:47 PM - 27 Nov 2015|Really fan Sun keeps punching early lately|1|3
12:32 AM - 27 Nov 2015|One credit card three free bottles perfume storm trooper onesie later im calling night @McKaylaDBond|1|0
4:47 PM - 22 Nov 2015|writing something piece paper youve never told anyone takes lot courage|1|4
1:29 AM - 22 Nov 2015|@McKaylaDBond IM PIIISSSEEEDDDDD|1|1
8:52 AM - 21 Nov 2015|11 52am headcount quadstock 6 #GoJaspers|2|19
4:30 PM - 17 Nov 2015|Have seen today's issue yet Mike Posner performing Saturday Grab rest week's news pic twitter com nRgZDy90n6|7|9
8:45 PM - 18 Nov 2015|oh hoverboards outlawed NYC basketball team get place place #concerned|36|30
6:49 PM - 17 Nov 2015|How I'm going pay college tuition https vine co v edQAviQ7rab|8.8K|9.2K
11:04 AM - 16 Nov 2015|perpetually late everything|2|2
12:52 AM - 15 Nov 2015|relationship tempurpedic mattress topper|2|8
8:05 PM - 14 Nov 2015|everythings horrible everything sucks direct quote|1|6
