1:22 PM - 11 Dec 2015|still haven't gone Christmas shopping bc I'm scared go alone|1|4
12:29 PM - 11 Dec 2015|I'm hype 20th can't wait see Star Wars man|2|1
7:47 AM - 11 Dec 2015|Global warming isn't real next day I love it's 70 degrees middle December|18|9
9:40 PM - 10 Dec 2015|Jake one smooth son bitch pic twitter com bmMblk9R5T|2.1K|4.7K
8:35 AM - 10 Dec 2015|I'm officially going start planning thru hike start getting supplies going 1-2 week hike summer fun|1|1
7:44 PM - 8 Dec 2015|@joel_neville waking 530 struggles real bro|1|1
7:30 PM - 8 Dec 2015|Semester suck motivation right ya|1|0
6:10 PM - 7 Dec 2015|Mr Trump magician For next trick I alienate one billion people|505|1.1K
5:59 PM - 7 Dec 2015|Just watched cat jump top dresser basket top shelf closet I think I believe God|81|410
10:16 AM - 6 Dec 2015|ITS THAT TIME OF YEAR AGAIN http vine co v iWQFHPJB3IF|151|158
5:45 PM - 6 Dec 2015|I'm supposed studying rn|3|0
10:06 AM - 17 Nov 2015|Everything Changed When The Cucumbers Attacked pic twitter com d50vNhrR23|27K|25K
10:15 AM - 3 Dec 2015|marriage counseling She's constantly mad There squirrels living house THEY WERE HOMELESS KAREN|1.4K|2.3K
7:05 PM - 3 Dec 2015|Never seen dog pic twitter com vw7TlzN9Qx|701|1.5K
3:20 PM - 2 Dec 2015|amen pic twitter com QEJmXM27Kh|3.5K|7.6K
1:24 PM - 2 Dec 2015|What want Christmas Well honestly social life would nice|2|1
3:50 PM - 1 Dec 2015|@joel_neville meth joel|1|1
12:09 PM - 1 Dec 2015|One biggest fears biggest possibilities disappointing parents|3|0
3:45 AM - 1 Dec 2015|Lmao pic twitter com rf9KWwLMle|924|2K
7:20 PM - 30 Nov 2015|you're good day start thinking life pic twitter com 78wF4E6QDu|1.4K|2.2K
7:58 AM - 30 Nov 2015|These next two weeks going awful -|3|10
5:26 PM - 26 Nov 2015|When ur eating thanksgiving dinner ur mom starts throwing shade ur basketball skills pic twitter com 4TwocnnIDV|11K|14K
11:15 AM - 29 Nov 2015|finally allowing stress finals you've ignoring break wash pic twitter com LohJSXHsuZ|2.2K|3K
8:00 PM - 28 Nov 2015|Running naked forgot towel https vine co v eB6nhuvex2m|2.8K|4.4K
5:18 PM - 28 Nov 2015|You know parents given make donuts dinner|2|4
7:17 PM - 27 Nov 2015|Just tweet something you're mad doesn't mean you're something|415|886
10:25 PM - 26 Nov 2015|Mom How's semester going Me https vine co v exZmvZ5rbTl|1.7K|2.8K
7:35 PM - 26 Nov 2015|When someone asks who's dishes pic twitter com O8Khof5Kof|6|24
3:50 PM - 24 Nov 2015|Bruhh #ThanksgivingWithWhiteFamilies pic twitter com ON6RpjYHYU|9.7K|12K
5:57 PM - 26 Nov 2015|whoever made layout edgehill drunk|3|10
7:46 AM - 26 Nov 2015|Does anyone want year old Rottweiler|1|3
5:06 AM - 26 Nov 2015|One day away school I'm already ready rip eyes|1|2
6:24 PM - 25 Nov 2015|Star Wars much better|1|0
4:50 PM - 25 Nov 2015|Yeah kiss kiss good - Michael Scott pic twitter com 2akF2x8xtw|122|309
8:35 AM - 24 Nov 2015|I can't wait part life I get raise dog one I love|7|16
6:03 AM - 20 Nov 2015|When 63 people vote 80 young people vote that's democratic system|4K|7.2K
1:36 PM - 22 Nov 2015|One four black males born today expect spend time prison lifetime This unspeakable tragedy|1.7K|3.5K
8:38 AM - 23 Nov 2015|It radical idea say somebody works 40 hours week person living poverty|3K|5.3K
8:18 PM - 23 Nov 2015|1 I live edge|1|0
5:39 PM - 23 Nov 2015|stop thinking stop thinking stop thinking|3|3
4:24 PM - 23 Nov 2015|Star Wars chill|2|1
3:11 PM - 23 Nov 2015|news look crown I made Kennan's cat last night pic twitter com 5jVpKGlVtS|6|26
9:17 PM - 21 Nov 2015|@joel_neville turn frown upside|1|1
7:25 PM - 20 Nov 2015|When touch booty first time pic twitter com L2sPnp9lKq|1.3K|2.8K
9:14 AM - 16 Nov 2015|worried pic twitter com 6rAfrxtOlG|3.2K|3.7K
4:41 PM - 17 Nov 2015|I haven't felt content really long time everyday gradually becoming less shitty it's miracle|1|3
7:03 PM - 17 Nov 2015|When sit car 5 minutes take moment dont completely lose shit|2|3
7:22 PM - 17 Nov 2015|hope gets insane toe arthritis I never see|2|3
5:11 AM - 16 Nov 2015|If anyone sees Claudia please contact mother Carrie Fairfax county police 703 691 2131 pic twitter com DnozZhmxLt|209|40
5:49 PM - 16 Nov 2015|life awkward walk jog front car re crossing street|1.5K|2.5K
7:39 PM - 16 Nov 2015|@joel_neville I think it's interesting Joel|1|1
6:30 PM - 16 Nov 2015|Sucks suck Becky pic twitter com VxbQIJ0KvM|1.2K|3.1K
4:42 PM - 16 Nov 2015|Having minimal sleep early mornings longs days past week resulted large zit lip hurts Fun|1|1
9:05 PM - 15 Nov 2015|@joel_neville thing honestly|1|4
8:52 PM - 15 Nov 2015|I want explode nice I'll implode|1|1
