10:48 AM - 11 Dec 2015|PREORDER Saul Williams MartyrLoserKing - Music Google Play https play google com store music album id Blnc42lyf5t5poznlnzkihkzmgu|6|9
9:59 AM - 11 Dec 2015|Actually I changed mind fuck Machine|23|87
2:32 AM - 10 Dec 2015|Listening @cartertuttivoid's f x drown sound carols It works treat|2|2
7:06 AM - 10 Dec 2015|I love story In sting Princeton Penn State profs revealed rates pro-fossil fuel articles http interc pt 1lvuIAn @ZaidJilani|117|61
5:00 PM - 8 Dec 2015|Muslims raise almost 100K victims San Bernardino shooting http huff 1NJTVwV pic twitter com z1rRoVxAub|781|867
2:21 PM - 7 Dec 2015|Did kid bring home school-issued Chromebook Here step-by-step guide adjusting privacy settings https www eff org deeplinks 2015 11 guide-chromebook-privacy-settings-students|151|106
10:38 AM - 5 Dec 2015|Please send good vibes @Sleaze help quickly get stay hospital|3|2
1:57 PM - 2 Dec 2015|Can't Retweet This Enough #SanBernadino #p2 pic twitter com gApejAYLlh|6.5K|5.5K
9:43 AM - 4 Dec 2015|Screenshots MSNBC I added redout pic twitter com Ttu3zJ0Fjj|1.1K|531
9:06 AM - 4 Dec 2015|Note two countries mentioned backgrounds San Bernardino shooters Pakistan Saudi Arabia Let's go attack Iraq|38|91
7:31 PM - 2 Dec 2015|Anthony Jeselnik thoughts prayers tweets http bit ly 1LPI2o8 #Relevant #SanBernardino pic twitter com cyDaPbJXig|3|4
11:53 AM - 2 Dec 2015|I leave meeting mass shootings I needed cover mass shooting #America|3.8K|2.3K
1:50 PM - 1 Dec 2015|Actually I would rather people enjoy music please https www youtube com watch v Zx4OwsPswQo feature youtu|12|20
8:21 AM - 1 Dec 2015|One holiday song seems kinda tasteless Bill Cosby's I'm Gonna Drug And Rape You For Christmas|128|398
7:18 AM - 1 Dec 2015|I'm sure we're seeing SPY archives right Best source late 80s early 90s Trump https twitter com MarkAmesExiled status 671442059270692872|12|21
5:33 PM - 29 Nov 2015|In 24 hours EP finally released http invisibleagent com music releases ambient-music-video-enter-cobalt-by-warren-daly|1|1
6:46 PM - 27 Nov 2015|A great wizard tests powers brewing rare mysterious potion http storyfeather com 2015 11 22 a-potion-of-uncertain-fortune #shortstory pic twitter com cHSn6b3KpJ|1|0
4:53 PM - 27 Nov 2015|I wonder ethnicity guy Colorado shot 4 cops yet captured alive|1.6K|2.5K
7:00 PM - 24 Nov 2015|Ladies you're men certain age learn 3 5 facts Paul's Boutique sex literally|105|427
6:23 AM - 19 Nov 2015|Anybody know Jason Paul Naglich Redondo Beach CA He's real jerk Share photo gets famous pic twitter com kUGepFv3GB|1.3K|488
6:47 AM - 20 Nov 2015|I hereby grant approval reprint Dilbert comic wherever whenever see Hitler analogy #godwinslaw pic twitter com tVKbPxLhlN|264|296
6:32 AM - 18 Nov 2015|So clear None 5 Paris attackers identified far Syrian http www nytimes com interactive 2015 11 15 world europe manhunt-for-paris-attackers html http www nytimes com live paris-attacks-live-updates syrian-passport-reportedly-was-stolen-or-fake|2.2K|1.2K
6:48 AM - 17 Nov 2015|slaughtered Nazis majority Americans opposed taking Jewish child refugees https www washingtonpost com news worldviews wp 2015 11 17 what-americans-thought-of-jewish-refugees-on-the-eve-of-world-war-ii|617|296
1:33 PM - 16 Nov 2015|One arguments turning away Jewish refugees World War II Nazi infiltrators might sneak among|385|219
3:58 PM - 16 Nov 2015|Finally @bcgoldthwait's doc @crimmins Call Me Lucky @Netflix Brutal inspiring 5 fucking stars Thanks making|56|172
12:03 PM - 16 Nov 2015|seasonally appropriate story middle eastern people seeking refuge turned away heartless|21K|19K
12:56 AM - 14 Nov 2015|Remember Islamic State Al Qaeda Boko Haram combined make 0 003 1 6 billion Muslims worldwide|2.3K|2.3K
6:47 PM - 13 Nov 2015|Americans France needing assistance -001-202-501-4444 people US worried family France - State Dept Hotline - 888-407-4747|1.1K|354
