9:38 AM - 11 Dec 2015|We're looking team taste testers Fredericton Sunday Want help us decide next burgers|10|6
9:48 AM - 11 Dec 2015|The heartwarming video Canadians kids say #WelcomeToCanada Syrian kids #SnapSomeGood http youtu mINeZ28wC0I|6|2
9:00 AM - 10 Dec 2015|The entire Truth Reconciliation Commission report published 6-volume series http www cbc ca books 2015 12 six-volume-truth-and-reconciliation-commission-report-being-published-by-mcgill-queens-university-pr html pic twitter com DOvjeULsXB|48|23
11:44 AM - 9 Dec 2015|martketing campaign may ended movement getting started use #smallact share -tks https twitter com Gov_NB status 674652740480458753|3|5
6:43 PM - 5 Dec 2015|Most problems act without thinking keep thinking without acting #truth|534|577
1:55 PM - 2 Dec 2015|We global community dedicated finding solutions food-secure world Join us http www enoughmovement com join pic twitter com bGhspZ1O4L|47|67
6:15 AM - 4 Dec 2015|Individually drop together ocean https www facebook com SmallActsNBPetitsGestes posts 1707431306158056|5|3
8:04 AM - 4 Dec 2015|ESIC funded 263 projects since 2011 This gives 263 reasons #smallact community w e http smallacts ca|2|3
7:11 AM - 4 Dec 2015|Volunteering community transport organization like TC Kent means enhancing everyone's quality life #smallact https www facebook com TCKENTCT|2|2
5:10 PM - 3 Dec 2015|We lose things love We find|76|100
6:54 AM - 2 Dec 2015|@SmallActsNB wonderful spot - Simple rules #smallact pic twitter com jz2O8bEjaC|3|3
6:50 AM - 2 Dec 2015|@MLOLeary help connect https twitter com SmallActsNB status 672038313818267648|1|1
11:03 AM - 2 Dec 2015|There 2 611 farms New Brunswick That means 2 611 places sample delicious food #smallact http www buylocalnb ca|3|2
9:26 AM - 1 Dec 2015|25 Reasons Literally Nobody Cares About NB http bzfd 1QbHtuT @BuzzFeedCanada NBers #smallact|2|6
6:45 AM - 1 Dec 2015|Our friends @ESIC_SIES want spark young person appetite healthy whole foods What's #smallact http smallacts ca|3|6
5:00 PM - 1 Dec 2015|@finkd Thanks investing future children|1|1
4:32 AM - 30 Nov 2015|Breakfast programs help children concentrate improve academic performance Does school need volunteers #smallact|1|1
9:33 AM - 27 Nov 2015|Families win 1 9 1K weekly prizes apply kid #CanadaLearningBond https cards twitter com cards 18ce53y3ol7 184x3|1|1
7:07 PM - 26 Nov 2015|Don't jump conclusions may perfectly good explanation saw -Proverbs 25 8|317|370
5:05 PM - 26 Nov 2015|How awesome mom got kids #CanadaLearningBond http go shr lc 1NC4OFR via @HomeWithAneta #contest pic twitter com TvN163vDzn|2|1
5:09 PM - 26 Nov 2015|Poverty disproportionately affects women make 70 world's poor @SamanthaNutt @WarChildCan pic twitter com Gj4e9tZ3nz|7|4
5:03 AM - 25 Nov 2015|8 3 Canadian households experience food insecurity Join Oromocto Community Gardens #smallact http ow ly UQgGx|2|0
3:48 PM - 24 Nov 2015|Saying yes Dr Seuss means little monkey got read tonight #SmallActs @SMacAfee @SmallActsNB @ESIC SIES pic twitter com 1VfkXcEmKY|2|2
7:01 PM - 24 Nov 2015|Never political leaders show restraint acting important world|14|49
11:28 AM - 24 Nov 2015|@SmallActsNB @SMacAfee We love initiative help spread word encourage everyone #smallact|4|6
12:36 PM - 22 Nov 2015|RT @ESIC_SIES Tomorrow big day #NB - find w @seguincbc @SMacAfee CBCNB 6 15 #smallact #petitgeste|5|5
4:12 AM - 21 Nov 2015|Stop cursing darkness light candles|114|139
1:35 AM - 21 Nov 2015|20 Lists Every Entrepreneur Should Create http entm ag 1HXrVts|89|158
1:46 AM - 21 Nov 2015|I failed way success - Thomas Edison|608|739
9:52 AM - 19 Nov 2015|From one refugee another What need know Canada http trib al rp2NQ0o pic twitter com JYC2Be7qkf|73|61
