6:40 AM - 17 Nov 2015|I'm crying pic twitter com Vd7q51B1yX|7.7K|5.2K
7:52 PM - 1 Dec 2015|We earth fart around Don't let anybody tell different -Kurt Vonnegut pic twitter com ENdVOpYFPr|24|41
6:18 PM - 1 Dec 2015|sorry boys I'm outta pop pic twitter com xBhINGXW2q|1.2K|2.2K
5:41 AM - 25 Nov 2015|I want man afraid welcome spirit pure evil bedroom|430|732
10:35 AM - 23 Nov 2015|rush don't know|15|124
11:54 AM - 22 Nov 2015|how's scho-- ur divorce see feel like ppl bring shit u tryna think ur relaxin wit ur family|51K|55K
1:09 PM - 22 Nov 2015|I woman|166|484
2:05 PM - 22 Nov 2015|could find worm today put spaggettis dirt|2.3K|4K
7:55 PM - 20 Nov 2015|My feet smell like exhumed corpse 1800's puked corpse 1700's long argument pile shit|124|392
10:54 AM - 17 Nov 2015|I think I'm funny I'm really concerned may I laugh keep spirits high Others joining plus|1.1K|787
2:00 PM - 19 Nov 2015|Terrible Timing Madame Tussauds Unveiled 35 Wax Sculptures Of Jared Fogle http www clickhole com r 2997tsd #ClickClassic pic twitter com ki70otRPiE|150|268
5:50 PM - 17 Nov 2015|Pulled police pic twitter com eWZUjyeiw0|32K|38K
2:01 AM - 18 Nov 2015|Becky I going stuff delicious meats mouth holes No loud music please must concentrate|44|258
4:05 PM - 14 Nov 2015|LOVE car alarm|41|324
