9:35 AM - 8 Dec 2015|relationship status i've started wearing fake wedding ring one bother ever|18|136
11:38 AM - 9 Dec 2015|Hot Jingles area looking nice sleigh|90|172
8:16 AM - 9 Dec 2015|Hey aspiring rapper serenading DMV line 7 30am standing human shit|8|51
9:16 PM - 8 Dec 2015|finals week pic twitter com 0gndiGxNBH|2|2
9:24 PM - 8 Dec 2015|concert singer holds mic audience Me I paid lot money hear sing asshole|70|210
9:02 PM - 8 Dec 2015|used socially awkward realized avoid social situations completely|63|188
5:24 AM - 28 Nov 2015|Sitcom dad What kids want dinner Kids Not YOUR cooking Audience Ooooooh Sitcom dad fuck say|2.2K|5.4K
5:56 PM - 21 Nov 2015|How feels squad starts roasting pic twitter com HXHl1TJRlW|487|831
5:14 AM - 7 Dec 2015|it's point semester pic twitter com t54sx7wZG0|9.7K|11K
8:48 PM - 6 Dec 2015|This fool pic twitter com eZ7V7Qq2ry|3.8K|3.3K
3:26 PM - 5 Dec 2015|I rapidly running tomorrows begin studying|8.1K|8.4K
8:30 PM - 1 Dec 2015|This nigga DJ Khaled shit https amp twimg com v 2eee18af-abe9-4b99-bffa-411cc9eac644|2K|2.1K
1:27 PM - 3 Dec 2015|trees made wood wood made|85|197
12:49 PM - 7 Dec 2015|Is late drop class|5.1K|5.4K
9:04 AM - 7 Dec 2015|That moment pure joy start new book really really good|1|0
9:42 AM - 6 Dec 2015|SpongeBob I need answers bruh pic twitter com iwr9To92Af|13K|14K
8:24 AM - 5 Dec 2015|SICK pic twitter com wu291ju6R9|3.7K|5.4K
3:46 PM - 6 Dec 2015|Sometimes win sometimes gotta subtweet|1.3K|2.7K
10:05 AM - 17 Nov 2015|BREAKING Per @Ken_Rosenthal @DavidOrtiz retire end 2016 season pic twitter com 04o8vwZU8N|254|172
