7:34 AM - 12 Dec 2015|I really need explore space Final words drama student air painfully sucked lungs vacuum space|1|0
11:01 AM - 11 Dec 2015|I like women like I like coffee hand picked children working nickel day|1|0
5:09 PM - 10 Dec 2015|Make like lynch victim corset hang tight|1|1
4:24 AM - 10 Dec 2015|Just used 'Seven Years Younger' moisturiser I looked mirror I thought Owl City 'had potential'|52|157
11:13 AM - 9 Dec 2015|I think lie said Donald Trump preamble uninformed opinions worst two words follow I took birth control|1|0
3:45 PM - 8 Dec 2015|If Hitler black things wouldn't allowed get hand Even sometimes regarded troubled man|1|0
6:29 AM - 20 Nov 2015|GOP Commercial ME calms startled horse single touch Muslims aren't human|48|117
8:27 AM - 8 Dec 2015|I think strong PSA campaign would helpful AIDS epidemic Something catchy slogan Stay positive|1|0
5:30 PM - 7 Dec 2015|When person thought interested incorrectly uses instead you're http tmblr co Zicumt1zWMQ4n|67|226
2:54 AM - 22 Nov 2015|know wit put fuckin bin|7|8
1:48 PM - 6 Dec 2015|I'm scared I'll die I've used emojis|44|125
9:17 AM - 6 Dec 2015|feelings someone good you're love you're excited everything person gives butterflies|7|16
5:19 AM - 3 Dec 2015|way get Trump Truman Show thing thinks won president watch|886|1.1K
3:27 AM - 19 Nov 2015|murder scene MORGAN FREEMAN 7 deadly sins Pride greed envy lust wrath gl sees victim wearing crocs There 8 dea|3K|4.6K
4:34 AM - 6 Dec 2015|one uncomfortable interaction fucked 3 days|7|9
7:35 PM - 22 Nov 2015|What fucking narcissist pic twitter com xWJfMlucYj|18K|33K
7:22 AM - 4 Dec 2015|Me Thanks inviting play basketball Buddy I can't believe you'd embarrass like Me wearing jean shorts I said I'm sorry|110|211
5:54 AM - 3 Dec 2015|The porn industry turned back famous high-earning rapist aeons faster Hollywood fashion ever would|1K|2K
3:17 AM - 25 Nov 2015|George What's Nurse Ultrasound machine George Sounds cool Nurse It's looking babies George Sell pic twitter com SskJolz11U|947|913
5:56 PM - 2 Dec 2015|lighter note I dropped contact lens toilet stuck bowl 2 weeks flatmate managed piss|2|5
4:43 PM - 1 Dec 2015|It's shame Scotland's getting dragged war party never votes currency would used|3.2K|2.5K
7:39 PM - 2 Dec 2015|@David_Cameron insist pushing attack Syria Is Islam forbids consumption pork That'll Syria|1|0
3:17 PM - 2 Dec 2015|We're sure terrorist incident means We know race religion shooters time #SanBernadino|1.2K|1.3K
11:21 AM - 25 Nov 2015|Does food network use music recycled 80's porn I want fuck souffl|9.9K|33K
10:53 PM - 27 Nov 2015|Me watching Jessica Jones WTF ALL CHARACTERS ARE WOMEN THE MEN ARE EITHER BAD OR EYE CANohh Okay Ah So that's feels like|15K|21K
12:01 AM - 2 Dec 2015|Film giving dollar homeless person you're proper fuckboi|11K|29K
4:37 AM - 2 Dec 2015|Photo Day 114 Dat Hat Model April Gilogley http tmblr co ZblQFw1zAWPSX|1|1
7:25 AM - 1 Dec 2015|7th year row Rick Astley refuses give wife favorite Pixar movie Christmas|1.9K|2.7K
4:55 PM - 28 Nov 2015|chef folks im walking around town chefs hat like real dumbass everyone hopes get hit car|1.4K|3.7K
11:12 PM - 30 Nov 2015|Jesus take wheel I hit pedestrians back I've drinking I can't go back prison|1|1
