11:19 AM - 9 Dec 2015|The execs left things behind evening meeting MINE What's Tuesday https www instagram com p _FSI2hJG5O|1|1
7:02 AM - 10 Dec 2015|What's Tuesday pic twitter com XcBk5q5F4G|1|3
12:20 PM - 10 Dec 2015|This first whiskey gingerale #workparty #businesstrip #madrid What's Tuesday https www instagram com p _H988xJG_g|1|3
6:34 PM - 9 Dec 2015|I want everyone know buy 18 yards snickers Amazon http www amazon com SNICKERS-Snickers-Count-Serving-Trays dp B017MHPX00 ref sr_1_1 ie UTF8 qid 1449714721 sr 8-1 keywords Snickers yard|5|14
4:45 AM - 9 Dec 2015|startled sneeze pic twitter com 9bFPnGiEC0|2.4K|3.4K
5:19 AM - 9 Dec 2015|My cheat sheet remembering overlay soft light multiply colour burn http www fantasticmaps com 2012 04 lunchtime-tips-blend-modes pic twitter com Eky8mn149x|7|12
5:37 AM - 9 Dec 2015|don't know react someone don't know gender holy shit literally said|2|5
5:36 AM - 9 Dec 2015|oh one nb people actually make uncomfortable please check issues ok feminists tell|2|2
5:34 AM - 9 Dec 2015|believe feminism large actually cares nb people since seen little evidence i've looked|1|7
5:33 AM - 9 Dec 2015|dear feminism please stop equating nb people women different challenges listen us want help us|4|11
5:32 AM - 9 Dec 2015|Related If car color say fog wet asphalt consider turning lights fog wet asphalt|3|7
5:28 AM - 9 Dec 2015|Stray Observation ability translate IT intelligible non-demeaning fashion undervalued skill|6|16
5:15 AM - 9 Dec 2015|time's person year angela merkel|94|153
4:09 AM - 9 Dec 2015|@sh24_nhs women need emergency contraception please shut trans people discussion|1|4
4:10 AM - 9 Dec 2015|Chemical flavorings found e-cigarettes linked lung disease http news harvard edu gazette story 2015 12 popcorn-lung-seen-in-e-cigarette-smokers via @harvard|4|1
3:54 AM - 9 Dec 2015|Help friends contraception survey please poll tweet https twitter com sh24_nhs status 674550048416509952|9|4
7:55 PM - 8 Dec 2015|The White House literally asking Internet thinks encryption Here's chance folks https twitter com EdFelten44 status 674428317148164097|319|113
12:01 AM - 9 Dec 2015|dril https twitter com RichardDawkins status 276449081746915328|58|108
9:15 PM - 7 Dec 2015|saw best minds generation sex delusional bros think best minds generation|219|675
5:01 AM - 9 Dec 2015|Gin good brain|4|9
7:31 PM - 8 Dec 2015|Anyone I know want yet Evo car share membership This great deal ONLY new members http evo-car-share myshopify com products evo-stocking-stuffer-free-membership-and-75-free-minutes|1|3
1:27 PM - 8 Dec 2015|@zulahni sure speak softly feign hearing response And say I said 'what breakfast tiffanys '|1|2
1:12 PM - 8 Dec 2015|I like best blueberry council like blueberries instead cranberry sauce http www blueberrycouncil org blueberry-recipe blueberry-brie-pull-apart-bread|1|1
11:18 AM - 8 Dec 2015|hey hey yeah someone else YOU secret project one tell one probably really cool fyi 3|104|167
2:13 PM - 7 Dec 2015|attn nerdlingers @sethboyer made love song sailor moon probably buy http sethboyer bandcamp com track stars|3|2
12:45 PM - 8 Dec 2015|another shark pic twitter com LgsK4o3KNt|6|18
12:23 PM - 8 Dec 2015|#Humblebrag friend Meredith editor sweet book abt friendship @NPRBooks' #bookconcierge Your Alien http apps npr org best-books-2015 share your-alien html|1|2
12:13 PM - 8 Dec 2015|For reference #Hanukkah Every Manischewitz product ever ranked http bit ly 1BVESdC pic twitter com 5m35T0CCMW|3|8
10:26 AM - 8 Dec 2015|think you've reading lot year-end book lists come realize YOU HAVE READ NOTHING|91|159
12:08 PM - 8 Dec 2015|Did see yesterdays new d20Monkey It pretty great You totally check http www d20monkey com comic one-night-in-xag-part-three|3|10
11:58 AM - 8 Dec 2015|If re Chicago RPG-curious know someone check lecture @wordwill @cah http bit ly 1ISlUcB|5|8
11:58 AM - 8 Dec 2015|Hey @twitter I've huge proponent service crisis response publicity social connection tool Non-linear BAD|9|9
11:47 AM - 8 Dec 2015|Visitor's @stlzoo showed America it's favorite spot snap photo The Show-Me State http usat ly 1Qd7I5W|4|7
11:36 AM - 8 Dec 2015|What I sort resume building group coaching thing January people want new jobs 2016 Would pay|7|3
8:43 AM - 8 Dec 2015|If men gave birth babies would lot discussion regarding right choose|6.3K|9.8K
10:42 AM - 8 Dec 2015|time update good reads list http apps npr org best-books-2015 # _|1|6
10:35 AM - 8 Dec 2015|How Get A Girlfriend #ThePeanutsMovie How Heteronormativity Gets Pushed Kids http www themarysue com heteronormativity-kids pic twitter com fQaBYBd0UP|15|29
9:28 AM - 8 Dec 2015|Shit wow Thank Even swears p https twitter com The_Frenemy status 674279121850077184|4|9
9:33 AM - 8 Dec 2015|Hey we've got disastrous failures leadership right don't use ableist metaphors like blind leading blind|2|5
9:25 AM - 8 Dec 2015|So excited @HamiltonMusical Chicago news I might cried little|2|6
9:19 AM - 8 Dec 2015|Now TL looks like section Room Where It Happens everyone screams capital love grateful|278|1.9K
9:19 AM - 8 Dec 2015|Pfuck Milkshake What Tuesday pic twitter com uc6lvS2ouX|1|11
9:10 AM - 8 Dec 2015|@d20monkey While investors breathe neck grumbling things profitability @Twitter|1|1
9:09 AM - 8 Dec 2015|So @Twitter like game designer great game two prototypes ago leave alone|3|10
9:17 AM - 8 Dec 2015|@zulahni Or bad pick lines I'll ring sleigh bells|1|3
8:46 AM - 8 Dec 2015|sometimes I make typos I still worthy love|89|205
8:39 AM - 8 Dec 2015|If angry Donald Trump says gets traction saying Become Voter Registrar GOTV even hopeless states|29|26
7:10 AM - 8 Dec 2015|The Mountain Goats Wikipedia article edited anonymously US House Representatives https en wikipedia org w index php diff 694325421 oldid 691240032|551|578
8:11 AM - 8 Dec 2015|Growing Germany I constantly asked grandparents How could happen The answer always No one thought he'd actually|1.8K|1.4K
8:37 AM - 8 Dec 2015|know instead let search likes tool actually functional https twitter com motherboard status 674242676141768704|41|90
8:32 AM - 8 Dec 2015|How tell @twitter non-chronological display DESTROY makes powerful relevant Do NOT go https twitter com andrhia status 674261800796487680|44|27
6:29 PM - 7 Dec 2015|No amount smiling flight stairs ever made turn ramp disability advocate Stella Young pic twitter com h25HIEDOib|517|384
8:07 AM - 8 Dec 2015|House Bards brings political intrigue fantasy world Fate And it's Pay What You Want http drivethrurpg com product 168186 House-of-Bards--A-World-of-Adventure-for-Fate-Core affiliate_id 287376|14|17
2:56 AM - 8 Dec 2015|Having beer 5am what's Tuesday|13|51
8:01 AM - 8 Dec 2015|If start dark path consume https twitter com motherboard status 674242676141768704|15|17
7:52 AM - 8 Dec 2015|What's great #AskLaneBryant tag NO ONE asking questions aren't based intense hatred I'm laughing much|10|59
3:13 PM - 7 Dec 2015|I get I'm Muslim surgeon soldier etc tweets I'm wholly unaccomplished Muslim asshole US citizen good enough|400|715
7:44 AM - 8 Dec 2015|This response amazingly bad So much wrong https twitter com mashable status 674250857626640384|14|3
6:06 AM - 8 Dec 2015|Obama everyone healthcare Them you're actually Hitler Trump brown people Them I like cut guy's jib|7.6K|7.9K
8:56 AM - 7 Dec 2015|This time year trigger people depression Talk Share It's ok Your feelings burden others|1.7K|2.6K
7:02 AM - 8 Dec 2015|Twitter testing timelines aren't chronological order http bit ly 1TY9Qx3 pic twitter com L7evPJs01Z|569|287
7:17 AM - 8 Dec 2015|Just saw zombie Jesus joke re Christmas brother even getting obnoxious nerd shit right That one's Easter|6|15
5:20 PM - 7 Dec 2015|Great news you're Arizona would like pug 99 puppy mill pugs available http www fox10phoenix com news arizona-news 56276387-story|70|66
6:32 AM - 8 Dec 2015|you're bad day turtles wearing sweaters pic twitter com kXuTCTovNQ|904|1.2K
5:50 AM - 8 Dec 2015|Trump confirmed worse Voldemort https twitter com jk_rowling status 674196610683940864|2|2
5:48 AM - 8 Dec 2015|If want AWESOME THINGS FOR AWESOME PEOPLE click https www topatoco com qwantz b keep mind holiday shipping deadline TODAY|5|17
4:10 PM - 7 Dec 2015|When talk Trump rhetorical hate extremism really talking American public agrees|1.4K|1.5K
10:22 PM - 7 Dec 2015|Hey everyone tell @_buddy best Japanese board games|3|6
3:17 PM - 5 Dec 2015|New test replace word Muslims Jews ask Do I sound like fucking Nazi|8.9K|8.9K
3:56 AM - 7 Dec 2015|Do https twitter com bibliotechy status 673704045559828480|1|0
2:19 AM - 7 Dec 2015|If I impart travel wisdom GET TSA PRECHECK seriously experienced like best money I ever spent|1|2
1:30 AM - 7 Dec 2015|Here's @twhiddleston reading beautiful love letter 12 minutes long worth http bit ly 1jJy2X1|86|153
7:08 PM - 6 Dec 2015|In addition dear pal @sethboyer's talent unparalleled please buy crap outta https twitter com sethboyer status 673699090807459841|2|6
6:39 PM - 6 Dec 2015|The actual big bang theory funnier Big Bang Theory|996|1.9K
6:49 PM - 6 Dec 2015|Want stay up-to-date what's happening movement Get connected stay woke Join mailing list https cards twitter com cards hiijc 185xc|73|82
6:21 PM - 6 Dec 2015|Nation's Dads All Receive Hamilton Biographies For Holidays Are Pleased Confused|14|43
7:02 PM - 6 Dec 2015|look what's 12 15 available pre-order right heck https sethboyer bandcamp com album get-rekt pic twitter com H5hhwRGCHs|28|50
6:10 PM - 6 Dec 2015|Hot Fuzz netflix btw treat urself|1|13
6:10 PM - 6 Dec 2015|The people really concerned pronounce gif moved onto ISIS ISIL|333|968
9:33 AM - 3 Dec 2015|likely dog korrect pic twitter com 9z72psbLWQ|156|365
5:37 PM - 6 Dec 2015|@ObliviousWit someone pointed 2a passed 75 years became illegal PEOPLE Repeal shit|1|1
5:33 PM - 6 Dec 2015|Not anyone negroni asked repealing Second Amendment idea behind I get|2|7
10:10 AM - 6 Dec 2015|Are sure want cancel reservation No cancel pic twitter com dIP3x3l2mG|554|628
4:11 PM - 6 Dec 2015|By large 19 year old white men know talking|76|97
12:21 PM - 1 Dec 2015|Sup Tuesday pic twitter com rikUY0rgQj|1|1
6:42 PM - 2 Dec 2015|Homemade eggnog What's Tuesday pic twitter com evGIhNFec0|1|6
8:48 PM - 2 Dec 2015|What's Tuesday pic twitter com ddTBizeaDo|1|2
4:54 PM - 3 Dec 2015|What's Tuesday date night what's pic twitter com qafSDZtaKp|2|16
5:25 PM - 4 Dec 2015|What's Tuesday Drinking cowgirl wine glasses what's pic twitter com 4Z3HJBxTgI|1|3
12:52 PM - 6 Dec 2015|Giant rum coke giant What's Tuesday #Madrid https www instagram com p -9uXMgpG7w|1|2
3:43 PM - 6 Dec 2015|British Independent Film Awards Give 'Ex Machina' Four Prizes http dlvr CxH5Dv|32|72
3:00 PM - 6 Dec 2015|When make sense get rid book via @BNBuzz http bit ly 1XTn26K pic twitter com TzIYH88OAR|67|186
2:54 PM - 6 Dec 2015|This Lofted Aphrodisiac Terrier named Kip Big fan bed n breakfasts Fits perfectly 10 10 would pet firmly pic twitter com gKlLpNzIl3|432|1.2K
2:21 PM - 5 Dec 2015|This cloud put shadow want|193|384
2:48 PM - 6 Dec 2015|Where farmer put farms In fsleeves|27|64
2:49 PM - 6 Dec 2015|@zulahni Ah I remember Great Aunt Coffee Tea She owned Espresso bar|1|0
10:38 AM - 6 Dec 2015|Shooting attacks w Muslim suspects everyone's mind Where they're missing map US mass shootings pic twitter com 3WxfSj53EG|8.1K|6.3K
5:43 AM - 6 Dec 2015|I got pic Shao @d20monkey last night I dead cute Missing bbs hard pic twitter com T4gaagU2PA|1|6
5:36 AM - 6 Dec 2015|Just went clothes shopping comic @floabcomic hits http www collegehumor com post 7035013 6-reasons-that-clothes-shopping-is-hell-on-earth|1|5
12:39 AM - 6 Dec 2015|We glasses like @hodgman re successful #tips pic twitter com w7dmuFZWww|1|40
11:10 AM - 4 Dec 2015|Ted Cruz's roommate college wins quote year pic twitter com YrvHWykN2P|14K|19K
3:49 AM - 6 Dec 2015|somehow I collide somehow needed somehow left neglected somehow seem alive #GooglePoems pic twitter com yWym4aFiRl|163|212
5:14 AM - 6 Dec 2015|Life Strange Very Good Please buy|1|4
4:22 PM - 29 Nov 2015|Two miniature golden retrievers Webbed paws Don't walk efficiently Can't catch tennis ball 4 10s pic twitter com WzVLdSHJU7|3K|4K
12:19 AM - 6 Dec 2015|know look hot af gotta check one time make sure pic twitter com sQpql27Lb7|3|16
8:01 PM - 5 Dec 2015|@zulahni wow ignoring French fries That abuse|1|1
6:55 PM - 5 Dec 2015|Yarn bombing harms trees creates garbage thats going fall ground|2|3
4:36 PM - 5 Dec 2015|Oh man @GTGChristopher @zulahni took bbq includes curried cauliflower tiny champagne #class pic twitter com RHpzx0vHjR|1|7
11:32 AM - 5 Dec 2015|going #paxsouth d interested talking effective horror games anyone panelist recommendations|10|13
10:37 PM - 4 Dec 2015|gotta best fight 2015 pic twitter com 1abUZGEegu|2.1K|4.2K
12:04 PM - 5 Dec 2015|UPSETTING THINGS IN THE NEW APARTMENT 1 THIS PAMPHLET 2 THIS CABINET FILLED WITH MUSTARD pic twitter com wd1CqUD5ie|203|477
10:38 AM - 5 Dec 2015|Finally got chance put traditional nativity scene #HappyHolidays pic twitter com n8mIvWlHFW|8|42
11:07 AM - 5 Dec 2015|Hey Twitter switch Moments Notifications yet still don't care Moments OK|7|13
5:05 PM - 4 Dec 2015|Drinking @SideProjectBrew's Grisette Saison du Ble Foedre Boulevard collab @SideProjectCell Strong work pic twitter com eTN6ZyRrHJ|1|9
12:20 PM - 2 Dec 2015|Now ever important remember people mental health issues likely targeted commit violence|132|136
8:52 AM - 4 Dec 2015|I wanna die I sent resume new boss microsoft attached google account picture pic twitter com KR5tJroLHv|549|792
12:48 PM - 4 Dec 2015|Mountain Dew donut afternoon I must channeling @zulahni pic twitter com BixFaAT7BT|1|2
12:24 PM - 4 Dec 2015|I want everone see tweet It's hypnotic https twitter com GTGChristopher status 627639115702337536 @DaveTheGame @boymonster @ChattyDM|6|4
8:17 AM - 4 Dec 2015|STARTIN' A MOVEMENT We've actually super light protesters Bloomington @PPIndKentucky clinic https twitter com zulahni status 672811831723855872|1|1
12:06 PM - 3 Dec 2015|The defunding Planned Parenthood part long-term smear campaign people want deny women right control bodies|12K|15K
9:03 PM - 2 Dec 2015|BREAKING NEWS #PAXAus 2016 badges go sale at10am AEDT Tuesday 8 December pic twitter com 81BoTwh0eU|113|98
4:24 PM - 3 Dec 2015|The Amazon brick-and-mortar book store Surreal pic twitter com tJsT9zIvkT|4|16
2:47 PM - 3 Dec 2015|Leave America everyone Land free fat ass This guns Riskier developing nations RT https twitter com NBCNewYork status 672494430805491713|4|5
3:56 PM - 3 Dec 2015|Right @igorvolsky listing voted background checks identifying sponsored gun lobby|80|78
7:17 PM - 2 Dec 2015|Wait DOES matter religion shooter Why last week agreed didn't way whatsoever #babyparts|236|535
7:15 AM - 3 Dec 2015|This new STAR WARS story @DelilahSDawson takes like rocket impossible mission So good http www amazon com Perfect-Weapon-Star-Short-Story-ebook dp B016GRO8R6|1|1
5:55 AM - 3 Dec 2015|This new favorite thing pic twitter com qgpaLkbUK5|999|1.3K
6:29 PM - 2 Dec 2015|While America focuses San Bernardino Houston TX Women's Health Center scene shooting death http fb 5hehQQYce|62|14
12:06 AM - 3 Dec 2015|Our insurance fucking joke Seriously interview job use United Healthcare pass job|1|7
6:18 AM - 3 Dec 2015|Hot take doesn't matter San Bernardino shooters losers going postal jihadists They bought guns like everyone else|50|72
9:47 PM - 2 Dec 2015|Every time mass shooting US people go buy guns used Mass shootings commercials|76|183
5:36 AM - 3 Dec 2015|The transformation complete Trump taken final form dril https twitter com realDonaldTrump status 672401996826206208|735|870
5:42 AM - 3 Dec 2015|One insightful thought-provoking things I've read whiteness privilege A must read http nyti ms 1XxOPyH|4|8
5:30 AM - 3 Dec 2015|1 State kills someone 2 State begs nonviolence 3 State exerts violence nonviolent @ProfBanks @search4swag @pointacu|28|15
4:00 AM - 3 Dec 2015|Too many college educators still completely misunderstand trigger warnings http www themarysue com educators-whine-about-trigger-warnings pic twitter com ZORVVv5jFM|33|59
1:59 AM - 3 Dec 2015|Sometimes idea I could make PBJ 2am enough remind life worth living|2|30
4:46 AM - 3 Dec 2015|@MayorHodges didn't think better redistribute homeless needy https twitter com micamaryjane status 672390983267565568|35|17
8:25 PM - 2 Dec 2015|Kitty found side road surprises rescuers majestic fluff Meet Sir Silas kitty prince pic twitter com fvG23RdSFx|12K|11K
4:48 AM - 3 Dec 2015|Busy day pug meetings ahead #pugbiz pic twitter com fxBXrFDN1H|7|44
12:42 PM - 2 Dec 2015|Please stop asking us help We clearly can't shit Sincerely Thoughts Prayers|6.5K|9.2K
5:36 PM - 2 Dec 2015|NRA dumped 922K McConnell's re-elect bid comes preventing gun violence u get tweet https twitter com McConnellPress status 672200115407450113|14K|8.2K
7:40 PM - 1 Dec 2015|This Lola She fell asleep piece pizza 10 10 frighteningly relatable pic twitter com eqmkr2gmPH|2.2K|3.4K
4:22 PM - 2 Dec 2015|Does anyone want run indie tabletop roleplaying games PAX South I get pass|16|6
4:25 PM - 2 Dec 2015|Dear web designers infinite scroll OR important info links footer Not|73|139
4:49 PM - 2 Dec 2015|I get good people like guns Guns cool Like I think video games cool Only difference video games don't kill people|238|1K
6:47 PM - 2 Dec 2015|@TabletopOwlbear @zulahni I think it's probably good rule book awful though|1|2
6:32 PM - 2 Dec 2015|Learning play 7 wonders duel @zulahni pic twitter com 1EBTRiFKuA|1|4
4:02 PM - 2 Dec 2015|This wave violence direct result DIRECT RESULT fear hatred otherness caused political campaigns|3|10
4:02 PM - 2 Dec 2015|If need calming spotify playlist https open spotify com user spotify_uk_ playlist 1iHelgbMaB7G1bjMbABPRe|3|2
10:10 AM - 2 Dec 2015|10 Ways To Help Planned Parenthood Even If You Have No Free Time http bit ly 1Tl6JhD #StandWithPP|75|79
3:55 PM - 2 Dec 2015|Sleepy Cute Platypus Incorporated pic twitter com vWmDbIM4QR|10|17
3:21 PM - 2 Dec 2015|This shld required reading journalists everyone really @rtraister @NYMag http nymag com thecut 2015 12 white-male-murderers-planned-parenthood-robert-dear html pic twitter com fsfUURf62x|498|442
3:37 PM - 2 Dec 2015|RT feel unsafe public terrorism white men|187|105
3:11 PM - 2 Dec 2015|I fear it's far easy politicians' aides bulk delete constituent's emails tragedies I still prefer phones hook|1|2
3:13 PM - 2 Dec 2015|Just gonna distract PSY's new video http youtu FrG4TEcSuRg|1|4
3:07 PM - 2 Dec 2015|Everyone https twitter com griffinmcelroy status 672147936680144896|4|1
2:41 PM - 2 Dec 2015|I'm spending afternoon break work contacting elected representatives gun control Join https medium com @nicolesilverberg it-s-on-us-too-an-easy-guide-to-contacting-your-elected-representatives-about-gun-control-2e2d8eb20e3f# r83rs993q|6|2
2:18 PM - 2 Dec 2015|Can't wait #PugChat tonight We want win @mollyspawtique stuff And hope @gemmacorrell joins #pawtytime pic twitter com m4NXzoX7mR|2|13
4:44 PM - 2 Dec 2015|Also @zulahni taught existence abuelita coffee creamer that's life changing pic twitter com kWXDhKda4u|1|5
2:08 PM - 2 Dec 2015|Officer says indication it's terrorism traditional sense people might thinking hell euphemism|3.2K|2.5K
2:07 PM - 2 Dec 2015|Don't turn radio husband said And I knew shooting Because it's always shooting Every week shooting|51|39
2:03 PM - 2 Dec 2015|Broken evil inhuman Calling mass shooters mentally ill helps no-one Wrote 2 yrs ago Still true http www antijenicdrift com 2013 07 the-problem-with-crazy|1|0
1:59 PM - 2 Dec 2015|BREAKING Police estimate least 14 dead dozen wounded California mass shooting|786|186
6:04 AM - 2 Dec 2015|And @awesome_john offering help Fix Your Shit NaNoWriMo Start http writernextdoor com 2015 12 01 fiyoshimo-day-1-beats-beats-and-more-beats-2|1|0
4:38 PM - 1 Dec 2015|Frankly I'd rather watch little girl play Smash Children endlessly honest mature literally man planet|2|3
4:35 PM - 1 Dec 2015|You'll never see creature petty insecure man told 'no' especially said 'no' sheer incompetence|5|11
4:35 PM - 1 Dec 2015|What pussy He stormed like little girl That guy acted like real bitch Sorry must never met man|5|14
3:52 PM - 1 Dec 2015|One fans dinovember kids DOUBLECLICKS CONCERT OF DINOSAURS THE DETAIL SO GREAT pic twitter com vYTwZNupyU|4|27
4:28 PM - 1 Dec 2015|@zulahni I like answer appears yes god help soul|1|2
4:17 PM - 1 Dec 2015|At point exposure therapy total strangers surprise PTSD triggers The goal learn cope|24|31
4:19 PM - 1 Dec 2015|MANY OF US WOULD NOT BE FUCKING BATSHIT We'd cured But that's works|14|17
4:18 PM - 1 Dec 2015|The point exposure therapy controlled exposures If exposed triggers world helpful therapeutic|14|17
4:18 PM - 1 Dec 2015|Being surprised triggers thus experiencing stress trauma isn't therapeutic people claim it's fucking set back|16|20
4:20 PM - 1 Dec 2015|Furthermore triggered uncomfortable discombobulated It flung back hell brain's making|24|20
3:18 PM - 1 Dec 2015|You find nothing learned culturally sex true @emilynagoski @deliciousalex http bit ly 1OtqCDV|3|3
6:32 AM - 1 Dec 2015|The I Ship Jessica Kilgrave starter pack pic twitter com RFmhdVkfnn|24|16
7:17 AM - 1 Dec 2015|it's mega obvi still middle baby activism good babies bad critical thinking skills|1|2
7:16 AM - 1 Dec 2015|bc instead wanting person shut completely wanna make think they're saying half mo|1|2
7:16 AM - 1 Dec 2015|thing they've said trying ally actually minimizes yr experiences saying smthg would probs make worse|1|2
7:15 AM - 1 Dec 2015|go btwn like ok I tell stranger that's p unacceptable thing say well least they're trying ally|1|3
7:13 AM - 1 Dec 2015|ever see someone say something thoughtless abt DV intimate partner violence it's obvi they've never experienced|1|6
7:13 AM - 1 Dec 2015|deal thing that's making nervous don't think much deal head it'll soon|27|40
8:10 PM - 30 Nov 2015|Trump robs bank Supporter The bank deserved Burns flag It ll stimulate economy Punches toddler His honesty refreshing|350|477
9:17 PM - 29 Nov 2015|What Tuesday @adamsounds smuggled w00tstout Canada @mcabain pic twitter com tnd29ZxUyv|3|7
6:34 PM - 30 Nov 2015|What's Tuesday I'm feeling festive There large measure rum pic twitter com bkfBVCo6wq|1|1
8:30 PM - 30 Nov 2015|I perform abortions I evil I keep patients safe I respect patients I person I deserve murdered|6.5K|14K
5:52 AM - 1 Dec 2015|J J Abrams reveals @StarWars collaboration @HamiltonMusical's @Lin_Manuel Miranda https www youtube com watch v -Z09yMczy2k list UU8-Th83bH_thdKZDJCrn88g index 2 pic twitter com SoAxnl0iDb|979|2.1K
6:29 AM - 1 Dec 2015|A news channel rents billboards display people's racist comments FB page virtual racism real consequences campaign|3|3
5:56 AM - 1 Dec 2015|https twitter com ChillAllMen status 548030355778072577 TIS THE SEASON|26|61
6:09 AM - 1 Dec 2015|Brains aren't actually 'male' 'female ' new study suggests http wpo st ZlPt0|46|38
5:57 AM - 1 Dec 2015|Wiccans Fb feed posting tons 'ISIS Egyptian goddess terrorist group' memes like Words sometimes two uses|4|16
5:57 AM - 1 Dec 2015|People With Gender Neutral Names Against Unnecessary Gendered Honorifics 2k16|2|5
5:44 AM - 1 Dec 2015|Happy #GivingTuesday Can help us give future endangered species #savethesnakes http gladitood com projects Armenia|3|3
5:42 AM - 1 Dec 2015|FASCINATING READ The County story America's deadliest police http www theguardian com us-news 2015 dec 01 the-county-kern-county-deadliest-police-killings CMP share_btn_tw|127|134
5:38 AM - 1 Dec 2015|You become old person moment take pride knowing something|8|17
5:33 AM - 1 Dec 2015|Notes sickbed What's Tuesday Am reduced tea Shit ain't right pic twitter com 95ZBTiokRa|1|4
5:30 AM - 29 Nov 2015|Trying strech neck getting ready ceremony #sharegavle #gavlegoat pic twitter com SFqx63PXG9|108|108
4:22 AM - 1 Dec 2015|WHY WOULD YOU CHANGE THE ORDER OF THESE @TWITTER pic twitter com lPPMf7G1Nd|2|5
4:46 AM - 1 Dec 2015|Rufus overcome joy arrival kibble #chewyboxlove pic twitter com iyyUO77ZYj|11|75
5:37 PM - 30 Nov 2015|boot shopping actual double-take nordstrom fresh hell thing pic twitter com J2xGBJNi2o|17|40
7:08 AM - 19 Nov 2015|seen many men carry feeling childhood manhood genius word would use pic twitter com JW1WRAJ5b7|15|49
7:31 PM - 30 Nov 2015|Sea Monkeys Want go food tour St Maarten JoCo 6 Email l'll send details|1|0
