7:37 PM - 10 Dec 2015|His palms sweaty Knees weak Martin Shkreli|35|123
2:20 PM - 10 Dec 2015|100 000 RTs AND TRUMP WILL STOP RUNNING FOR PRESIDENT LETS MAKE IT HAPPEN pic twitter com gCECZimXj5|16K|2.4K
2:49 PM - 10 Dec 2015|I'd pay 17 animated emojis Italian hand gestures|14|76
11:53 AM - 8 Dec 2015|Where deliver pic twitter com FXWgqAcbbV|6.1K|4.1K
9:45 PM - 9 Dec 2015|Shipping little assholes tomorrow I'm smiling I filled one packages dirt pic twitter com x4jl6nENVu|12|92
8:49 PM - 9 Dec 2015|unfurling blueprints Here's I plan ruining tonight|328|864
7:54 PM - 9 Dec 2015|I got hand surgically sowed pocket I look chill hell always I shower jeans|319|692
8:05 PM - 9 Dec 2015|im punk anymore still smell bad|11|50
5:24 PM - 8 Dec 2015|#TrumpsDickRottedOffOnChristmasDay1997 lets get trending folks|131|343
10:12 PM - 7 Dec 2015|trump acting like kid PA walmart saying worst things think gets tackled security|261|615
5:10 PM - 7 Dec 2015|fact it's even SAFE someone openly racist Trump astounding he's safe could become president|56|125
5:37 PM - 7 Dec 2015|watched video someone making macaroni cheese showed final product I said 'daddy' loud|22|143
2:49 PM - 6 Dec 2015|Do love BB-8 RT I'll MAIL one person FREE Sphero BB-8 200 Thanks @Subway #FuelYourFandom #ad pic twitter com lXEq5JI4v5|3.2K|1.6K
4:41 PM - 6 Dec 2015|spirit holidays im going start calling toilet paper crapping paper wife overjoyed|5|6
10:17 AM - 5 Dec 2015|folks havin' tough time pic twitter com sNzfNI0RGe|74|125
7:35 PM - 22 Nov 2015|What fucking narcissist pic twitter com xWJfMlucYj|18K|32K
6:00 AM - 5 Dec 2015|When sick able access health care see doctor That radical idea|3K|6.6K
3:41 AM - 5 Dec 2015|Here go @edwardkb https vine co v h6tMnl9TOb7|476|546
3:18 AM - 21 Nov 2015|eating spaghetti forgetti regretti|14K|14K
7:45 PM - 20 Nov 2015|Astronomers Discover Previously Unknown Cluster Of Nothingness In Deep Space http onion com 1S9MWlf pic twitter com BE0v0k3tU7|274|537
7:54 PM - 20 Nov 2015|Ugh nobody understands I say I put chunks ham captain crunch|142|483
12:40 PM - 21 Nov 2015|Hunger Games Tell guy's hungry ain't nothing funny I real grouchy Gus|235|755
