8:57 PM - 9 Dec 2015|I'm going take high class prostitute homecoming bc that's hope point|1|7
1:17 PM - 9 Dec 2015|One Year Ago Today @JColeNC's '2014 Forest Hills Drive' Album Was Released pic twitter com 1OGmZeiEHe|130|96
8:55 AM - 8 Dec 2015|Mrs Droge Twitter guys Go follow @JamieDroge1|2|4
9:00 PM - 4 Dec 2015|better show|130|203
7:01 PM - 4 Dec 2015|YIKES pic twitter com Lt70FjfwDa|3K|4K
11:48 AM - 26 Nov 2015|Open window https vine co v izVEtTM9UO9|16K|17K
2:00 PM - 2 Dec 2015|Who's best rapper|2|4
8:45 AM - 29 Nov 2015|But February bet shit get scary I fuck around drop http genius com J-cole-black-friday-lyrics #ColeWorld pic twitter com h2DCiPpgpg|127|176
1:49 PM - 27 Nov 2015|Black Friday gift @JColeNC https soundcloud com dreamvillerecords j-cole-black-friday|78K|64K
2:58 PM - 27 Nov 2015|WE NEED THAT ALBUM #BlackFriday pic twitter com LjkO1reJ5w|371|394
12:26 PM - 27 Nov 2015|uh neither pic twitter com DC4k1IAyG9|4.4K|7.8K
7:36 PM - 26 Nov 2015|thankful pic twitter com YStg7VGsIB|3|5
3:37 AM - 25 Nov 2015|IM CRYING http vine co v izOFDruxq1P|1.8K|2.6K
5:58 PM - 22 Nov 2015|Pretty much pic twitter com qp5KrcXEu6|1.9K|4.3K
3:46 PM - 21 Nov 2015|Nice know eleven year old cousin happy stable relationship I'll ever|2|3
4:04 PM - 17 Nov 2015|@DailyVotingPoll @C_and_H @Kreagz_dancer @JoshGraff1 @Thaddeusauras well|1|3
9:32 AM - 17 Nov 2015|Happy birthday cutest boy whole middle school @JoshGraff1 pic twitter com mQlKr7LyFG|2|5
9:44 PM - 15 Nov 2015|Moving Scranton|956|1.5K
