4:30 PM - 9 Dec 2015|Harrison Ford Carrie Fisher Mark Hamill 1977 Star Wars premiere pic twitter com PVUfIYuZ2K|1.4K|2.3K
3:05 AM - 12 Dec 2015|Frank Sinatra born day 100 years ago Happy Birthday Ol' Blue Eyes pic twitter com 4OG3PXNlNu|2.5K|2.8K
12:56 AM - 11 Dec 2015|Why stop replying messages https vine co v iZ5eAqPgixn|596|542
7:25 AM - 12 Dec 2015|Trying OBJ like pic twitter com Jsciombtgn|3K|3.2K
12:08 PM - 21 Nov 2015|without money money root evil things u end owning u money ya get 20 mcchickens|409|642
7:55 AM - 12 Dec 2015|ME tbh I never sure Squints saw Wendy Peffercorn PRIEST that's good confession really sin|16|51
11:07 PM - 11 Dec 2015|okay decided need girl|1|1
12:42 AM - 12 Dec 2015|goes college interview w 5 kilos cocaine backpack|1|3
11:43 AM - 11 Dec 2015|If make make anywhere -Frank Sinatra I'll punch Irish fucking face -Probably also Frank Sinatra|21|75
5:42 PM - 11 Dec 2015|think im nice friend imagine date whew swept feet nd kick open door mcdonalds fo dat dolla menu|1|4
3:39 PM - 11 Dec 2015|Saw @Noxywoxy feed ROFL pic twitter com KYP5QIwwpm|1.4K|1.9K
6:02 PM - 11 Dec 2015|Meanwhile Facebook My dad apparently murdered old Santa Claus take place pic twitter com oBixAaF4ut|3|43
6:28 PM - 11 Dec 2015|California 1960s Photograph LeRoy Grannis pic twitter com vmsaGz0WRY|529|1.5K
9:00 AM - 11 Dec 2015|GET LOST IN THE SAUCE pic twitter com poQBNUQOuH|574|916
11:50 PM - 10 Dec 2015|How write email pic twitter com QTJZGTYkcH|144|521
11:55 PM - 10 Dec 2015|Every time I get drunk I come home turn Amy Schuer stand ups Judge|10|115
11:27 PM - 10 Dec 2015|iN KiNDERGARTEN WAS VOTED MOST LiKELY TO THROW A BRiCK OFF A BALCONY|1.7K|2.7K
10:36 PM - 10 Dec 2015|@mattSgardner6 workin|1|0
10:20 PM - 10 Dec 2015|'Twas nizzle chrismizzle hizzle' pic twitter com Okk3feMDgD|934|1.3K
10:29 PM - 10 Dec 2015|can't beat mamas cooking|1|3
9:57 PM - 10 Dec 2015|Good dinosaur good I think someone chopping onions theater|2|15
9:21 PM - 10 Dec 2015|horse race havin fun date ya announcer keith's prick rounding 2nd u broke heart keith 1st d uhhh m dated announcer|48|169
8:37 PM - 10 Dec 2015|Boobs r chill|1.4K|2.6K
9:08 PM - 10 Dec 2015|thank god 4 parnie|3|4
8:29 PM - 10 Dec 2015|60s Radio DJ pic twitter com jboa0EOrhO|704|1.7K
10:55 AM - 4 Dec 2015|I've found best birth control speaking|1.9K|2.7K
7:50 PM - 10 Dec 2015|@oddfuckingtaco aye man keep kids dude|21|94
7:12 PM - 10 Dec 2015|Every action film sequel unnecessary reboot -First draft Newton's Third Law|9|26
9:10 AM - 9 Dec 2015|The I'm going harass umpire whole game starter pack #TDM pic twitter com pvij2dZFJP|2K|3.4K
3:59 PM - 10 Dec 2015|WHO DID THIS pic twitter com PC5ImEYQXI|22K|32K
3:25 PM - 5 Dec 2015|DJ Khaled reveals another key success pic twitter com czUjIOrSdn|7.4K|6.6K
3:49 PM - 10 Dec 2015|ME hands another tissue Has nosebleed stopped HER Who forgets take sucker going kiss|3|16
6:49 PM - 9 Dec 2015|WIFE need talk drinking problem ME don't drinking problem tries bite glass water|43|122
10:24 PM - 8 Dec 2015|Watching Victoria Secret Models talk heavy wings really puts things perspective #life|1.1K|3K
9:30 PM - 8 Dec 2015|Spurs childish lmao https vine co v MIga19hWhab|1.3K|2.1K
8:18 PM - 8 Dec 2015|Dude I got Burt's Bees every jacket closet #NeverChapped #HardcoreRapperButHesGlossy|484|1.3K
5:56 PM - 8 Dec 2015|Morning Shower pic twitter com v9M7gnNsRN|390|421
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
10:31 AM - 8 Dec 2015|please sign petition replace Olympic flame two parrots windowless room repeating word 'burger' infinite loop|16|58
10:48 AM - 8 Dec 2015|Just donated 10 Wikipedia I better|9|82
6:14 AM - 8 Dec 2015|Jesus take wheel I'm going lay heat fuzz leans car window firing Tommy gun behind us|8|30
6:37 AM - 8 Dec 2015|Ralphie's dad knocks lugnuts air RALPIE Ohhhhhh fuuuuuuuuuuuck NARRATOR Except I didn't say fuck I said fudge|4|21
7:00 AM - 8 Dec 2015|911 what's emergency ME lifeguard saw drowning like big baby laughed hard fell chair broke neck|20|85
11:48 PM - 7 Dec 2015|One advantageous things open minded|4|3
9:08 PM - 7 Dec 2015|WIFE u ME digging trash uh I dropped ring W oh walks M grabs slice pizza actually looking|25|69
11:19 PM - 6 Dec 2015|@mattSgardner6 happy birthday broo|1|0
9:37 PM - 6 Dec 2015|@mattSgardner6 Happy Birthday|1|1
8:49 PM - 6 Dec 2015|happy birthday @mattSgardner6 known u since little ones|1|1
8:36 PM - 6 Dec 2015|@mattSgardner6 happy birthday big guy|1|2
8:18 PM - 6 Dec 2015|Happy birthday big fella 3 @mattSgardner6|1|1
5:58 PM - 6 Dec 2015|happy birthday yungin 3 @mattSgardner6|1|2
5:58 PM - 6 Dec 2015|Happy Birthday duuuuuuuuude good one @mattSgardner6|1|1
6:45 PM - 6 Dec 2015|Happy birthday man @mattSgardner6 The newest bro|1|1
4:56 PM - 6 Dec 2015|happy birthday brother wish nothing best @mattSgardner6 good one man|1|3
4:24 PM - 6 Dec 2015|fuck ur birthday jk love u can't imagine life w o u pal happy birthday @mattSgardner6 pic twitter com nmW0YZ7s6y|1|3
4:05 PM - 6 Dec 2015|happy birthday @mattSgardner6 good one|1|2
4:09 PM - 6 Dec 2015|happy birthday Matt Hope great day love @mattSgardner6 pic twitter com zI3itErwrH|1|6
3:54 PM - 6 Dec 2015|Happy birthday @mattSgardner6|1|1
3:53 PM - 6 Dec 2015|Happy birthday 6th 7th grade lover #rosemontpowercouple @mattSgardner6 pic twitter com yH28mD5aP4|1|22
3:49 PM - 6 Dec 2015|HAPPY BIRTHDAY @mattSgardner6 I LOVE YOU A LOT YOU'RE AWESOME|1|1
