9:06 AM - 10 Dec 2015|@mdotbrown really write time http www complex com sports 2015 12 bomani-jones-more-than-just-smartest-person-in-sports|190|443
6:54 AM - 10 Dec 2015|The gaffer It cold one morning pic twitter com tqylEcMbht|143|181
6:25 AM - 10 Dec 2015|A fan's voicemail asks I haven't said pacific things #ECU coaching search Sorry Aloha Mahalo|2|17
5:14 AM - 10 Dec 2015|Seriously RT tell friend family member I love https twitter com SportsChannel8 status 674939712432431104|3|0
8:53 PM - 9 Dec 2015|This best post you'll ever read fan message board I guarantee http bit ly 1XXWM0z|23|56
6:13 PM - 9 Dec 2015|Chowderhead ADs bemoan college athletes choose spend money http deadsp fzsLg89|65|89
4:31 PM - 9 Dec 2015|Steroids vs Meth https twitter com ZProphet_MMA status 674747048793608192|1|1
2:12 PM - 9 Dec 2015|SOURCE #CAL coach Sonny Dykes nearing agreement extension raise @FoxSports report http foxs pt 1Q0RAob|27|16
12:03 PM - 9 Dec 2015|You WILL retweet pic twitter com LW6jMbPWYk|2.2K|808
1:11 PM - 9 Dec 2015|We literally went Conor's house paid talked Then I blew Tasted like Bailey's - D White Kinda|5|18
12:07 PM - 9 Dec 2015|This brutal important http www theplayerstribune com patrick-osullivan-nhl-abuse pic twitter com zqNebIf59I|275|186
12:02 PM - 9 Dec 2015|#ECU football coach update Will updated new info breaks http www reflector com sports chizik-emerging-ecu-lead-candidate-3061107|8|2
11:53 AM - 9 Dec 2015|I NO idea going #ECU's next coach But I know Shane Beamer support influential donors|3|3
11:30 AM - 9 Dec 2015|Live look Gene Chizik scrolling Twitter reading whereabouts pic twitter com kAkdM82XxE|2|4
11:17 AM - 9 Dec 2015|FAINTS RT @DeionGottaSTFU Me Falcons fan year pic twitter com LqAuvfDA6D|173|77
11:21 AM - 9 Dec 2015|Chizik believed Alabama recruiting today per source So Compher's Raleigh he's probably meeting someone else|2|1
10:31 AM - 9 Dec 2015|Chizik appears still among top coaching candidates #ECU Beamer Fleck others still believed candidates Update later|8|7
10:28 AM - 9 Dec 2015|Compher campus today believed Raleigh according multiple sources #ECU|9|4
12:17 PM - 8 Dec 2015|They gotta take anime comic books away man https twitter com bonafide status 674201062765690880|4|2
9:35 AM - 9 Dec 2015|Not sure everyone catch brilliance tweet hats PJ Well Done https twitter com Coach_Fleck status 674643173113643008|8|21
9:43 AM - 9 Dec 2015|Has wind ECU might target Fleck That PJ way signaling won ECU next HC https twitter com Rodmcgrath status 674644831914692608|8|16
7:24 AM - 9 Dec 2015|Hey @ChicagoBears Two-Time Walk-On To NFL Prospect The Journey Of Bryce Williams #ECU http www underdogdynasty com 2015 11 25 9800596 two-time-walk-on-to-nfl-prospect-the-journey-of-bryce-williams utm_campaign underdogdynasty utm_content article 3Atop utm_medium social utm_source twitter via @underdogdynasty|1|0
8:11 PM - 8 Dec 2015|Patrick Kane scores empty net extend point streak 23 games It's also 600th career point pic twitter com O0sH0hTwtY|2.3K|4.2K
1:40 PM - 8 Dec 2015|Send applications http bit ly 1HToQLp|6|10
11:22 AM - 8 Dec 2015|Congratulations @LincolnRiley winning #BroylesAward Well desevred sir|1|2
10:59 AM - 8 Dec 2015|The war undefeated teams real Not sure source click baiters loving Liberal media loves Doesn matter It real|7|17
10:19 AM - 8 Dec 2015|BIG Sports Bar I'll talk talent hack @StephenIgoe Plus Ralph Turd Ralph's Quick Lube Kenly w equipment truck update|4|13
10:02 AM - 8 Dec 2015|My favorite part ESPN Ronda Rousey story coach Edmond throwing fighter meal ticket bus pic twitter com ssQRlZZrwY|13|18
8:00 AM - 8 Dec 2015|@DragonflyJonez Brought guy called Kirk Cousins Drew Brees|6|9
8:00 AM - 8 Dec 2015|So Junior Seau shootin chest brain could studied cuz believed concussions drove suicide HuffPo's|45|52
6:36 AM - 8 Dec 2015|I mean I shot friend face made HIM apologize ME But Mr Trump YOU shit-Dick Cheney|284|163
6:30 AM - 8 Dec 2015|Dear World Don't let people get hit least football tell concussions|34|51
8:32 PM - 7 Dec 2015|Look vermin audience silver blue They live Arlington VA cheer Duke basketball never TX|11|20
7:53 PM - 7 Dec 2015|Christian McCaffrey's teammates went nuts upon announcement Heisman trophy finalists via @GoStanford https amp twimg com v ec60e29f-bf11-4ab0-9b84-a82ace5be6e5|2.1K|4.2K
7:02 PM - 7 Dec 2015|No Not moment pic twitter com vteQAlCTcS|1|0
6:20 PM - 7 Dec 2015|LoL poster BYB called @StephenIgoe hack trying get 5mins fame|2|0
5:00 PM - 7 Dec 2015|If Lebo doesn't win conference championship year inCompher shit em|1|0
4:35 PM - 7 Dec 2015|School confusion North Carolina edition pic twitter com 0PF2Y397uj|59|161
3:44 PM - 7 Dec 2015|I really clue begin @StephenIgoe joins Tuesday The Sports Bar Might punt talk ECU hoops NFL|1|6
3:33 PM - 7 Dec 2015|Why Ruffin McNeill didn't sign contract extension table earlier season http bit ly 1SKunEo|16|9
3:34 PM - 7 Dec 2015|And hopefully that's last story I post move search|1|8
2:51 PM - 7 Dec 2015|McNeill didn't sign contract extension money wasn't assistants Had nothing More details later|33|32
2:50 PM - 7 Dec 2015|There's lot Ruff signing deal let per reliable source|12|12
2:43 PM - 7 Dec 2015|Source NCAA currently discussing rewriting bench decorum rules curtail celebrations Monmouth bench Remember it's kids|2.2K|2.1K
2:31 PM - 7 Dec 2015|@pirateradio1250 reporting upwards 60 candidates interested ECU head coaching job including current FBS coaches Damn|11|10
2:32 PM - 7 Dec 2015|BREAKING Eagles Death Metal members appear U2 return stage Paris attacks|270|387
1:04 PM - 7 Dec 2015|BREAKING Nike signed LeBron James lifetime deal Largest single athlete guarantee company's 44-year history|8K|4.6K
12:53 PM - 7 Dec 2015|I'm going try less controversial tweets tweet things everyone agrees Fuck Dallas|1|7
12:25 PM - 7 Dec 2015|We remain neutral means absolutely telling NOT sign petition linked https twitter com McMurphyESPN status 673960909325205504|1|2
12:23 PM - 7 Dec 2015|The people storm castle noble Ruffin https twitter com mcmurphyespn status 673960909325205504|11|27
12:22 PM - 7 Dec 2015|Doubt works 4 800 people signed online petition get Ruffin McNeill back ECU fire AD Jeff Compher https www change org p east-carolina-university-save-ruff-firecompher recruiter 441930542 utm_source share_for_starters utm_medium copyLink|133|126
10:05 AM - 7 Dec 2015|Going granny's basement Original WWII ration stamps Humbling pic twitter com AvmEtbvJGL|21|200
9:45 AM - 7 Dec 2015|Former USC coach Steve Sarkisian sues school circumstances around dismissal http ble ac 1lJqOTY pic twitter com wdC7RJ8ZvS|133|263
9:31 AM - 7 Dec 2015|Hearing Donnie Kirkpatrick #ECU coach retained lines Compher said presser He's big keep|2|0
9:02 AM - 7 Dec 2015|Seeing Gene Chizick possible name #ECU interview Turned around #UNC defense season|6|6
8:47 AM - 7 Dec 2015|The obvious reaction Temple fans Rhule sticking Owls #TUFB pic twitter com 2Bdf5YEwnp|11|24
8:25 AM - 7 Dec 2015|On level Jon Thompson Nick Saban I'm lazy bum https twitter com stephenigoe status 673900870568943617|1|3
6:16 AM - 7 Dec 2015|hope best prepare worst|159|154
5:02 PM - 6 Dec 2015|HOW MANY DROPS GINN HAVE pic twitter com LbfyGSgXCL|103|92
5:00 PM - 6 Dec 2015|If Ron Rivera holds press conference reporters witness happen|8|43
4:52 PM - 6 Dec 2015|said discussing mvp ignore carson palmer like unbelievably good numbers legit shocking|119|131
4:49 PM - 6 Dec 2015|If one team brings grind heart makes things difficult watch would #Saints great game #CARvsNO|2|2
4:44 PM - 6 Dec 2015|I'M GOING TO THROW UP|1|3
4:44 PM - 6 Dec 2015|I really want Joe Buck shut hell|1|1
4:34 PM - 6 Dec 2015|SHOCKER New England Philly pulls upset beats Patriots 35-28 pic twitter com jReEc0QwgM|2.2K|1.7K
4:20 PM - 6 Dec 2015|Saints get touchdown|3|2
3:59 PM - 6 Dec 2015|TOUCHDOWN Brees Coleman 24 yards Saints take lead pic twitter com WrR1EFpZ0I|968|688
3:47 PM - 6 Dec 2015|Carolina going Brandon Browner like pack wild jackals Serengeti|77|74
3:46 PM - 6 Dec 2015|Ted HANDS OF STONE Ginn Jr|3|1
3:38 PM - 6 Dec 2015|TOUCHDOWN Brees goes deep Cooks score #Saints pic twitter com bVLjGZgZCJ|702|631
3:33 PM - 6 Dec 2015|Eagles 28 Patriots 14 Yeah|1.1K|1.6K
3:20 PM - 6 Dec 2015|Tom Brady pick-six Eagles lead Patriots WOW|873|825
3:20 PM - 6 Dec 2015|Cold RT @brooksdoughtie @joeovies panthers fb radio- like acc officiating BURN|3|10
2:30 PM - 6 Dec 2015|Some Luuuuke boo|7|21
2:07 PM - 6 Dec 2015|The #Saints lead Panthers 14-0 end 1st quarter #CARvsNO pic twitter com GtaNkY9IEH|507|441
1:41 PM - 6 Dec 2015|TOUCHDOWN Brees Watson 14-yd strike #Saints pic twitter com 0rUqXBVOZ2|731|534
1:13 PM - 6 Dec 2015|3 great #Saints Super Bowl Champs @scottshanle @JonVilma51 Devery Henderson pic twitter com R4sKfwyP7H|209|387
12:58 PM - 6 Dec 2015|Without yet playing today Carolina Panthers officially won NFC South|1.4K|1.3K
12:03 PM - 6 Dec 2015|It OFFICIAL Iowa play Stanford 2016 Rose Bowl|410|426
10:47 AM - 6 Dec 2015|Dwayne Harris saying bye everyone 80 yards #TOUCHDOWN #NYJvsNYG http snpy tv 1Q8ZnQD|237|321
10:42 AM - 6 Dec 2015|Dwayne Harris 80-yard punt return house pic twitter com a81iB0TQiv|148|107
7:14 AM - 5 Dec 2015|Nothing official Conley coaching situation sources say Nate Conner man going forward Stay tuned official word|1|1
8:03 PM - 4 Dec 2015|Logging Twitter night Craziest day I've business far Still surreal we'll see goes|2|29
10:14 AM - 4 Dec 2015|We switch Adidas We don't get bowl game We crammed exams We fire The Best Coach CFB pic twitter com ILmCiYYyj7|127|168
5:54 PM - 4 Dec 2015|After watching hour n illnois bowling green thanks|1|2
5:29 PM - 4 Dec 2015|Pirates' scoring drought 3 50 My retweet drought 38 minutes Lot likes though Thanks everybody|3|5
5:19 PM - 4 Dec 2015|Good read @Matt_Fortuna today's news Hard disagree anything http espn go com blog ncfnation post _ id 122083 ruffin-mcneills-firing-a-head-scratcher|38|38
4:35 PM - 4 Dec 2015|One lasting images Ruffin McNeill #ECU coming onto field see every injured player every time either team|22|51
4:06 PM - 4 Dec 2015|Don't know I buy sad true https twitter com AllbrightNFL status 672909327942860801|5|14
2:23 PM - 4 Dec 2015|Virginia announces BYU HC Bronco Mendenhall next head coach|247|296
2:22 PM - 4 Dec 2015|#UVA announces Bronco Mendenhall @Bronco_BYU Hoos new head football coach #GoHoos http wahoowa net 1LTsvDH pic twitter com 7m0onV4vWa|1.4K|770
2:22 PM - 4 Dec 2015|Wow Great hire https twitter com uva_football status 672903804531134464|17|30
2:16 PM - 4 Dec 2015|According sources west #Uva hired BYU coach Bronco Mendenhall new coach See Cavalier Insider details|324|133
2:17 PM - 4 Dec 2015|Sources Lackey agreement #Cubs two years 32M- 34M pending physical|1.6K|874
2:13 PM - 4 Dec 2015|Bronco Mendenhall I heard That would left field|43|20
11:54 AM - 4 Dec 2015|If put everyone fans ALL schools air wanted celebrate @RuffinMcNeill MAN would've three straight hours|27|47
1:37 PM - 4 Dec 2015|The photo attached includes statement today's decision THANK YOU #PirateNation #ECUFootball pic twitter com IjcZfRkJWa|1.5K|1.8K
1:19 PM - 4 Dec 2015|Thx great memories @RuffinMcNeill Best luck ever land #GoPirates|28|78
1:21 PM - 4 Dec 2015|Awkward meeting|7|14
1:08 PM - 4 Dec 2015|#CoachRuff message share #ESPN following dismissal earlier morning #ECUFootball pic twitter com b8JNpOcHy4|71|70
1:00 PM - 4 Dec 2015|UBE flying Pirate flag half mast pic twitter com 322j8fKZeB|202|180
12:48 PM - 4 Dec 2015|What's record number players transferring coach gets fired Wouldn't surprised ECU broke year|2|3
12:54 PM - 4 Dec 2015|Some logical possible landing spots Ruffin McNeill would include Michigan Maryland anywhere Lincoln Riley move|29|23
12:53 PM - 4 Dec 2015|Ruffin McNeill five wins ACC opponents single season sweep NC opponents gave Pirate Nation bragging rights|49|59
12:52 PM - 4 Dec 2015|Ruffin McNeill I proud accomplished including school first 10-win season 20 years|69|105
12:33 PM - 4 Dec 2015|Great story Ruff poster @HTC247 This person #ECU losing http bit ly 1YOmSQn|6|17
11:49 AM - 4 Dec 2015|Dozens ECU fans alumni called today Rough estimate 75 disagreed move 25 agreed 100 said @RuffinMcNeill great man|43|45
11:37 AM - 4 Dec 2015|Ruffin McNeill got fired literally going several better offers choose|4|9
11:31 AM - 4 Dec 2015|Favorite Ruff Quote https twitter com ecu_3 status 672846397264277504|35|65
11:02 AM - 4 Dec 2015|The coach take players private jet media day No coach everyone else commercial pic twitter com FjSQXGvpyD|31|65
11:17 AM - 4 Dec 2015|East Carolina fires Ruffin McNeill reason http fb 6PDZ3NeAc|5|2
11:12 AM - 4 Dec 2015|We broke news Pat McCrory Ruffin McNeill fired--you could hear genuine disappointment Called mistake|53|46
8:45 AM - 4 Dec 2015|Want get pic twitter com FKGYSIfxWB|39|22
10:57 AM - 4 Dec 2015|We fired Ruffin aww man didn't see coming took ECU another level #DAMN|181|228
9:06 AM - 4 Dec 2015|I've preaching weeks https twitter com irishpdpirate status 672824242052829184|8|7
9:06 AM - 4 Dec 2015|Current players leave Recruits back Depleting team likely unsuccessful least next 3 years|7|13
10:51 AM - 4 Dec 2015|I choose fear cancer I play football Pitt star James Conner diagnosed Hodgkins lymphoma pic twitter com udKgFgkR8w|5.2K|5.4K
10:49 AM - 4 Dec 2015|Larry Fedora says shocked heard ECU HC Ruffin McNeill fired I think world guy|111|173
10:49 AM - 4 Dec 2015|Real real gets https twitter com danwolken status 672826263963312128|14|16
10:44 AM - 4 Dec 2015|And dissatisfying 5-7 might unlucky year wrong hire things could get much worse hurry - @MattSBN ECU|1|1
10:40 AM - 4 Dec 2015|Just strolled around #ECU main campus Surprised shocked common words One season ticket holder called move short-sighted|2|4
10:37 AM - 4 Dec 2015|ECU may made huge mistake fired Ruffin McNeill What thinking http www sbnation com college-football 2015 12 4 9850218 ruffin-mcneill-fired-east-carolina-university-pirates-football utm_campaign mattsbn utm_content chorus utm_medium social utm_source twitter pic twitter com oj8KO9llow|86|104
10:36 AM - 4 Dec 2015|But I looking forward full QB room One year Zay Grayson A stable RBs I don't like|3|7
10:34 AM - 4 Dec 2015|Getting ready Press Conference 2pm pic twitter com ajO1xHiwnh|2|3
9:55 AM - 4 Dec 2015|Lots coaches calling texting McNeill firing There's either story egregious firing recent memory|63|35
8:23 AM - 4 Dec 2015|Whoa ECU fired Ruffin McNeill Why|17|8
8:47 AM - 4 Dec 2015|I wonder many people roster right came ECU man pic twitter com YaFszRc8iZ|126|229
10:12 AM - 4 Dec 2015|#ECU may find successful head coach never find better representative university Ruffin McNeill|166|228
10:07 AM - 4 Dec 2015|That's I always tell people forget hometown alma mater discount BS This BUSINESS Loyalty thing past Get|1|4
9:43 AM - 4 Dec 2015|Unless ECU Has Someone Lined Up Firing Ruffin McNeill Is A Massive Mistake http www underdogdynasty com 2015 12 4 9849506 unless-ecu-has-someone-lined-up-firing-ruffin-mcneill-is-a-massive utm_campaign underdogdynasty utm_content chorus utm_medium social utm_source twitter pic twitter com Q2r8LMuhns|68|52
10:00 AM - 4 Dec 2015|Been said Can't said enough ECU never find better man lead football program|13|30
9:59 AM - 4 Dec 2015|People say I played best coach CFB I always agree heads Saban mine Ruffin McNeill - Worth Gregory|137|151
9:39 AM - 4 Dec 2015|Before today I thought missing field goal worst feeling ever way worse|7|36
9:56 AM - 4 Dec 2015|Combining two stories today Would ECU look Moglia|2|6
9:49 AM - 4 Dec 2015|Nope Right time https twitter com HollyAnderson status 672834897124397056|3|1
9:51 AM - 4 Dec 2015|Greenville stupidly underrated town puts fantastic gameday show wants take job|14|15
9:54 AM - 4 Dec 2015|Ruffin McNeill 6-6 vs ACC 5-1 past three years Beat VT twice UNC twice State twice|7|3
9:55 AM - 4 Dec 2015|If knew man took much blame wasn't fault A Real Man https twitter com bighook_9 status 672836139913519104|50|138
9:53 AM - 4 Dec 2015|Walk Kings lose common touch Never met man quote fit better @RuffinMcNeill|2|1
9:51 AM - 4 Dec 2015|Upgrade program Don't make laugh I call BS|164|276
8:49 AM - 4 Dec 2015|Ruff Coach pic twitter com UuVhXbCE7G|27|75
9:46 AM - 4 Dec 2015|Is ecu drunk|9|5
9:47 AM - 4 Dec 2015|I mean https twitter com joshwgoodson status 672834249720905728|8|7
9:44 AM - 4 Dec 2015|good want write book bad question read book -Coach Ruff|60|36
9:42 AM - 4 Dec 2015|#ECU commit Rondre Knowles-Tener @_RonJon17 comments McNeill let go pic twitter com d1l4vA1FR7|10|5
9:39 AM - 4 Dec 2015|As media member supposed stay unbiased obviously see sides But hard fathom scenario We'll see plays|7|21
9:39 AM - 4 Dec 2015|Jesus basketball team getting slandered left right|1|1
9:38 AM - 4 Dec 2015|Lincoln Riley won't come ECU fired Ruff Riley won't come ECU better things|6|5
9:37 AM - 4 Dec 2015|RT @mikemaniscalco #ECU relieved Ruffin McNeill head coach football team|1|2
9:36 AM - 4 Dec 2015|Easier said done With coaching vacancies next impossible https twitter com mcmurphyespn status 672829660489715712|4|6
9:36 AM - 4 Dec 2015|If wasn't Ruff I wouldn't went ECU|601|751
9:34 AM - 4 Dec 2015|When best Receiver program ever seen upset I think it's legitimate https twitter com freakmagic2 status 672830614765080576|10|9
9:31 AM - 4 Dec 2015|Im furious right|174|352
9:31 AM - 4 Dec 2015|Greenvilllllllllllle https twitter com McMurphyESPN status 672829660489715712|24|30
9:30 AM - 4 Dec 2015|Lololololololololol delusional https twitter com mcmurphyespn status 672829660489715712|2|1
9:29 AM - 4 Dec 2015|Great job @ECUADCompher killed recruiting class we're probably going lose players|4|8
9:29 AM - 4 Dec 2015|My God ECU This feels like big mistake https twitter com McMurphyESPN status 672829660489715712|10|15
9:23 AM - 4 Dec 2015|Fire Ruff players starters tweeting leaving Oh ya gonna awesome season next year|9|5
9:11 AM - 4 Dec 2015|Now bring new HC #ecu give 3 years build huh next years excuse it's first year give chance smh|6|6
8:49 AM - 4 Dec 2015|We're pirates Be proud you're you're We look adversity face say pic twitter com eh1uCQE9al|356|229
9:20 AM - 4 Dec 2015|To suggesting Lincoln Riley it's realistic I don't think Riley would Ruff|8|19
9:19 AM - 4 Dec 2015|Have successful coaches come NIU https twitter com BruceFeldmanCFB status 672826148154269696|2|8
9:17 AM - 4 Dec 2015|Moments like Coach Ruff players coach ECU Football family @Capn_Carden5 pic twitter com RIjw45CXZW|155|312
9:19 AM - 4 Dec 2015|Makes lot sense Ruff known loyalty https twitter com DanWolken status 672826263963312128|12|7
9:10 AM - 4 Dec 2015|Firing Ruff stink AD looking put mark program hiring guy Thought Compher better|15|14
9:17 AM - 4 Dec 2015|Got email morning Mark Richt inquired #ECU coaching job day Not sure legit makes sense|11|7
9:05 AM - 4 Dec 2015|There's got better interesting story behind McNeil situation ECU|6|9
9:13 AM - 4 Dec 2015|By far greatest loss we've year|847|831
9:14 AM - 4 Dec 2015|Hearing chatter Ruffin McNeill asked make staff changes would|85|38
9:14 AM - 4 Dec 2015|#Stamp baddest man planet #Ruff aka #Pop u made animal 44 44 love man pic twitter com S3qXZbfM9y|41|102
9:11 AM - 4 Dec 2015|There lot terrible things world going I need worry My college run idiots shouldn't one|2|1
9:02 AM - 4 Dec 2015|@Legendary_ECU88 don't even blame homie|1|1
9:00 AM - 4 Dec 2015|I feel y'all bro Just keep level head decision making https twitter com legendary_ecu88 status 672821982782705664|6|4
8:53 AM - 4 Dec 2015|Shane Carden joining us live @pirateradio1250 right|9|6
8:49 AM - 4 Dec 2015|If person agree decision DOB You've made bad decision|2|4
8:54 AM - 4 Dec 2015|A recruits I've reached He got fired You're joking right I don't know think right|17|25
8:39 AM - 4 Dec 2015|Just got phone Former ECU Football Ruffin McNeill Currently he's checking family Not planning talk soon|9|2
8:38 AM - 4 Dec 2015|Basically ECU saying McNeill's best good enough|3|4
8:30 AM - 4 Dec 2015|This nutshell https twitter com BruceFeldmanCFB status 672814898607329280|2|0
8:28 AM - 4 Dec 2015|Unless there's something extenuating don't know Ruffin McNeill firing perplexing|47|69
8:27 AM - 4 Dec 2015|I lot say But I'm going keep mouth shut|22|59
8:28 AM - 4 Dec 2015|ecu weird gig definition success always felt bit complicated places g luck whoever gets one|48|30
8:26 AM - 4 Dec 2015|Man I'm hurt|1|16
8:25 AM - 4 Dec 2015|Football players gonna uproar came @RuffinMcNeill|42|60
8:23 AM - 4 Dec 2015|Firing Ruffin doesn't make sense sense|20|26
8:22 AM - 4 Dec 2015|McNeill gets fired one year third-string QB Give break|111|97
8:21 AM - 4 Dec 2015|I better person I played @RuffinMcNeill I think I speak rest teammates Love coach|532|1K
8:19 AM - 4 Dec 2015|presented without comment https twitter com underdogdynasty status 672812301687369729|36|27
8:19 AM - 4 Dec 2015|I love ECU news true Ruff fired I'm deeply upset decision want hear explanation|584|631
8:16 AM - 4 Dec 2015|@schadjoe well deserve go back abyss Dummies|1|1
8:16 AM - 4 Dec 2015|Ruffin wins 10 8 5 past 3 years 2 wins vs Va Tech North Carolina he's gone Yall better know somethin ECU|27|29
8:15 AM - 4 Dec 2015|ECU continues ECU dumb shit explanation|2|2
8:12 AM - 4 Dec 2015|whoa https twitter com 999TheFan status 672810337633222656|9|5
8:12 AM - 4 Dec 2015|I'm honestly shocked Shocked|9|11
8:11 AM - 4 Dec 2015|#ECU relieved Ruffin McNeill head coach football team|3|1
8:11 AM - 4 Dec 2015|Ruffin McNeill fired|1|0
8:11 AM - 4 Dec 2015|BREAKING #ECU announces head coach Ruffin McNeill relieved duties|56|16
8:45 PM - 3 Dec 2015|There correlation arthritis cracking knuckles researchers say http abcn ws 1NpHuGF pic twitter com t4oN0eZdgJ|164|207
8:43 PM - 3 Dec 2015|Rodgers threw ball 35 yard line don't think anyone every question arm strength #GBvsDET|19|37
7:44 PM - 3 Dec 2015|Good thing don't face UCLA If Prince Ali dunked Abu Twitter would Aladdinsplooge|30|54
3:22 PM - 3 Dec 2015|Iowa QB CJ Beathard's daddy Casey wrote Boys Of Fall Like Jesus Does MrMisunderstood Homeboy WreckinBall w Chief Among Nash' best pens|53|91
8:00 AM - 3 Dec 2015|The difference big season #ECU's football team 5-7 came handful plays Here http bit ly 1IFXjb2|5|4
7:41 AM - 3 Dec 2015|@PRICEboy13 @ze_martino @DragonflyJonez it'll one long fight first 30 minutes Then plays like Step Brothers John Stamos|1|2
3:38 PM - 2 Dec 2015|This wasn't included story I accept Mr Harrison's apology https twitter com PRICEboy13 status 672198039034011648|1|2
9:11 AM - 2 Dec 2015|BREAKING NEWS American Cartoons Returns Toonami #SamuraiJack gets new season Toonami|259|271
6:30 PM - 1 Dec 2015|UGA firing Richt hire Smart like dating reliable 8 throwing towel hoping potential 6 eventually becomes 10|617|631
6:28 AM - 2 Dec 2015|Christmas Coming pic twitter com YbJKgCa86x|1.6K|1.6K
6:09 PM - 1 Dec 2015|SHOWTIME PPG 20 GAMES THE POINT STREAK CONTINUES|1.4K|1.6K
2:06 PM - 1 Dec 2015|BREAKING David Price agrees deal Red Sox 7-year 217 million contract via @BostonGlobe pic twitter com yO8niRyhHY|11K|9.7K
9:39 AM - 1 Dec 2015|@StephenIgoe WOW I don't know what's impressive took bold stand actually line bowl 5-7|1|2
6:57 PM - 30 Nov 2015|Monmouth best bench college basketball This straight http es pn 1lUS0Qj|5.3K|4.6K
10:32 AM - 1 Dec 2015|Sure coaches would like extra practice time I applaud #ECU officially saying thanks possible bowl invite Unfair Srs|1|6
9:31 AM - 1 Dec 2015|Jeff Compher releases statement saying #ECU would decline bowl invitation 5-7 Says efforts put towards winning championships|20|21
4:43 AM - 1 Dec 2015|Hasselbeck AND Luck undefeated AFC South They NO wins everyone else @markpaschal @Jerry_Coyle @943TheGame|1|0
12:20 PM - 30 Nov 2015|Navy's gloves Army-Navy game via @NavyAthletics pic twitter com C4oIUYEXWa|933|1.7K
11:10 AM - 30 Nov 2015|THANK YOU #PIRATENATION @TroyDreyfus message share wrap #ECUFootball season @ #PirateRadio pic twitter com PiVBuApd2P|3|5
11:02 AM - 30 Nov 2015|@LaJethroJenkins black delegation trade Stephen A Smith white community 1 Robert Flores pic twitter com QWPEKnyBqK|57|57
10:58 AM - 30 Nov 2015|@PRICEboy13 @cjzero Bo guy I've seen nuts say things like|1|1
9:53 AM - 30 Nov 2015|So you're saying hiring Kirby Smart smart choice slaps knee blows kazoo throws confetti|2|6
