8:07 PM - 10 Dec 2015|joyous experience share GIF guys pic twitter com hxHeT9yh1V|617|874
4:31 AM - 8 Dec 2015|Every time @realDonaldTrump phone-in interview imagine getting anus licked enthusiastic labradoodle|8|35
3:22 PM - 8 Dec 2015|The kid coming https vine co v i7I9IBA1p7t|6|8
1:52 PM - 8 Dec 2015|Johnny Manziel Hits Rock Bottom After Waking Up As Browns Starter For Third Time This Year pic twitter com PZ6BUoJkVE|2.7K|2.7K
7:45 PM - 6 Dec 2015|On SMonday #MvsW podcast @wyshynski learns Francis Ford Coppola offered Phil Esposito part The Godfather|5|17
8:21 PM - 5 Dec 2015|This font made CGI skin make feel gross http wrd cm 1RwnvMq pic twitter com 7LsctnFpUZ|201|223
4:50 PM - 4 Dec 2015|That's game Eagles win home opener 2-1 Walsh|13|33
7:16 PM - 3 Dec 2015|Both teams clogging neutral zone well #TMLtalk pic twitter com UyHf61VDjl|33|104
4:24 PM - 2 Dec 2015|I think something wrong skin thread counts make difference #cheapsheetsforever|1|3
11:07 AM - 2 Dec 2015|@ArizonaCoyotes' John Scott yes THAT John Scott leading @NHL All-Star vote http tw nbcsports com bgM pic twitter com 6CrpcYLja7|85|71
8:12 AM - 2 Dec 2015|ACCIDENT 2 lanes closed entrance ramp I-480 WB W 130th St For live info visit http OHGO com|10|0
8:09 AM - 2 Dec 2015|#Browns start QB Austin Davis #Bengals Sunday #3Browns @wkyc http wkyc com 1NoqsII|5|3
7:12 PM - 1 Dec 2015|THREE STRAIGHT Y'ALL|28|77
8:16 PM - 30 Nov 2015|ESPN HATES CLEVELAND BUT EVEN THEY CAN'T IGNORE THE MUSTARD HYPE|1|3
6:23 PM - 30 Nov 2015|QB drinking beer camera obviously #1 concern team @Browns|9|7
3:30 PM - 30 Nov 2015|Vonnegut's rules short stories #8yrsago http boingboing net 2007 04 14 vonneguts-rules-for html pic twitter com i82mSd17rp|67|108
11:10 AM - 29 Nov 2015|I hate favorite sports team|2.6K|4.2K
4:37 PM - 26 Nov 2015|330 I slept Australian bathroom gay bar What life become|32|308
4:37 AM - 23 Nov 2015|The Republican slogan 1968 campaign Yes it's real pic twitter com YnE1dhwN4g|2K|2K
4:39 PM - 26 Nov 2015|RT @JRRTolkien If us valued food cheer song hoarded gold would merrier world pic twitter com S4gV9KzmXc|116|144
3:57 PM - 26 Nov 2015|Bad move Panthers hurting leading passer|47|70
3:50 PM - 26 Nov 2015|WHEN YOU GOTTA PLAY GRANDMA FOR THE LAST OF THE MACARONI pic twitter com COm4hgIbVH|1.6K|1.4K
9:08 AM - 26 Nov 2015|Martian Thanksgiving dinner pic twitter com 9VuO3SM02J|298|527
8:13 PM - 25 Nov 2015|Shows knife fight nonfiction book history knife fighting|5|14
7:51 AM - 25 Nov 2015|@jessespector @saraorlesky Hey know bread get meals We crushed jammed birds ass Enjoy|9|33
7:47 AM - 25 Nov 2015|The TSA's Instagram feed terrifying totally awesome http bit ly 21fKdN3 pic twitter com 9wiXPmUgpt|91|121
4:54 AM - 24 Nov 2015|TURKEY TRYNA BRING THE RUCKUS VLADIMIR PUTIN AINT NUTTIN TO FUCK WIT|144|188
1:03 PM - 23 Nov 2015|I wish would toss 40 year old woman ton experience every -volcano gods|172|428
12:11 PM - 23 Nov 2015|Scott Hartnell Prince Albert Raiders http tmblr co ZKEvLs1ydueir|4|3
7:30 AM - 22 Nov 2015|If rockabilly kids pretend it's still 50s I allowed listen Throwing Copper wear Airwalks without contention|2|10
4:56 PM - 20 Nov 2015|I drank energy drink I spent day roof trying understand colors|213|356
5:00 PM - 20 Nov 2015|Lego's egalitarian instructions 1970s #1yrago http boingboing net 2014 11 22 legos-egalitarian-instructio html pic twitter com IIUnKVgmuu|116|141
11:18 AM - 19 Nov 2015|People think must fun super genius don't realize hard put idiots world #comics|365|619
8:45 AM - 19 Nov 2015|Real talk could ignore Star Wars prequels read Episode III novelization instead It's best http www tor com 2015 11 19 real-talk-you-should-just-ignore-the-star-wars-prequels-and-read-the-episode-iii-novelization|10|27
4:44 PM - 15 Nov 2015|If don't think discussing ALL songs serious business you're Wrong Again|1|4
9:29 AM - 17 Nov 2015|Aging Peyton Manning Now Forced To Take Field With Assistance Dog http onion com 1S1QHJt pic twitter com SFjPvDVJST|3.2K|3K
6:40 AM - 17 Nov 2015|If you're wondering serve Dark Lord Satan today sacrifice Christian They abundant stupid #HailSatan|2|3
6:45 AM - 17 Nov 2015|Ten years ago steve jobs bob Hope Johnny cash Now they're dead It'll happen Enjoy arbys|2.7K|3.9K
