11:05 PM - 10 Dec 2015|ur feeling lost try remember last place u saw urself person u wanted|675|1.5K
5:59 PM - 1 Dec 2015|u make friends urself u never truley alone|439|1K
4:06 PM - 27 Nov 2015|Living Iowa|1.3K|2.2K
3:01 PM - 24 Nov 2015|I know family probably annoying But lots people would give anything spend holidays family Try dick|116|231
8:26 PM - 21 Nov 2015|mcdonalds mascots relate hamburglar b c dont want seen mcdonalds dont think worth paying|693|2K
6:04 PM - 16 Nov 2015|Screaming http vine co v OQWYxElH9OQ|9.5K|13K
6:34 PM - 18 Nov 2015|Seriously Mom stop pic twitter com EJVQLrO8Aa|80|197
7:31 AM - 18 Nov 2015|I wish mom would stop posting Facebook pic twitter com J5l0UWPzox|427|924
1:37 AM - 18 Nov 2015|Dave Grohl's priorities pic twitter com LVRq1kmozY|1.2K|2.4K
10:40 PM - 15 Nov 2015|baby corn baby corn baby carrots actualy dismembered mutilated pieces adult carrot|1.1K|2.8K
10:13 PM - 15 Nov 2015|reminder doesnt ur birthday u thankful fact ur alive right|515|1.4K
3:17 PM - 14 Nov 2015|I saw family kitties living tin roof Cahuita Costa Rica Next badass sloth chillin' tree I love place|99|346
10:10 PM - 13 Nov 2015|Fuck terrorism 'Merica shit Fuck terrorism worldwide|2.8K|4.5K
