10:20 PM - 9 Dec 2015|This good headline pic twitter com fJFmXHF6jv|17|67
2:44 PM - 9 Dec 2015|Mike Golic selling Lee jeans perfect brand symmetry Good work ad wizards|2|8
1:59 PM - 6 Dec 2015|On Tuesday Dunkin' Donuts called cops irate woman arguing cost cup coffee 2 4|3|3
8:44 AM - 6 Dec 2015|This cool JJ Watt jogging around entire ring stadium playing quick catch fans mostly kids Bills fans|60|143
4:46 PM - 5 Dec 2015|Steph Curry season https vine co v eewYOmPiBZH|453|347
6:59 PM - 4 Dec 2015|Teen named Bud Weisser accused trespassing Budweiser brewery http nbc10 com lLigSa6 pic twitter com lrhzwtkNhc|270|157
2:48 PM - 4 Dec 2015|So Second Amendment inviolable Sixth Amendment whatever https twitter com andreatantaros status 672908733685567488|79|283
8:45 PM - 3 Dec 2015|I want hate football Then go make love|58|168
2:53 PM - 3 Dec 2015|RJ It changes world EM For better https twitter com art_stapleton status 672549025040744449|13|21
2:26 PM - 3 Dec 2015|Republicans change anything realize guns technically form really late birth control @NRA|1|5
10:46 AM - 2 Dec 2015|We're giving away pair tix see Boston Pops 12 6 PPAC first 5 people like tweet No donation 1 small catch|1|9
10:19 AM - 2 Dec 2015|White tape supply running dangerously low How help @theduckbrand pic twitter com xs8thOGH0X|320|227
9:24 AM - 2 Dec 2015|Handy fridge map downtown Prov traffic changes coming Friday pic twitter com YK6MRP6z52|4|3
11:50 AM - 1 Dec 2015|RI'ers deserve better The future creakiest overpass decrepit highway stake @projo @RIDOTNews http bit ly 21sb5K1|6|9
2:49 AM - 1 Dec 2015|Perfect https twitter com emilyjanefox status 671504766271406080|5|11
8:53 PM - 28 Nov 2015|This woman went hockey game wedding dress ate big ol' burger http uproxx 1YALlIN pic twitter com RIkjlXyaIp|21|48
11:04 AM - 28 Nov 2015|Lmao seriously Pat character type guy haha #gobrowns https twitter com patmcmanamon status 670678017904148480|97|277
11:35 AM - 28 Nov 2015|Zeke Elliott crushing foolz lead blocker Part 1 pic twitter com MxnjOF6618|315|402
1:01 PM - 21 Nov 2015|In case you're bad day https vine co v MWpl0d9OzbQ|1.2K|1.6K
10:24 AM - 28 Nov 2015|Relax Pat it's tweet https twitter com patmcmanamon status 670666878818365440|246|567
10:02 PM - 27 Nov 2015|The actual last words boyfriend whispered bed ME Anne Hathaway pregnant HIM I know|111|890
2:55 PM - 24 Nov 2015|For record Browns could much drama bye week #JohnnyDrama|1|3
12:45 PM - 24 Nov 2015|The ongoing misery Browns fan act 17 parts|3|16
7:53 AM - 22 Nov 2015|The @dallascowboys employ Greg Hardy https twitter com rapsheet status 668420262686167042|1|0
6:52 AM - 19 Nov 2015|McSweeney Internet Tendency Monologue As Your Governor I Will Protect You From Mass Shooters If They Are Syrian http www mcsweeneys net articles as-your-governor-i-will-protect-you-from-mass-shooters-if-they-are-syrian# Vk3hrlTSSf4 twitter|1|2
4:11 PM - 18 Nov 2015|I raised internment camp Silicon Valley U S @RepMikeHonda blasts Roanoke VA mayor TN RI pols pic twitter com nIqAAmgNTn|9|5
9:29 AM - 16 Nov 2015|I wrote something happened last Saturday night reflected young men expectations rape https justbarelynotbad wordpress com 2015 11 16 white-dudes-in-a-pizza-parlor-or-casual-rape-culture|1|1
5:50 AM - 16 Nov 2015|This exactly job I would perfect sideline Give thought @Patriots https twitter com thecauldron status 666123509253455872|1|2
10:13 AM - 15 Nov 2015|One final angle #RondaRousey knockout #UFC pic twitter com aRawWPTToB|1K|996
8:26 AM - 15 Nov 2015|2 2 Then get The Giants played Pats Super Bowl four years later beat 'em Can't make stuff|3|10
8:26 AM - 15 Nov 2015|Little known fact heading today's Giants-Pats tilt NYG played well NE regular season 8 years ago won SB|5|8
