12:33 PM - 11 Dec 2015|facial expression defines basically every situation pic twitter com MbW3NBfBZp|137|164
1:01 AM - 11 Dec 2015|Real fantasy much real visit Tsaatan Reindeer Herders #Mongolia #lp #travel pic twitter com dMEP96mmEo|12|9
3:30 PM - 10 Dec 2015|8 honeymoon destinations none friends thought http cntrvlr co XgzrWxm pic twitter com mAxQd23G4W|22|39
5:54 PM - 9 Dec 2015|When rap song radio morphs guy talking free Six Flags tickets beat|34|128
4:40 PM - 9 Dec 2015|NYC's oldest neighborhood may popular thank #MuseumofFeelings http cntrvlr co SXxOEiG pic twitter com CyxfMy5O6k|24|21
5:47 PM - 9 Dec 2015|When you're Christmas af still finals take pic twitter com dJRkj9zZgk|3.4K|5K
10:37 AM - 9 Dec 2015|Your 2015 Gift Guide 25 Less http www smartertravel com travel-advice your-2015-gift-less html id 26573597 #travel #giftguide #gifts pic twitter com 6TjxpaISfv|10|6
1:31 AM - 9 Dec 2015|For traveller getting asked resign job blessing disguise http bbc 1MCWYwM pic twitter com DSq292FuF0|37|41
1:50 AM - 9 Dec 2015|#LP's #12daysofChristmas deals Get FREE phrasebook w country city guide http lptravel shop #lpsale pic twitter com QZFevh0fnx|30|20
3:17 AM - 9 Dec 2015|#ditchyourdesk find inner happy pic twitter com Os9JMwrKuc|6|6
9:32 PM - 8 Dec 2015|Current Mood https vine co v i7z2wgTDKFU|2.4K|3.5K
10:51 PM - 8 Dec 2015|Being The #VSFashionShow cool ever eaten Oreo dipped peanut butter|1.7K|3.1K
5:41 PM - 8 Dec 2015|The 20 best travel gifts 50 http cntrvlr co PNDgcGh pic twitter com cN9mVazjzQ|29|25
4:52 PM - 8 Dec 2015|Love stories adventure living life outside You ll love http cntrvlr co ygowHj4 #spon pic twitter com Rs6nunGUnp|16|9
5:27 PM - 8 Dec 2015|I love using @Pinterest planning trips home projects Follow http bit ly 1lkBhWt pic twitter com KE7BT05ckq|2|14
5:30 PM - 8 Dec 2015|Morocco feeling blue good kind blue #TravelTuesday pic twitter com sQZxThpRfc|6|15
9:30 AM - 8 Dec 2015|Do homework pic twitter com 26nUH3z9f7|3.9K|5.9K
9:51 AM - 8 Dec 2015|I smile little girls like I'm secretly princess frankly it's I|11|38
2:40 PM - 7 Dec 2015|The United States great nation stand together We weak nation allow racism xenophobia divide us|6.8K|8.4K
3:40 PM - 7 Dec 2015|Beijing's schools factories shut government issued first-ever red alert smog today http cntrvlr co vpoSdPx|17|8
4:01 PM - 7 Dec 2015|whisper fuck 50 times day lol|1.1K|2.1K
4:12 PM - 7 Dec 2015|Faux Up Do pic twitter com Yy1YshCOma|134|485
5:27 PM - 7 Dec 2015|My Go-To Tips Traveling Solo http bit ly 1PLZjq8 pic twitter com 0UzHdbTuj5|7|27
2:01 PM - 7 Dec 2015|A walking tour North America's oldest walled city http lptravel 8i2HQb #travel #lp #Qu becCity pic twitter com Zzv5gv8riB|67|114
5:36 PM - 5 Dec 2015|else excited Star Wars pic twitter com mIJM9VQxr7|2.1K|3.8K
2:18 PM - 4 Dec 2015|I'm begging please read pic twitter com Z8vHF3njTU|7.4K|8.5K
2:24 PM - 7 Dec 2015|My life 6 seconds https vine co v iWVKrmYevgJ|3.8K|4K
8:31 AM - 7 Dec 2015|I going dominate ugly Christmas sweater competitions season pic twitter com nUtpFClkM3|265|633
10:55 AM - 7 Dec 2015|you've repeated many times you're trying keep together u really slap person pic twitter com lAsyVlzVML|1.5K|3.2K
11:03 PM - 6 Dec 2015|omg condom fails pic twitter com T0YK5ndkvU|3.2K|5.6K
12:13 PM - 6 Dec 2015|Another way Hanukkah same- spell us No one knows|9|75
11:45 AM - 6 Dec 2015|perfectly said pic twitter com 4ULtI99EtJ|8.9K|14K
2:15 PM - 5 Dec 2015|When kid work group project gets A https vine co v iWralK2KWlm|710|1.3K
10:31 AM - 5 Dec 2015|I'm writer Oh cool written Nothing|38|134
9:10 PM - 1 Dec 2015|What Adele calling inside house|934|1.7K
7:27 AM - 5 Dec 2015|u watch romantic movie alone vid lokistagram pic twitter com Xs83KOzA5E|13K|17K
3:51 PM - 4 Dec 2015|damn boy liquid eyeliner I m pretty sure I m gonna fuck|1.7K|3.6K
3:01 AM - 4 Dec 2015|Cures writer's block 1 Go bookshop See books Panic 2 Tea 3 Remember you're going die one day none matters|479|916
8:57 PM - 29 Nov 2015|THIS pic twitter com 7Naq3VqarB|200|283
1:52 PM - 2 Dec 2015|THE GAME HAS CHANGED FOREVER pic twitter com sXnc3x1gd3|14K|25K
4:11 PM - 2 Dec 2015|Granny likes drink http vine co v h6UdPrQEOpZ|123|184
8:22 AM - 2 Dec 2015|Netflix documentary white people destroying country pretending problems complain chill|8|33
6:21 PM - 26 Nov 2015|Imagine pursuing man named Caden|1|42
6:11 AM - 30 Nov 2015|It's another mustard Monday pic twitter com x0cchkyvGD|5|11
6:08 PM - 1 Dec 2015|Ppl say lost 30 followers today worth Bruh I'm still alive ain't I|3|15
10:15 AM - 27 Nov 2015|can't stop laughing https vine co v iuLWnFrrtXO|4.4K|4.7K
8:45 AM - 28 Nov 2015|IM DYING https vine co v iaJnTKglDHO|3.1K|3.8K
1:27 PM - 1 Dec 2015|When crew find crush party https vine co v ialUJDlpH5u|1.8K|3.5K
7:30 PM - 1 Dec 2015|This dog savage https vine co v ia1hPjnrra6|3.8K|5.2K
5:00 PM - 1 Dec 2015|Okinawa officially new beach destination http cntrvlr co VjmHG6L pic twitter com bqpk8WC5Jr|26|42
9:29 PM - 30 Nov 2015|I'd love another glass wine I'm wearing inside shorts bottle empty|15|112
9:31 PM - 30 Nov 2015|Do math - city algebra invented fascinating many ways http bbc 1JYentb _ pic twitter com DiTzNEl7Kq|49|52
7:47 PM - 29 Nov 2015|I wish wish heart get next weeks without falling apart pic twitter com S20og4VWNS|16K|18K
11:32 AM - 30 Nov 2015|Hike land remained virtually untouched years http bbc 1D7sy0Z pic twitter com nMfuysyASF|28|37
12:00 PM - 30 Nov 2015|What @JohnLegend @Fergie @DrewBarrymore common They make really good wine http cntrvlr co 78cxBos pic twitter com KNSItt1Z3h|22|34
10:00 PM - 29 Nov 2015|Interested becoming travel blogger Here's http buff ly 1hKBRuR|6|13
12:30 PM - 28 Nov 2015|Does anyone nice house wanna rush serious relationship|91|258
12:37 PM - 23 Nov 2015|I'm dumb I run president|17|69
4:15 PM - 26 Nov 2015|I WISH family talked uncomfortable politics Thanksgiving So far it's mispronouncing names actresses The Good Wife|6|67
8:02 AM - 27 Nov 2015|flirting bae like pic twitter com 8a5Jr5UXZT|14K|20K
7:48 PM - 26 Nov 2015|Did name Donald Trump come Thanksgiving dinner|369|501
8:44 PM - 26 Nov 2015|take oven bc done|2.7K|3.4K
8:52 PM - 26 Nov 2015|Its almost time year https vine co v h2EuPhVYEYi|3.1K|3.5K
8:43 AM - 26 Nov 2015|Win parents saying right amount mean stuff everyone laugh like oh man that's true|37|119
9:25 AM - 26 Nov 2015|Thanksgiving dinner Family how's school How's grades How's life What want xmas Me https vine co v ej1pQZ2bn7A|3.1K|3.8K
9:33 AM - 26 Nov 2015|OH YEAH pic twitter com zOJzFb6Xn9|212|386
10:50 AM - 26 Nov 2015|I JUST LOVE ADELE http twitter com girlposts status 669653942905753600 video 1|116|248
1:27 PM - 24 Nov 2015|SKIPPED CLASS DRINKING WINE IDGAF|3|17
8:05 AM - 24 Nov 2015|pro tip order 2 drinks time hands full can't text boys shouldn't|3.6K|7.1K
10:05 PM - 23 Nov 2015|Living LA like feeling nanny mid-20s better|3|18
3:58 PM - 23 Nov 2015|I like ex likes tweets long time ago bc tells theyre extra funny he's gonna get extra trouble new gf|4|40
6:37 PM - 22 Nov 2015|This Namibian Desert meets sea pic twitter com EzxpRkuqde|212|664
11:38 PM - 21 Nov 2015|The thing I commit open beer|2|15
3:17 AM - 22 Nov 2015|Print Hand boss #ditchyourdesk pic twitter com ZfnflKSZ0P|5|14
1:00 PM - 21 Nov 2015|6 places spend Thanksgiving year want break parents' house http cntrvlr co q1j7IXh pic twitter com 81nbyrUaTZ|27|48
1:56 PM - 21 Nov 2015|they're important part Twitter experience pic twitter com Y2oYl7Tqld|231|507
2:13 PM - 21 Nov 2015|The US major country doesn't guarantee health care people right privilege That embarrassment|2.8K|5.5K
2:15 PM - 21 Nov 2015|Need pic twitter com twq5nVGKXS|2.6K|4.6K
3:17 PM - 20 Nov 2015|It's long waiting list https twitter com realjanicekay status 667842604747354116|5|40
3:19 PM - 20 Nov 2015|say she's pretty say loves baby don't wanna know|2.6K|5.3K
3:19 PM - 20 Nov 2015|could silver spring blue green colors flashing would dream shining autumn ocean crashing|3K|5.7K
1:32 PM - 20 Nov 2015|Could drive explore simply result developed brain http bbc 1WgzDQP pic twitter com D6ZpNOHYq2|33|28
1:40 PM - 20 Nov 2015|Croatian Recipe Little Peach Cakes Breskvice http goo gl nTPrMz via @chaseTHEdonkey|1|3
12:41 PM - 19 Nov 2015|4 You re supposed risk life physical safety American citizens|829|796
2:10 PM - 20 Nov 2015|#Italy's six best road trips http lptravel yrh4yZ #travel #lp pic twitter com xwEJ7ALcKi|78|120
1:39 PM - 20 Nov 2015|When mom wants join Twitter pic twitter com STNbL4DSAc|1.5K|4K
10:23 AM - 20 Nov 2015|omg it's friendship bracelets friendship I trust pic twitter com 9XshkOVeNr|5.8K|13K
12:18 AM - 19 Nov 2015|My cat sad picture horse never friends cat picture horse pic twitter com pYENZysvCq|291|548
1:00 AM - 19 Nov 2015|Do believe place exists It definitely Northern #Mongolia #travel #ttot #lp pic twitter com xyMjpo5YEe|12|20
1:02 AM - 19 Nov 2015|#Jerusalem #Israel 10 Things To Do In The #Spiritual Center Of The World http bit ly 1tjCJG1 #travel #ttot #lp|3|1
7:00 PM - 16 Nov 2015|I bet Bob Ross knew fuck bitch|10|18
4:13 PM - 17 Nov 2015|I'm avoid foreign policy experts Facebook|5|10
9:23 AM - 17 Nov 2015|Charlie Sheen probably didn expect health condition go viral|191|292
3:23 PM - 17 Nov 2015|Boss Why think deserve promotion Me whips switchblade comb slicks back hair Boss whispering Holy shit|123|260
5:44 PM - 18 Nov 2015|You guys ever call leftovers leftovaries laugh laugh laugh empty apartment|8|10
3:33 PM - 18 Nov 2015|Parenting tip It's easy get kids play quiet game make drinking game|222|327
11:25 PM - 17 Nov 2015|losing badly contest guys contest|805|1.6K
9:39 AM - 18 Nov 2015|I could make entire extra day time right bed I spend wondering I go pee one time|8|38
10:42 AM - 18 Nov 2015|The 15 beautiful lakes U S http cntrvlr co C4Lixpz #WanderlustWednesday pic twitter com BeqdZ6KY4k|26|37
9:26 AM - 18 Nov 2015|Sign wintery Oslo Bergen train journey http lptravel YHQlRg @tomhalltravel pic twitter com PXRFwFXPgY|39|112
5:35 PM - 16 Nov 2015|pretty much pic twitter com dthUWunNDt|2.2K|4.6K
6:04 PM - 16 Nov 2015|Screaming http vine co v OQWYxElH9OQ|9.4K|12K
6:56 PM - 16 Nov 2015|Dates backwards It sex dinner cuz sex exhausting|25|90
12:08 AM - 16 Nov 2015|The 10 best sneaker brands world http cntrvlr co KWIi9UG pic twitter com dnyKngd3Dz|14|21
1:08 AM - 16 Nov 2015|12 world's incredible noodle dishes ramen saimin http cntrvlr co BqDwjKH pic twitter com b2mxIzUdu2|35|35
2:09 AM - 16 Nov 2015|These globetrotting scarves pretty much coolest things ever http cntrvlr co HfId633 pic twitter com dstk3SV6Sa|22|30
6:00 AM - 16 Nov 2015|From San Francisco Japan world lit Paris weekend http cntrvlr co dhS3Zvo pic twitter com EXPh0ahjCu|70|92
7:30 AM - 16 Nov 2015|Julia Child's house Provence sale http cntrvlr co EVghaJ5 pic twitter com YiIYLoCsOj|13|28
9:08 AM - 16 Nov 2015|An opportunity creative AND travel I'm daydreaming best train https twitter com amtrak status 666300311867297792|1|21
