4:40 PM - 5 Dec 2015|90 degrees pic twitter com Sj6yD4KMxh|454|747
9:30 PM - 6 Dec 2015|Admiring Cenary pic twitter com nwWPd1JUM4|1.2K|1.5K
11:30 AM - 7 Dec 2015|Maybe went knight pic twitter com BJDPUJ4M2U|242|554
9:16 PM - 6 Dec 2015|I haven't good game Parcheesi ages #itsmy2cents|110|138
9:19 PM - 6 Dec 2015|I desire eat clams #itsmy2cents|175|225
9:21 PM - 6 Dec 2015|I've never safe deposit box #itsmy2cents|38|67
1:10 PM - 5 Dec 2015|After months practice I finally touch toes By telling beautiful|719|2.4K
11:37 AM - 4 Dec 2015|One day time @hannibalburess pic twitter com TEulRmsVGg|119|165
11:39 AM - 2 Dec 2015|When you're killin multiple choice section flip short answer questions pic twitter com 2615IKsiaD|304|325
10:33 AM - 1 Dec 2015|Idealist @BrettDruck pic twitter com yrMspsUpyv|86|153
7:31 PM - 29 Nov 2015|When realize #TheWalkingDead isn't returning February #TWD #TWDMidSeasonFinale pic twitter com UdmZAPw8gO|381|417
8:45 AM - 29 Nov 2015|I used nervous flyer I stumbled upon trick always keeps calm - continuous screaming|1.1K|3.6K
12:25 PM - 26 Nov 2015|Finally Thanksgiving without drunken uncle Just nieces nephews bottle Jack Daniels|4.9K|13K
1:25 PM - 25 Nov 2015|What I thankful My family friends fulfilling career soup 140-character limit keeps continue|1.1K|4K
7:25 AM - 25 Nov 2015|Happy Birthday @NozirevWill it's awesome B-Day|1|1
2:02 PM - 17 Nov 2015|Why Justin Bieber looks like theater thug Drake Josh pic twitter com Xgx6LGPXfL|1K|1.9K
12:05 PM - 21 Nov 2015|The KKK gone Supreme Court adopt highway Well technically white stripe middle|1.3K|4.2K
11:11 AM - 18 Nov 2015|Forget donuts Give us week uniform you'll get 95|4|8
8:29 AM - 18 Nov 2015|Now robots move limbs smoothly grace I wonder re supposed imitate dance floor|7.6K|13K
