11:13 PM - 11 Dec 2015|The human language precise thousands words still wonderfully vague|1|4
11:18 PM - 11 Dec 2015|What fucking fuck DODGE IT Pokemon anime Some stupid broken plot device|9|63
11:02 PM - 11 Dec 2015|@Liquid_Nairo @TSMZeRo Some #GENESIS3 hype Besides favorite rivalry friendship ever game pic twitter com 0UmRKRMRzr|35|134
10:57 PM - 11 Dec 2015|When kid thinking auto translate might work time pic twitter com 0BvIwKI2TJ|60|246
11:55 PM - 11 Dec 2015|December pic twitter com 99OWkFlBVJ|1K|1.1K
7:02 PM - 11 Dec 2015|There lot birds tonight it's disgusting|2|2
8:14 PM - 29 Nov 2015|parents get frustrated helping homework https vine co v iBTlYpWZ0L1|4.7K|6.6K
7:43 PM - 14 Nov 2015|finally homework https vine co v el79zvjAPq1|12K|14K
9:35 AM - 10 Dec 2015|When DMs open pic twitter com PUOzSYA1HW|16|42
8:56 AM - 10 Dec 2015|How semester going pic twitter com aGEY726QgT|2.9K|4.3K
12:15 AM - 9 Dec 2015|I love people claim like tofu like always end liking softritas chipotle like I told u|1|5
9:25 AM - 7 Dec 2015|Dogs good don't deserve|2|5
9:26 AM - 5 Dec 2015|One year ago today Isham's first ever selfie pic twitter com 4rSkLfrB9H|5|11
11:19 AM - 4 Dec 2015|r u europe europiece shit|1.7K|2.1K
9:53 AM - 4 Dec 2015|I freaking love Yango|2|3
5:19 PM - 3 Dec 2015|December pic twitter com bgCHs9dVax|4.3K|4.5K
12:46 PM - 16 Nov 2015|At long last Charlie Sheen really|3.2K|5.7K
8:24 AM - 4 Dec 2015|iF YOU ARE BUYiNG A PET FOR YOUR FAMiLY THiS HOLiDAY SEASON PLEASE CONSiDER ADOPTiNG BECUZ THERE iS MANY LOViNG ANiMALS iN COLD CAGES|29K|22K
10:59 PM - 3 Dec 2015|Yeah I'm studying calc test it's bad idea it's bad idea oh well|3|11
9:31 PM - 3 Dec 2015|How close I losing shit pic twitter com 8Fs3vTZiCM|14K|18K
7:36 AM - 3 Dec 2015|moment beauty pic twitter com vVybvGhVoH|2.1K|1.9K
5:30 PM - 30 Nov 2015|wonder fewer people would eat Rabbit Stew instead called Bunny Rabbit Stew|1.8K|5.3K
12:23 PM - 2 Dec 2015|5 retweets @PinardNathan gay pic twitter com gSrgNJGxQ4|7|3
