7:53 PM - 10 Dec 2015|uses Harry become closer gemma|1|0
7:32 PM - 3 Dec 2015|Astronauts describing space Barry Wilmore seen shit pic twitter com wMEZhEjW1R|3.2K|4.8K
3:28 PM - 9 Dec 2015|thx buzzfeed I knew I could count 25 Inspiring Harry Styles GIFs To Get You Through Finals Week http www buzzfeed com gabriellasalazar 25-inspiring-harry-styles-gifs-to-get-you-through-1pztn|3|0
6:20 PM - 6 Dec 2015|@day please join boy band I want Gemma styles equivalent|1|1
9:41 PM - 7 Dec 2015|one LAX like louis tomlinson LAX pic twitter com 3YcMKRarc3|1.5K|1.1K
12:20 PM - 6 Dec 2015|OH YM GOD JENNA pic twitter com 2WiTjzH7Ux|13|140
7:15 PM - 5 Dec 2015|eating spaghetti forgetti regretti|308|434
7:07 AM - 4 Dec 2015|Here's @NiallOfficial James Bond @Louis_Tomlinson A cat https www youtube com watch v dgvoGWf6sGs|5.9K|7.1K
12:14 AM - 4 Dec 2015|@MrsAnneTwist Oh|13K|14K
12:07 AM - 4 Dec 2015|@JKCorden need words young man|20K|20K
10:14 PM - 3 Dec 2015|@tatleeds heroes wear capes pic twitter com nei3vl5Hay Oh man Made day x|4.3K|4.8K
3:06 PM - 3 Dec 2015|love one direction harry louis niall liam james corden|538|471
1:58 PM - 26 Nov 2015|The sun's hot I forgot go home|170K|240K
6:00 PM - 2 Dec 2015|We must ever question 2nd amendment passed 1791 knew everything know guns 2015|2.6K|4.5K
12:05 AM - 1 Dec 2015|BABY IT'S COLD OUTSIDE pic twitter com djxsNaTlGx|590|758
8:04 AM - 1 Dec 2015|It's December 1st pic twitter com V9P3Jql3lP|3.4K|3K
8:48 AM - 30 Nov 2015|I would sell soul watch One Direction get drunk surprised puppies|22|24
2:36 PM - 29 Nov 2015|reason I trust issues https vine co v eMmEhmHrumg|521|990
11:09 PM - 29 Nov 2015|WHAT IS IT WITH GUYS AND THE SHAKY LEG THING JUST SIT STILL BRUH I PROMISE ITLL BE OKAY|1|2
9:55 PM - 28 Nov 2015|ADRIANNAS BIO IS A CLEN SHOUTOUT EAIT A DIDDLY DARN MINUTE|2|2
10:01 PM - 28 Nov 2015|Clen become ingrained every aspect life|1|2
10:04 PM - 28 Nov 2015|@caleighhanna CLEN IS A LARPER CLEN LARPS AS LOUIS TOMLINSON CLEN HAS ANAL SEX ALL FOR THE LARP pic twitter com 7yPUefxUeZ|1|1
9:56 PM - 28 Nov 2015|Lowkey everyone much accepting Clen Sara I love I really|1|1
10:05 PM - 28 Nov 2015|Caleigh right though Clen cute pic twitter com 27H3UVeJrW|1|2
10:16 PM - 28 Nov 2015|I've come far Aaron Clen fuck|1|2
9:49 PM - 28 Nov 2015|@saralatable @clairexmcdonald u guys remember pic twitter com KmLdd9aIOt|2|1
11:48 AM - 25 Nov 2015|@clairexmcdonald I excited join family I know love us We always http www verizonwireless com landingpages better-matters ALC|1|2
9:15 PM - 24 Nov 2015|Does anyone know Claire|1|0
6:35 AM - 14 Nov 2015|Bloody Prince Harry ruining selfie pic twitter com H8790fqmc5|6|71
11:43 AM - 21 Nov 2015|I insulted dog mom called ugly izalea|1|1
12:00 PM - 21 Nov 2015|VIDEO Adele fools Adele impersonators sings http abc7 la 1NISY8B pic twitter com 9bFVNKAswg|117|175
9:42 AM - 21 Nov 2015|can't say https vine co v iulqaIerlVu|831|1.4K
7:32 AM - 19 Nov 2015|The Duchess Cambridge Makes Rare Public Speech The royal spoke mental health issues http bit ly 1SHTZ4A|4|2
12:45 AM - 19 Nov 2015|Never forget #VintageClenAndSara pic twitter com zEvoJvQARY|1|0
12:07 AM - 19 Nov 2015|Never relevant https twitter com clairexmcdonald status 595996435641860096|1|1
11:26 PM - 18 Nov 2015|CLEN going pretend like I never text I angry|2|0
11:41 PM - 18 Nov 2015|it's sad b c I love Clen|2|0
11:41 PM - 18 Nov 2015|Are Clen dating|2|0
11:41 PM - 18 Nov 2015|@Clen r|1|0
11:53 PM - 18 Nov 2015|@clairexmcdonald NO BITCH YOU ALEAYS GOTTA BLAST|1|1
5:22 AM - 17 Nov 2015|waiting louis' solo come temporary fix pic twitter com DD3GOv1WcQ|36|42
5:18 AM - 16 Nov 2015|Everyone relax Linda pic twitter com 7VUocWA2G0|15K|20K
