5:21 PM - 11 Dec 2015|It's funny seeing kids catholic school ended|6|14
4:44 PM - 10 Dec 2015|Don't forget buy baked goods support @BA_PoliticsClub flex tomorrow|4|3
5:02 PM - 9 Dec 2015|No worries got enough orders bucket hats|1|2
7:47 PM - 8 Dec 2015|If you're familiar The Onion candidate profiles you're something wrong|3|3
2:59 PM - 8 Dec 2015|Coach kept online store open another week|1|2
1:06 PM - 7 Dec 2015|Video Day Get fired watching best GoPro clips last year's Line Winter contest https amp twimg com v c29b6f82-0faa-4a92-b0a1-2c28802977ae|298|447
10:08 AM - 3 Dec 2015|@mikemyfood think u misunderstood pic twitter com 3uhF9Oi2DI|1|1
6:21 PM - 2 Dec 2015|wanna save whales sea turtles whole world|6|15
1:05 PM - 30 Nov 2015|Want win gift card Plum Tomato DD Starbucks Toms Bistro Bring canned goods week 1 1 raffle ticket|9|5
5:23 PM - 1 Dec 2015|@mikemyfood you're salty it's Notre Dame Mikekayla|1|1
6:36 PM - 30 Nov 2015|BRING IN CANNED FOOD FOR THE DECA CANNED FOOD DRIVE FOR A CHANCE TO WIN GIFT CARDS 1 1 ticket DROP OFF AT ALL LINCH WAVES THIS WEEK|2|7
12:13 PM - 30 Nov 2015|Navy wear hand-painted helmets unique position groups Army-Navy game sick pic twitter com TzHoDCYyTn|5.3K|5.9K
4:01 PM - 29 Nov 2015|BREAKING Kobe Bryant announces last season NBA via @PlayersTribune pic twitter com blYLFkrigH|35K|26K
5:48 AM - 28 Nov 2015|@mikemyfood small|1|6
11:02 AM - 24 Nov 2015|@ hoe https twitter com mikemyfood status 669229231356923905|2|2
9:32 AM - 24 Nov 2015|@mikemyfood Mike man Thank|1|1
12:12 PM - 23 Nov 2015|@FRANCISCONNOR7 HOW IS POTATOES WINNING OVER STUFFING|2|6
12:46 PM - 23 Nov 2015|Shooting shirts season pic twitter com roT4uBQQx6|2|8
6:42 PM - 22 Nov 2015|Attention Bacon Bring canned good Bacon football game 10am Thanksgiving entered drawing BA apparel|5|1
3:17 PM - 22 Nov 2015|This laughable https twitter com smackhighct status 668559604998008832|7|29
12:55 PM - 21 Nov 2015|@mikemyfood thank super fan Mike Maffuid|1|2
7:20 AM - 21 Nov 2015|HOW ABOUT THESE UNIFORMS FOR THE IRISH TODAY pic twitter com bzsXjzY3rf|967|1.5K
6:34 AM - 21 Nov 2015|@mikemyfood say @meganestevens2|1|2
6:53 PM - 18 Nov 2015|Catch @boysatbacon State Championship Sweden|7|10
5:46 PM - 19 Nov 2015|FOR ANYONE WHO WANTS TO GO SATURDAY PRINT THIS OUT GET PARENTS SIGNATURE BRING 5 AND TURN IN TOMORROW BEFORE 10 https twitter com matt_rak status 667519081579433984|7|5
6:45 PM - 19 Nov 2015|When Tolland tried smack talk lol pic twitter com 7hDO8X53PZ|6|15
6:56 PM - 19 Nov 2015|@AngersRyan Are sort cannibal homicidal manic like Jeffrey dahmer You showing intentions eating whole team teens|3|10
7:04 PM - 19 Nov 2015|THIS DUDE GOT SO SALTY pic twitter com xz3lRfdGNg|3|10
7:14 PM - 19 Nov 2015|Says nothing Eagles eating smoked cured meats @AngersRyan pic twitter com nthiotdCOT|6|20
5:53 PM - 19 Nov 2015|When walk class one told test pic twitter com MqYG8Hf3nP|28|88
7:04 AM - 19 Nov 2015|Congrats @boysatbacon getting ship|2|3
6:03 PM - 18 Nov 2015|Aaaannnddddd Bacon finals Congrats boys well-played game great team pic twitter com nutImSqJ5G|22|51
6:07 PM - 18 Nov 2015|What great game boys On finals pic twitter com V7rJ04lf4H|28|67
6:15 PM - 18 Nov 2015|The official flag bacon soccer pic twitter com gYZXctOdNs|12|63
6:20 PM - 18 Nov 2015|Losing voice definitely worth boys @boysatbacon|9|14
6:22 PM - 18 Nov 2015|I believe pic twitter com gZAyqIcrbL|11|29
6:34 PM - 18 Nov 2015|S O fans making long trip come see us see saterday|9|40
1:28 PM - 18 Nov 2015|RETWEET IF YOU'RE HYPED FOR THIS GAME TONIGHT #BAnnerchasing|16|14
9:35 AM - 17 Nov 2015|Jeez dummy https twitter com Sethrogen status 666663818882359296|2.1K|3.7K
12:57 PM - 15 Nov 2015|EVERYONE WHO WANTS TO GO ON THE FAN BUS BRING 10 DOLLARS WE NEED TO PACK THE BUS #BOBCATNATION #BANNERCHASING https twitter com BA_Peel status 665978963806674944|3|5
11:37 AM - 15 Nov 2015|@mikemyfood @EmilyArmstrong_ word|1|2
11:40 AM - 14 Nov 2015|Jake Lewis scores head ball corner LJ Luster - 2 05 remaining 2nd half Bacon Academy 2 Brookfield 1 #ctbsoc|8|13
12:47 PM - 14 Nov 2015|When storm field Bacon gets W pic twitter com HN66YSgT0a|24|51
