7:26 PM - 12 Dec 2015|We Yulee Bama Nation God great Thank love support|3.1K|5.8K
6:27 PM - 12 Dec 2015|That face make know you're gonna win pic twitter com MXuHSUoyJL|14|17
6:23 PM - 12 Dec 2015|Coach Saban Henry takes home 2nd Alabama #Heisman tenure https vine co v eHa0DVz2Dtm|63|60
8:56 AM - 11 Dec 2015|December 11th 2015 pic twitter com 9MpnBBTvyp|26K|33K
10:35 AM - 9 Dec 2015|So happened pic twitter com RMg3oI7Dvj|63K|80K
11:59 PM - 23 Nov 2015|another classic win-win pic twitter com nKJyn7tG0V|8.5K|10K
2:41 PM - 1 Dec 2015|I'm dead pic twitter com CVn6eWp5mX|19K|20K
2:24 PM - 8 Dec 2015|Amount Top 20 defenses Heisman candidates faced Henry 4 739 8 TD's Watson 4 1210 6 TD's McCaffrey 1 89 yards 0 TD's|101|71
1:20 PM - 8 Dec 2015|@jessi_coxx @JWag8910 @NickXIV like long life|1|2
5:12 PM - 5 Dec 2015|Florida fan offers formal apology disappointed Gators' #SECCG loss pic twitter com ft5JhRgcJz|87|92
4:51 PM - 5 Dec 2015|@AlabamaFTBL repeats SEC Champions pic twitter com H8t4Zk1usS|3.7K|2.2K
4:51 PM - 5 Dec 2015|For 2nd straight season @AlabamaFTBL King SEC pic twitter com lSMO7P6PTa|336|259
4:49 PM - 5 Dec 2015|In case wondering teams liked give away #SECChampionship https vine co v i7KWlX320MH|85|103
4:16 PM - 5 Dec 2015|More Verne analysis https vine co v i7m7nBA3HEi|97|82
3:58 PM - 5 Dec 2015|#11 wants chance prove play #SECChampionship https vine co v i7mF72EtKJ3|69|141
3:33 PM - 5 Dec 2015|I still hear Verne Gary Try another wire Griffith|39|61
3:02 PM - 5 Dec 2015|Florida 14 rushes 0 yards 1st Half pic twitter com GnymRScAAa|97|105
3:00 PM - 5 Dec 2015|If Jake Coker used hands throw football giant Dr Pepper cans would reduced Mr Pibb|26|24
2:44 PM - 5 Dec 2015|Saban seems upset #SECChampionship pic twitter com Y2pDB3TVUa|89|103
2:39 PM - 5 Dec 2015|Only Treon Harris throw two incomplete passes one play|13|16
2:34 PM - 5 Dec 2015|That's spell Awe inspiring https twitter com kboldens status 673269200882933760|22|29
12:46 PM - 5 Dec 2015|ROLL TIDE Retweet think Alabama repeat SEC champions #SECATL pic twitter com HZypyGu6bT|465|132
8:27 AM - 5 Dec 2015|Crocodilians earth 200 Million years even surviving errant CDB killed dinosaurs But today|12|11
7:33 PM - 3 Dec 2015|know it's hard times radio station feels like it's pandering much pic twitter com F4qLSkw9xQ|588|1.7K
2:23 PM - 4 Dec 2015|favorite morning zoo radio station back fresh oldies pic twitter com PKD5iwDM41|414|1.1K
1:18 PM - 3 Dec 2015|This completely changed definition ass-load guns said Chesterfield County Sheriff Jay Brooks https twitter com Reuters status 672523223469301760|2|1
10:46 AM - 3 Dec 2015|The game changed pic twitter com yyHUXEd1N1|4.2K|6.9K
10:15 AM - 3 Dec 2015|If Nick Saban ran governor Alabama democrat would win|11|1
7:38 PM - 2 Dec 2015|@LexieBaer RT @codesforguys Spongebob got weak https vine co v elWUgJwha36|3|1
3:09 PM - 2 Dec 2015|To state Florida you're relevant|1|0
1:56 PM - 2 Dec 2015|Instead gun dog|1.1K|1.3K
5:32 AM - 2 Dec 2015|ICYMI appears Kirby Smart's Adventure gonna Georgia pic twitter com xTLnKY9V6N|29|42
7:55 PM - 29 Nov 2015|Preview Derrick Henry Florida's defense https vine co v iaQVeblhHPv|789|656
9:41 PM - 1 Dec 2015|People think sort right attack people personal lives bc don't actually life|3|4
8:44 PM - 1 Dec 2015|I'm dying pic twitter com a8RczFGGOr|43|50
6:39 PM - 1 Dec 2015|Congrats Kirby Smart getting UGA job You missed Alabama I assure|34|47
7:08 AM - 1 Dec 2015|December finally it's game day Tis season best student section ever #RaiderNation pic twitter com 1azBuYQeCg|4|10
3:42 PM - 30 Nov 2015|Battle Fingers Turn To Babyl Fingers via r BlackPeopleTwitter http ift tt 1YE0GIS pic twitter com kDy0OtHHqF|2|0
8:20 AM - 27 Nov 2015|beef quote tweets pic twitter com UJ06LQzLHv|15K|14K
4:55 PM - 28 Nov 2015|9-0 streak vs Tennessee 5-0 streak vs LSU 2-0 streak vs Auburn What time alive #RollTideRoll|2|3
4:40 PM - 28 Nov 2015|yo Derrick imma let u finish Griffith one best games time|5|60
4:19 PM - 28 Nov 2015|Verne Gary Remember kick six A'Shawn Robinson No Verne Gary u right never mind pic twitter com hGu8uK8S3I|421|438
4:27 PM - 28 Nov 2015|RT IF YOUR TEAM IS PLAYING IN THE SEC CHAMPIONSHIP #rolltide|157|80
4:27 PM - 28 Nov 2015|Currently For next week pic twitter com V6Din62A9P|2|2
4:20 PM - 28 Nov 2015|Derrick Henry @AlabamaFTBL STEAMROLLED way victory pic twitter com 2xdvm364gw|95|127
4:17 PM - 28 Nov 2015|Got second IN A ROW|12|16
4:17 PM - 28 Nov 2015|Best thing 2016 leap year it's extra day enjoy Bama beating Auburn 29-13 #IronBowl #RollTide|203|251
4:16 PM - 28 Nov 2015|SEE YOU NEXT WEEK @FloridaGators|4|1
4:14 PM - 28 Nov 2015|HEY AUBURN WE JUST BEAT THE HELL OUTTA YOU RAMMER JAMMER YELLA HAMMER GIVE EM HELL ALABAMA|166|112
4:15 PM - 28 Nov 2015|Henry sets Alabama single-season rushing record @AlabamaFTBL defeats Auburn 29-13 #BAMAvsAUB #IronBowl pic twitter com yAdI9qZf2t|2.4K|1.4K
4:10 PM - 28 Nov 2015|SEE YOU IN ATL NEXT WEEKEND CRIMSON TIDE|1|1
3:41 PM - 28 Nov 2015|@DrunkSaban Maybe fought harder games Florida he'd still employed|13|24
3:40 PM - 28 Nov 2015|I don't know Will Muschamp wanted buy Black Friday I damn sure bet got|594|691
3:41 PM - 28 Nov 2015|Jake threw ball hard ago caused final break Muschamps head He's Lobotomized deep ball|7|15
3:38 PM - 28 Nov 2015|RKO outta nowhere pic twitter com cLiWrUU1qH|262|182
3:36 PM - 28 Nov 2015|He didn't want kill man field arm https twitter com drewbryant status 670747993960783872|4|9
3:36 PM - 28 Nov 2015|Did Auburn butter field|96|120
3:19 PM - 28 Nov 2015|I hate Auburn|20|20
3:10 PM - 28 Nov 2015|Can't wait get heaven thank God forgiving sins ask likes Auburn|212|250
3:02 PM - 28 Nov 2015|IRON SHEIK THE LEGEND OF THE #IronBowl|72|124
3:03 PM - 28 Nov 2015|SO MOTHER FKING DEEP IM DEAD HES THE STRONG SO BIG ARM ARM STRENGTH WHAT SOMEONE CHECK ME THIS IS GONNA BE HARD FOR 4 HOURS|16|35
7:17 PM - 21 Nov 2015|zoned class friend yo okay yeah thinking stuff brain reality pic twitter com bO8EaAjm7M|15K|17K
1:08 PM - 28 Nov 2015|Gary deathbed Gary don't ever forget Verne forget Gary don't ever forget Verne WHAT Gary KICK SIX dies|248|252
9:16 AM - 26 Nov 2015|You sit alone arbys face shiny grease tears Your family thankful you're longer around Happy thanksgiving Arbys|3.8K|5K
6:01 AM - 26 Nov 2015|Wishing family Happy #Thanksgiving pic twitter com qI3U7hbGhK|4.7K|3.9K
6:19 PM - 25 Nov 2015|he's friend pic twitter com 24zAeiJ6dw|1.5K|1.3K
9:03 AM - 25 Nov 2015|EVERY WEEK IS #AuburnHateWeek|2|2
