2:05 PM - 12 Dec 2015|Have y'all heard rising Chicago female rapper @Queenkeyyyy Queen Shit pt 2 http www saycheesetv com music queen-key- pic twitter com dSBcL9ECty|22|8
12:17 AM - 13 Dec 2015|Dallas emcee @quepmusic214 drops new visual In The Rap Game http www saycheesetv com p 40734 pic twitter com xTNG8dK82N|2|0
10:54 PM - 12 Dec 2015|attitude 1000|2|0
10:29 PM - 12 Dec 2015|kill success|4|0
6:45 PM - 12 Dec 2015|#Passion energy @KnowGoGrow #entrepreneur #success #startup #faith #quote #integrity #purpose pic twitter com ejdk7t4fUL|8|8
10:13 PM - 12 Dec 2015|New #quote Our purpose simple-- love #quote #photogrophy #smile #love #purpose baileyadoresyou http flic kr p Bb27cS|1|0
7:50 PM - 12 Dec 2015|I'm always gonna look bright side things|2|1
9:12 PM - 12 Dec 2015|circle small cause I fuck fucks|18|4
1:17 PM - 12 Dec 2015|When realize niggas aint shit|4|3
10:25 AM - 8 Dec 2015|103 retweets yall go Put A Ring On It Concrete https soundcloud com concretee ring_onit|176|172
12:49 PM - 12 Dec 2015|hate people don't answer phone|1|0
4:36 AM - 12 Dec 2015|Hattas Elves Early #RadioBoss #IJustGotHitDotCom https www instagram com p _MSZhOIvgQ|3|0
6:43 AM - 12 Dec 2015|If u rockin wit tweet @979thebox call 713-390-5979 N request Stanko Purpose Remix Thx 4 support https youtu UWwZrKAE35g|1|0
6:26 AM - 12 Dec 2015|@maddhatta979 #HattasElves #979xmas Bike Giveaway presented https www instagram com p _Me8OmityZ7Kw06K-YX1ReAVMZSAlry5BSdG40|2|0
8:12 AM - 12 Dec 2015|https youtu UWwZrKAE35g Purpose Remix ft @elvisfReShley On @YouTube|1|0
2:10 AM - 1 Dec 2015|Watch STANKO - Karma Video @YouTube https youtu OpRHH1ewmgk pic twitter com deoUujhQ1i|6|2
11:30 AM - 12 Dec 2015|Never apologize yo|49|30
