1:31 AM - 12 Dec 2015|All bouncing happens microseconds https vine co v h39J0ix2TBT|628|1K
3:47 PM - 5 Dec 2015|McDonald's drive thru prank pic twitter com L9qrGUSdts|2.3K|3.2K
7:56 PM - 29 Nov 2015|Time changes everything|7|13
7:41 AM - 28 Nov 2015|@JP5_Energy I entered giveaway #sickps4|1|4
7:33 AM - 28 Nov 2015|@JP5_Energy ps4 looks sick|1|5
6:51 AM - 25 Nov 2015|Will downing Russian jet really start World War III http nbcnews 1kTqAtC pic twitter com JpFvqQET7p|109|71
6:58 PM - 24 Nov 2015|Tomorrow launching contest Need 4 Christmas RT https twitter com JP5_Energy status 669293686673424384|2|2
5:59 PM - 24 Nov 2015|@JP5_Energy I would give nephew Christmas|1|1
5:32 PM - 24 Nov 2015|I would give ps4 brother wants one https twitter com jp5_energy status 668987229474164736|1|1
2:01 AM - 23 Nov 2015|Goldilocks Fitness Weekly http paper li GoldilocksTrain 1383519659 edition_id 351cc4c0-91c9-11e5-915c-0cc47a0d1609 Stories via @ideafit|1|0
9:41 PM - 22 Nov 2015|Thanks 4 follow @JP5_Energy I'd appreciate opinions work http ln weebly com cCGD2|1|1
9:40 AM - 21 Nov 2015|Reno organizations team house homeless veterans - http www veteranstodayjobs com 2015 11 reno-organizations-team-up-to-house-homeless-veterans pic twitter com U1Zr6EIDFq|16|7
3:45 AM - 20 Nov 2015|Good Morning Patriots Let's take country back The way happen unified one voice pic twitter com d68k9q9O8i|5|6
12:48 PM - 20 Nov 2015|@JP5_Energy Thanks follow back I bet guys great product sell alot people I support helping veterans|1|2
3:46 AM - 18 Nov 2015|#Gym_Motivation Let burn fuel furnace pic twitter com Tb8HCHuzsT|4|7
