8:24 PM - 7 May 2011|Do You Think Avril Lavigne Will Release a Live Recorded Album in the Future Let us Know http bit ly mx46cK http fb me yKbZMA35 
8:13 PM - 7 May 2011|@AvrilLavigne I m so proud dat I love u -D 
11:44 AM - 7 May 2011|@yelyahwilliams Say me wats d diff in lyf before n aftr u turned celebrity 
11:43 AM - 7 May 2011|@AvrilLavigne I promise dat one day i vl meet u n talk a lot wid u 
11:40 AM - 7 May 2011|@yelyahwilliams Talk wid me then if u gt nthg to do 
11:34 AM - 7 May 2011|RT @AvrilLavigne Guys for real I love my band I can't thank u guys enough for being here @Ferlazz @JimmyMcGorman @altberry @stevefekete 
11:33 AM - 7 May 2011|@AvrilLavigne I m crazy abt u Please follow me 
10:33 AM - 7 May 2011|God my computer monitor went to sleep forevr Thanx for ur faithful service for so many yrs Nw Wrking wid my bro's lapy 
10:30 AM - 7 May 2011|@KieranStrange C my profile 
10:29 AM - 7 May 2011|12 parents punish their kids by banning social netwrking site rest of them do it by joining d social netwrking site -D 
10:26 AM - 7 May 2011|When ur mom asks 'do u want a free advice ' Watevr may be ur answer Yes or No U r going to get it anyway HAPPY MOTHERS DAY 
10:23 AM - 7 May 2011|RT @avril_bandaids Avril Lavigne Spotted Arriving at an Airport in Hong Kong Yesterday Take a look at the Picture http fb me Ap0jM5BC 
10:20 AM - 7 May 2011|RT @avril_bandaids Video Avril Lavigne Visiting Jing'An Temple in China Amazing Footage of her Shanghai Concert http fb me LhqbXO0C 
9:11 AM - 7 May 2011|@JimmyMcGorman Huh r u so much romantically challenged 
3:27 AM - 7 May 2011|@KieranStrange Sorry 
2:21 AM - 7 May 2011|@AvrilLavigne Smile vl make us smile Smile bitches -D 
2:20 AM - 7 May 2011|@AvrilLavigne Love u love u love u 
2:20 AM - 7 May 2011|RT @AvrilLavigne Hong Kong SOLD OUT house at Asia World Expo Arena See you all in a few hours xoxoxo Love u 
1:34 AM - 7 May 2011|@KieranStrange Tell me when avialable for download 
1:31 AM - 7 May 2011|RT @KieranStrange mirror mirror on the wall whos the strangest of them all The #STRANGERS http 4ms me ky7aaA 
8:39 PM - 6 May 2011|RT @TheGRAMMYs Dave Gahan and Chester Bennington @ChesterBe on the #MusiCaresMAP red carpet http instagr am p D8TZh 
8:33 PM - 6 May 2011|@yelyahwilliams love ur songs All songs are awesome 
8:25 PM - 6 May 2011|@davidguetta urs songs are awesome Just d best thg to get addicted on 
8:23 PM - 6 May 2011|RT @avril_bandaids WTH TV Avril Lavigne Visits Great Wall of China and Beijing Concert Footage http bit ly mAwRQq #FB 
6:14 PM - 6 May 2011|769 Images from the Making of Avril Lavigne's #GoodbyeLullaby DVD now in the Bandaids Gallery http bit ly kLMbb4 http fb me McGpP40I 
1:17 PM - 6 May 2011|2 am in d mrg n still awake Already career fuckd up dnt knw wat to do I m just badly confused Gudnt twitter 
1:15 PM - 6 May 2011|@KieranStrange I vl freak out just gve me 1 site to download ur songs Pleasiieee 
12:59 PM - 6 May 2011|@KieranStrange If ur EP is gud all ur fan vl help u n u deserve d fame n name Evn if nt then u deserve it for d hardwrk 
12:57 PM - 6 May 2011|@KieranStrange Ready to go in d billboard Hot Damn Mess Guys help #HotDamnMess be a trending topic Kip retweeting n ask others also 
12:51 PM - 6 May 2011|RT @KieranStrange RT @KajiMori @KieranStrange Like I said we're listening to HDM in the car Also while studying It's an EP of EPICNESS 
12:04 PM - 6 May 2011|@RCAPromo Promote her @kieranstrange 
11:26 AM - 6 May 2011|I really love when new album releases i get somethg new to get addicted on Thanq @KieranStrange 
11:22 AM - 6 May 2011|@KieranStrange Unpredictably unconfusably welcome 
11:22 AM - 6 May 2011|RT @avril_bandaids Soo Adorable Screen Captures of Avril Lavigne's Latest WTH TV in China http bit ly kmD0qV http fb me MRd1xXJb 
11:21 AM - 6 May 2011|@KieranStrange Cn I download or need to buy If download site please 
11:16 AM - 6 May 2011|@KieranStrange A huge huge huge congratulation to u on ur release of new album ROCK D WORLD 
8:51 AM - 6 May 2011|RT @avril_bandaids Avril Lavigne Films her Visit to the Great Wall of China in the New WTH TV Video http bit l http fb me YJJ0BOwD 
8:09 AM - 6 May 2011|then evrybdy wld be genius Me too RT @BrookelynTELLEM If I could remember school work like I remember lyrics I'd be a genius 
1:09 AM - 6 May 2011|@KieranStrange Best of luck for ur EP 
8:25 PM - 5 May 2011|@KieranStrange sorry cnt reply yestrday i slept off 
12:28 PM - 5 May 2011|@KieranStrange Hipee hw promotion going of ur new album 
12:26 PM - 5 May 2011|@yelyahwilliams Y wrote hayley as yelyah Do u live in a upside down world 
11:27 PM - 4 May 2011|#Waiting is one of the reasons I will never ever be rude to a waitress or waiter ever 
9:52 PM - 4 May 2011|@BrookelynTELLEM Wat ur fb name 
8:17 PM - 4 May 2011|@KieranStrange y u tld dis to me 'u r so kind' 
10:54 AM - 4 May 2011|Gave food to my little bird 
10:37 AM - 4 May 2011|RT @CARE Donate in honor of mom ur gift will be matched Then send her a #MothersDay e-card from you @CARE http bit ly kQ7pi7 
10:31 AM - 4 May 2011|@KieranStrange Read ur bio just nw Its really touching 
10:06 AM - 4 May 2011|@KieranStrange hope u read my reply 
9:10 AM - 4 May 2011|Perfect tune to end our virtual @AvrilLavigne party Hope everyone enjoyed themselves RT @SophiaLavigne @avril_bandaids #Smile 
9:06 AM - 4 May 2011|@avril_bandaids final tune what d hell 
7:30 AM - 4 May 2011|@avril_bandaids @AvrilLavigne Party tym Lets change d beat 
7:25 AM - 4 May 2011|@avril_bandaids I love u nt enough darling evrybody hurts complicated forgotten 
1:28 AM - 4 May 2011|Saw Water For Elephants Only made me love elephants even more And Reese Witherspoon too Anyways hope y'all had a great day 
2:10 AM - 4 May 2011|@KieranStrange I liked ur page on fb 
11:48 AM - 3 May 2011|@KieranStrange frankly yup hot damn mess 
11:17 AM - 3 May 2011|@yelyahwilliams Change ur pic 
10:12 AM - 3 May 2011|Retweet if you've never had the chance to see Avril Lavigne perform live but are DYING TO #TheBlackStarTour 
9:01 AM - 30 Apr 2011|@AvrilVideo follow me 
9:00 AM - 30 Apr 2011|http fro gy 129wo http yfrog com h6nlc2j ME n My FRD @kieranstrange 
8:56 AM - 30 Apr 2011|@Eshaanghosh waiting for wat 
8:55 AM - 30 Apr 2011|@yelyahwilliams Having Exam really tensed 
8:47 AM - 30 Apr 2011|2mrw exam exam gonna start 12 hr frm nw 
12:12 AM - 30 Apr 2011|@KieranStrange gooody gooody night sweety sleep tight 
12:06 AM - 30 Apr 2011|@KieranStrange Its gonna take a day to make such 
12:06 AM - 30 Apr 2011|Just one night for AIEEE I m tenesed out But freaking out is not my option 
12:02 AM - 30 Apr 2011|http yfrog com h66gysj My New Autograph 
12:02 AM - 30 Apr 2011|@KieranStrange chk the pic in my acc 
12:00 AM - 30 Apr 2011|http yfrog com hs0oe1j My New caricartures 
7:27 PM - 29 Apr 2011|check them out fellars 
7:26 PM - 29 Apr 2011|I m working on my new autograph Vl upload the pic after 4 hrs not yet completed 
9:30 AM - 29 Apr 2011|It's #WorldWishDay Join the @AvrilFoundation in helping @MakeAWish grant wishes 4 kids w life-threatening medical conditions www wish org 
9:57 AM - 29 Apr 2011|@yelyahwilliams Hiiii when ur new album coming out 
9:50 AM - 29 Apr 2011|http yfrog com h6nlc2j ME n My FRD 
9:47 AM - 29 Apr 2011|http yfrog com gyxae9j My Goodbye Lullaby @avril_bandaids @AvrilLavigne 
8:25 AM - 29 Apr 2011|Policymakers influencers experience the health challenges of the developing world on @CARE's learning tours http bit ly jUoFg9 
12:38 PM - 28 Apr 2011|@KieranStrange thanx for dat Gudnt Feeling sleepy Zzzz zzzz 
12:31 PM - 28 Apr 2011|@KieranStrange if I wnt get nethg Then I vl join ur band -P 
12:28 PM - 28 Apr 2011|@KieranStrange thanx Gt exam day aftr 2mrw Wish me best of luck Its gonna decide my career 
12:26 PM - 28 Apr 2011|Feeling sleepy Vl tweet frm bed until asleep 
12:23 PM - 28 Apr 2011|@KieranStrange knw wat dnt be ashamed of nethg except on ur wedding day Made by me Hw is it 
11:51 PM - 27 Apr 2011|@KieranStrange our tym is the worst tyming in the wrld U go to sleep n i come on9 
11:07 PM - 26 Apr 2011|@justinbieber hi freak 
10:57 PM - 26 Apr 2011|@KieranStrange whole day sleeping 
10:52 PM - 26 Apr 2011|@KieranStrange doing wat 
11:55 PM - 23 Apr 2011|@KieranStrange okay by d way wats u tym dere nw 
11:54 PM - 23 Apr 2011|@KieranStrange yaah so wats ur plan for 2day 
11:44 PM - 23 Apr 2011|@KieranStrange have u gone dead 
11:35 PM - 23 Apr 2011|my day starts earlier dan ur Its 12noon doing fb n twitter chatting wid frds 
11:33 PM - 23 Apr 2011|@KieranStrange wat u doing 
6:04 PM - 22 Apr 2011|Lookin good RT @msfuckcancer @willyville has me in fits of laughter at our @letsfcancer shoot http yfrog com h3tzmmwj 
11:09 PM - 22 Apr 2011|@KieranStrange best of luck for ur concert 
10:55 AM - 22 Apr 2011|I was suppose to write dat lyf is miserable But nw I wnt write it nemore Nw I knw god did a grt thg by making ppl called frds 
1:27 PM - 21 Apr 2011|@AvrilLavigne kip it U r d best u vl rock it 
11:24 PM - 19 Apr 2011|Happy Birthday Hitler 
11:55 PM - 18 Apr 2011|@KieranStrange gud night 
7:15 PM - 17 Apr 2011|Scream 4 with @DakotahRae @StephenLooker --- we brought Cheesecake from the Cheesecake Factory and we're not sharin 
12:15 AM - 16 Apr 2011|@KieranStrange u r lyk hayley williams P 
12:15 AM - 16 Apr 2011|@KieranStrange cool hw many song u made till nw 
12:14 AM - 16 Apr 2011|@KieranStrange okay i dnt nethg about dat no idea I am passing my high skul when i am 18 as all my frds does 
12:13 AM - 16 Apr 2011|@KieranStrange its 12 20am in ur place 
12:08 AM - 16 Apr 2011|@KieranStrange oo wat do u mean by graduated at 15 doeas dat mean the degree after high skul or any university 
12:03 AM - 16 Apr 2011|@KieranStrange did u drop out school 
11:58 PM - 15 Apr 2011|@KieranStrange awesome I am from India Just nw gave my high school exams 
11:41 PM - 15 Apr 2011|@KieranStrange grt so wat u do 
11:34 PM - 15 Apr 2011|@yelyahwilliams awesome memories are the best part of our life isnt it 
11:29 PM - 15 Apr 2011|@KieranStrange hi u on9 
6:11 PM - 15 Apr 2011|@KieranStrange so wat u do 
3:46 PM - 15 Apr 2011|Ultimate win http bit ly eT9UwF 
6:10 PM - 15 Apr 2011|@KieranStrange wow nw dats a cool place Hw is d climate there Always ice cold 
8:32 PM - 14 Apr 2011|Avril Lavigne's New Abbey Dawn Blog http bit ly epkPsY #FB 
11:44 PM - 14 Apr 2011|@yelyahwilliams listening to ur song Born for This Its rocks 
11:39 PM - 14 Apr 2011|@KieranStrange hi where do u live 
1:33 AM - 14 Apr 2011|@KieranStrange where is ur home 
5:01 AM - 30 Mar 2011|wow u look awesome love u @AvrilLavigne http yfrog com gyk8qulj 
5:34 AM - 29 Mar 2011|its awesome @AvrilLavigne http yfrog com h722sooj 
5:34 AM - 29 Mar 2011|love it @AvrilLavigne http yfrog com h722sooj 
11:58 AM - 24 Mar 2011|@AvrilLavigne thxs love u a lot Ur album is awesome 
7:51 PM - 24 Feb 2011|Videos of Avril Lavigne Performing Songs from Goodbye Lullaby in Hong Kong http bit ly gNE91S #FB 
7:51 PM - 24 Feb 2011|Scan of US Weekly's Rating for Avril Lavigne's Album Goodbye Lullaby http bit ly dRwXk8 #FB 
6:35 AM - 23 Feb 2011|In so many countries school's not free or publicly provided when it is girls are most often left behind CHANGE IT @ http TwitChange com 
10:18 AM - 22 Feb 2011|@PerezHilton follow @care 
10:16 AM - 22 Feb 2011|Hey @justinbieber please join @CARE and @TwitChange to help educate girls around the world @ http TwitChange com RT 
10:11 AM - 22 Feb 2011|I support http TwitChange com Help educate young girls in need RT 
9:57 AM - 22 Feb 2011|Honor killings are responsible for up to 5 000 murders of women every year Speak out against #violence http bit ly g4jYIv 
10:09 AM - 22 Feb 2011|Hey @AvrilLavigne please join @CARE and @TwitChange to help educate girls around the world @ http TwitChange com 
10:08 AM - 22 Feb 2011|Hey @KieranStrange please join @CARE and @TwitChange to help educate girls around the world @ http TwitChange com 
10:02 AM - 22 Feb 2011|Hey @justinbieber please join @CARE and @TwitChange to help educate girls around the world @ http TwitChange com 
10:00 AM - 22 Feb 2011|@KieranStrange hi Cn we be frds 
9:19 AM - 31 Jan 2011|@chetan_bhagat I want peace n find dat death is d only peace U gt supplement or alternative for dat 
10:23 AM - 28 Jan 2011|@AvrilLavigne Ur beautiful little fingers wid a gel sort of something -P 
10:18 AM - 28 Jan 2011|@rihanna Ur songs r fucking good 
4:05 AM - 27 Jan 2011|@AvrilLavigne #replyme Plz reply Q y dnt u interact wid ur fans Do reply 
6:03 AM - 31 Dec 2010|@AvrilLavigne u dnt even know how much i love u I love u so much that i dnt have words to explain dat 
6:02 AM - 31 Dec 2010|@AvrilLavigne wanna tell u something but after someday dnt wanna spoil ur new year mood baby 
6:01 AM - 31 Dec 2010|@AvrilLavigne a very very best of luck for ur performance just rock it my sweetheart love u 
10:00 AM - 26 Dec 2010|feeling bored 
8:52 AM - 25 Nov 2010|RT @WillyVille LOL RT @jesus You're welcome 
8:49 AM - 25 Nov 2010|@WillyVille Hi frd Y dnt u reply me 
7:10 AM - 25 Nov 2010|@WillyVille Hi hi hi Plz plz plz plz plz follow me 
6:41 AM - 24 Nov 2010|@willyville I m ur new follower Wnt u talk wid me Plz 
4:45 PM - 4 Nov 2010|Help Us Pick the Best Avril Lavigne B-Side Have Your Say at http bit ly beZxCK 
5:16 PM - 4 Nov 2010|Pharrell Talks About Working with Avril Lavigne http bit ly aufCKi 
6:43 PM - 4 Nov 2010|Pharrell Williams Produces on Avril Lavigne's 4th Album http bit ly 9bJcjh #FB 
8:04 PM - 4 Nov 2010|Dr Luke Comments on Avril Lavigne's Upcoming Album http bit ly bW9DX4 #FB 
8:03 PM - 4 Nov 2010|Dr Luke Talks About Avril Lavigne's New Album Says The Songs Are Awesome http bit ly cVAnQ6 
11:36 PM - 4 Nov 2010|@AvrilLavigne I love u so mucccccccch I m also proud dat open ur foundation 
4:48 AM - 14 Jan 2010|today is my bday 
12:52 AM - 1 Jan 2010|@amandabynes Happy new year 
9:18 AM - 31 Dec 2009|Happy new year guy Forget every thg n live d new year in a new way 
3:57 AM - 29 Dec 2009|I m losing my followers - 
8:28 AM - 28 Dec 2009|RT @PerezHilton Accused Northwest Bomber Says More Bombers On the Way Al Qaeda Promises to Hit Americans http bit ly 4IbKhi 
8:26 AM - 28 Dec 2009|RT @AvrilLavigneVid Check this out - Avril Lavigne Hot live at the Roxy MSN http bit ly 8myTOP Plz ReTweet #musicmonday 
8:22 AM - 28 Dec 2009|RT @AvrilLavigneVid Check this out - Avril LAVIGNE 2007 Logies http bit ly 6pi2Ou Plz ReTweet #musicmonday 
8:19 AM - 28 Dec 2009|RT @AvrilLavigneVid Check this out - Fall To Pieces - Avril Lavigne ESPA OL SUB http bit ly 6jbKhz Plz ReTweet #musicmonday 
8:19 AM - 28 Dec 2009|RT @AvrilLavigneVid Check this out - avril lavigne live performance http bit ly kTjdq Plz ReTweet #musicmonday 
8:35 AM - 27 Dec 2009|The Best iPhone Apps Of 2009 Appvee Edition http bit ly 6rsQaL 
8:34 AM - 27 Dec 2009|Kindle most gifted item in Amazon's history e-books outsell physical tomes on Christmas Day http bit ly 67UwsH 
10:47 AM - 24 Dec 2009|A merry Christmas 2 all my frds followers n always 2 d whole world Njoy it wid full spirit of xmas 
11:23 AM - 22 Dec 2009|Hello Kitty gets another 12 1 meowgapixel camera to celebrate her 35th anniversary http bit ly 5ja3Xy 
11:20 AM - 22 Dec 2009|Nokia N900 and the case of the best unboxing ever http bit ly 5QDwH9 
11:16 AM - 22 Dec 2009|Microsoft loses patent appeal Word and Office to be barred from sale starting January 11 http bit ly 8c6T4K 
10:32 AM - 21 Dec 2009|Sony Ericsson XPERIA X10 hits the FCC again this time with AT T's 3G bands http bit ly 7VkhK1 
6:18 PM - 20 Dec 2009|RT @ricky_martin abusive man everytime you call her bitch your brain shrinks #respect4allwoman 
9:58 AM - 20 Dec 2009|NSFW Free as in my publisher will disown me after I pirate my book on TechCrunch http bit ly 5K8PCD 
9:58 AM - 20 Dec 2009|Another Reason Why I Wish All My Friends Had iPhones Blipr http bit ly 7uVmlU 
9:55 AM - 20 Dec 2009|Motorola's XT701 MT710 and XT800 do Android for China's big three carriers http bit ly 5rNtLk 
9:54 AM - 20 Dec 2009|The Engadget Show tapes today snow be damned http bit ly 6bHWl1 
2:36 AM - 20 Dec 2009|Panasonic Lumix DMC-FP8 reviewed as good as 'a loaf of plain white bread' http bit ly 7QJPIp 
6:04 PM - 19 Dec 2009|Guys plz gve me best of luck to me 
4:03 AM - 19 Dec 2009|Twitter hack by 'Iranian Cyber Army' is really just misdirection http bit ly 7av5uf 
3:52 AM - 19 Dec 2009|RT @avril_bandaids Tegan and Sarah Fansite Taunt Avril Lavigne Bandaids http bit ly 5XZR9e 
3:52 AM - 19 Dec 2009|RT @avril_bandaids Evan Answers about Avril http bit ly 7Oh3Qo 
3:52 AM - 19 Dec 2009|RT @avril_bandaids Win Bandaids Bux by Voting for Avril Lavigne http bit ly 71lrAV 
3:50 AM - 19 Dec 2009|RT @avril_bandaids Life Without Avril Lavigne is impossible http bit ly 4L5cjI 
2:32 AM - 19 Dec 2009|2009 in photos part 2 of 3 http bit ly 6JS1iW 
2:30 AM - 19 Dec 2009|Very Cool World s Largest Spherical Photo 18-Gigapixel Awesomeness http bit ly 4MPLfN 
2:27 AM - 19 Dec 2009|Google Grabs Plaxo s CTO To Turbocharge The Opening Of The Social Web http bit ly 6joT2W 
2:26 AM - 19 Dec 2009|Yahoo s 2010 Turn-Around Strategy Revealed A Cycling Team http bit ly 5DdQm9 
2:25 AM - 19 Dec 2009|Microsoft Licenses Flight Simulator Technology To Flight1 http bit ly 5sEgxV 
2:22 AM - 19 Dec 2009|Avatar Off To A Solid Start http bit ly 4Va1DI 
2:21 AM - 19 Dec 2009|Archos 9 tablet and its Windows 7 Starter Edition unboxed video http bit ly 7aEoMM 
2:20 AM - 19 Dec 2009|Sony working on 3D Alpha DSLR cameras http bit ly 5hx5aH 
2:20 AM - 19 Dec 2009|BlackBerry shipments break record in Q3 RIM profits jump 59 percent http bit ly 7NrhBM 
2:19 AM - 19 Dec 2009|Marks Spencer exclusive netbook offers lots of hyperbole little substance http bit ly 7xfvn2 
2:18 AM - 19 Dec 2009|BlackBerry Curve 8530 now available on Sprint http bit ly 4D9t74 
2:18 AM - 19 Dec 2009|Zune HD Twitter app updated dirty words no longer censored http bit ly 5KxTVO 
11:38 PM - 12 Dec 2009|get me some new followers 
11:38 PM - 12 Dec 2009|Listening to Linkin Park Leave out of the rest 
