4:30 PM - 11 Nov 2015|For all of our C heads get yourself registered and down to this year's C Workshop day https meetingcpp com index php newsreader items announcing-the-meeting-c-workshop-day html 
12:04 PM - 10 Nov 2015|Congratulations Ivan Makeev on joining one of London's fastest growing Tech Companies Enjoy the brownies #MCPTech pic twitter com HiM9iavc95 
7:11 AM - 10 Nov 2015|The 10th Quant Finance Python Meetup this November#Canarywharf #Pythonquants #Python http www meetup com Python-for-Quant-Finance-London events 226564309 
1:22 AM - 10 Nov 2015|Interesting infographic for #R or #Python in data analytic s Which side are you taking http blog datacamp com r-or-python-for-data-analysis 
12:39 AM - 9 Nov 2015|With over 357m investment Silver Falcons IPO Aim the #fintech market is going from strength to strength #Tech pic twitter com r5ubGBvi7T 
9:57 AM - 5 Nov 2015|News and TV wherever you are #Android #gadget http www engadget com 2015 11 04 newson-stream-local-news 
6:07 AM - 4 Nov 2015|Our #quoteoftheweek Dont find customers for your products find products for your customers #WednesdayMotivation #quote 
5:51 AM - 4 Nov 2015|Microsoft to talk code at upcoming Connect 2015 developer event #csharp #dotnet #microsoft #code http www winbeta org news microsoft-talk-code-upcoming-connect-2015-developer-event 
2:21 AM - 4 Nov 2015|Microsoft to pay up to 15K for bugs in two Visual Studio tools Get hacking #dontnet #csharp #visualstudio http www pcworld com article 2996278 security microsoft-to-pay-up-to-us15k-for-bugs-in-two-visual-studio-tools html 
7:30 PM - 3 Nov 2015|A great place for everything and anything C C #cplusplus #c #tech #technology #blog #developer #technews http herbsutter com 
7:11 AM - 3 Nov 2015|New complimentary subscription plan for free Android phone targeting http www drdobbs com cpp appmethod-for-c-android-apps 240168540 #c #cplusplus #tech #technology #android 
5:10 AM - 26 Oct 2015|The @Sonovate blog asks Is Britain suffering from a #digitalskills gap - recruiters crucial if so #recruitment http ow ly TKQFg 
5:06 AM - 26 Oct 2015|Our #quoteoftheweek Those that aim for nothing hit with remarkable accuracy Start with the end in mind #mondaymotivation #quote 
2:37 AM - 24 Oct 2015|We have not tweeted in a while but we will be back Just working on our new marketing launch - #technology 
11:30 PM - 22 Sep 2015|Join me for @HireOnLinkedIn's biggest staffing agency event in London #SocialRecruitin https lnkd in SocialRecruitIn 
11:57 PM - 22 Sep 2015|Epic growth @instagram hitting 100 million new followers in 9 months #growth #technology #Instagram #followers http on mash to 1KMb3VY 
12:06 AM - 17 Sep 2015|@jamiedeankeenan @MCPartnersTech yes yes Congrats The only way is up 
6:17 AM - 14 Sep 2015|Intriguing article from Eric Schmidt on AI in the real world https lnkd in d8SET-x 
3:25 AM - 12 Sep 2015|1 year since the launch of @MCPartnersTech - what a journey so far #anniversary #happyanniversary #1year #business #recruitment #london 
12:33 AM - 13 Aug 2015|Good luck to all those getting their #Alevelresults today Those entering #STEM our paths may cross in the future #engineering #software 
11:09 AM - 4 Aug 2015|Big week for @AndroidMikeO1 @iOS_Baba at @MCPartnersTech #TEAMMOBILE 
2:34 PM - 24 Jun 2015|Apple Shrinks Size Of iOS 9 Update #apple #iOS9 #technews #mobile #update http fortune com 2015 06 23 apple-ios-update xid soc_socialflow_facebook_FORTUNE 
1:03 AM - 23 Jun 2015|Only 3 of Americans are legally allowed to invest in start-ups #startups #tech #VC #invest http qz com 431198 this-is-not-a-typo-only-3-of-americans-are-legally-allowed-to-invest-in-start-ups 
7:04 AM - 13 Jun 2015|Watch Apple's hilarious celebrity-packed WWDC 2015 video #wwdc #apple #tech #devcon http www technobuffalo com 2015 06 12 watch-apples-hilarious-celebrity-packed-wwdc-2015-video 
4:05 AM - 10 Jun 2015|AnsibleFest Ansible on Docker containers microservices and OpenStack #Ansible #opensource #DevOps #SRE #tech http ow ly O4ypI 
1:10 AM - 10 Jun 2015|HP announces Grommet framework Machine architecture and company split plans #HP #HPDiscover #technews #opensource http ow ly O4xPR 
9:50 AM - 9 Jun 2015|Team develops vision system that improves object recognition #computervision #DisneyResearch #research #tech #AI http ow ly O4sRB 
9:25 AM - 9 Jun 2015|Are brainwaves the answer to passwords #research #innovation #security #biometrics #tech http ow ly O4wBz 
8:45 AM - 9 Jun 2015|Apple's mobile payments to launch in Britain #ApplePay #Apple #mobile #UK #NFC #tech http ow ly O4tCO 
7:40 AM - 9 Jun 2015|Open source offers way into mature markets #MongoDB #opensource #PaaS #databases #MySQL #PostgreSQL http ow ly O4uOh 
6:55 AM - 9 Jun 2015|Teaching robots to be moral #robotics #AI #robots #tech #evolution http ow ly O4sfR 
9:55 AM - 2 Jun 2015|FBI behind mysterious surveillance aircraft over US cities #FBI #surveillance #security #government http ow ly NLpOt 
8:31 AM - 2 Jun 2015|Oracle vs Google case threatens foundations of software design #Oracle #Google #API #freelicense #copyright #tech http ow ly NLr0W 
7:10 AM - 2 Jun 2015|Why Java made it to 20 #Java #celebration #tech #software #development #devs #J2SE #J2EE #J2ME http ow ly NLomQ 
6:25 AM - 2 Jun 2015|Lenovo REACHit app to add muscle to Cortana search #Microsoft #Cortana #Lenovo #REACHit #tech #mobile http ow ly NLqpv 
6:00 AM - 2 Jun 2015|Microsoft to buy German start-up behind Wunderlist app #Microsoft #Wunderlist #tech #acquisition #mobile http ow ly NLq77 
2:59 AM - 2 Jun 2015|Want to get commercial experience working on cutting edge technologies #scala #hadoop #java #bigdata #london #jobs https www linkedin com jobs2 view 53552004 
9:55 AM - 29 May 2015|Managing the Internet of Things #innovation #research #software #platform #IoT #tech http ow ly NAK2J 
8:40 AM - 29 May 2015|Google offers unlimited free storage of photos videos #Google #photos #unlimitedstorage #technews #tech http ow ly NAMAE 
7:10 AM - 29 May 2015|Rumor-detection software IDs disputed claims on Twitter #fakerumors #software #research #bigdata #tech http ow ly NAJir 
6:20 AM - 29 May 2015|AI expert calls on colleagues to take a stand on autonomous killer robots #AI #LAWS #weapons #call2action #tech http ow ly NALTi 
5:55 AM - 29 May 2015|Software designed to plan NASA space missions applied to online advertising #startup #advertising #NASA #bigdata http ow ly NAKT6 
1:15 AM - 29 May 2015|MIT's Cheetah robot can jump over hurdles while running #MIT #robotics #tech #innovation http www engadget com 2015 05 29 oh-no-mits-cheetah-robot-can-jump-over-hurdles-while-running utm_source Feed_Classic_Full utm_medium feed utm_campaign Engadget ncid rss_full 
1:12 AM - 29 May 2015|Google Maps offline navigation support confirmed #technews #Google #Android #maps #mobile http bgr com 2015 05 28 android-m-google-maps-offline-navigation-support 
8:31 AM - 25 May 2015|Incredible organisation showcased at #SalesforceTour London @CoderDojo are getting young people coding http sforce co 1Lyvmnh 
3:41 AM - 22 May 2015|Very interesting presentation by the originator of the SRE term - Ben Treynor from Google Keen to talk to people pa https lnkd in dPWFTe5 
3:54 AM - 22 May 2015|#Uber is making moves with #selfdrivingcars #tech #technews http www techradar com news car-tech uber-brings-self-driving-taxis-one-step-closer-to-reality-1294677 
3:50 AM - 22 May 2015|Interesting move done by #LinkedIn #API #development #technews http www digitaltrends com social-media linkedin-less-friendly-to-developers 
11:45 PM - 20 May 2015|Lenovo Shipped Record 18 7M Smartphones in Q4 2014 But Profit Dropped 37 http tcrn ch 1IQLAZR by @jonrussell 
10:00 AM - 20 May 2015|New technology could fundamentally change future wireless communications #radio #wireless #innovation #tech http ow ly NbvaU 
8:40 AM - 20 May 2015|IBM debuts new OpenStack cloud services #IBM #OpenStack #opensource #hybrid #tech #DevOps http ow ly NbvUQ 
7:05 AM - 20 May 2015|Algorithm reduces size of data sets while preserving their mathematical properties #MIT #algo #data #research #tech http ow ly NbuSm 
6:05 AM - 20 May 2015|Code Fellows announces new scholarship program for women minorities and veterans #codefellows #technews #development http ow ly NbvGv 
9:45 AM - 19 May 2015|How Microsoft plans to bring Node js to Windows 10 IoT #IoT #Windows #Nodejs #tech #Win10 http ow ly N8lfE 
7:15 AM - 19 May 2015|OpenStack wants to make it easier to use OpenStack #openstack #opensource #cloudcomputing #virtualisation #tech http ow ly N8kMQ 
5:45 AM - 19 May 2015|Researchers create first hidden real-time screen-camera communication #smartdevices #research #innovation #tech http ow ly N8lCR 
3:30 AM - 17 May 2015|Why Europe needs innovation not regulation https agenda weforum org 2015 04 why-europe-needs-innovation-not-regulation 
9:45 AM - 7 May 2015|Haskell creator Paul Hudak dies at 62 #Haskell #functional #software #development #tech http ow ly MDI15 
7:10 AM - 7 May 2015|Microsoft Ignite Rounding up the developer news #Microsoft #development #tech #software #Win10 http ow ly MDHES 
5:00 AM - 7 May 2015|Computer scientists use Twitter to predict UK general election result #UKelections #Twitter #algo #tech #technews http ow ly MDInX 
9:50 AM - 6 May 2015|Google Launches Cloud Bigtable - Highly Scalable And Performant NoSQL Database #BigData #NoSQL #Apache #tech #Google http ow ly MANI7 
1:00 AM - 6 May 2015|Mozilla says HTTPS is the way forward for the Web #HTTPS #Mozilla #encryption #security #webdev #tech http ow ly MxANF 
9:55 AM - 5 May 2015|Advertising platform provides free mobile data to prepaid cellphone users in developing countries #startup #tech http ow ly MxrLa 
7:35 AM - 5 May 2015|Engineering students create real-time 3-D radar system #innovation #3Dimaging #tech #CUDA #graphicscard http ow ly MxzMA 
7:35 AM - 5 May 2015|New mathematical logic could have averted the attack on Saddam #research #algorithms #mathematics #intelligence http ow ly Mxye6 
7:20 AM - 5 May 2015|Researchers design new tiny QWERTY soft keyboards for wearable devices #QWERTY #wearables #tech #research http ow ly MxuBT 
7:15 AM - 5 May 2015|New centimeter-accurate GPS system could transform virtual reality and mobile devices #GPS #mobile #tech #innovation http ow ly MxoAX 
10:03 PM - 4 May 2015|Chuck Robbins appointed as Cisco CEO John Chambers moves to executive chairman http tcrn ch 1bWQAPK 
5:53 AM - 5 May 2015|Now that is how I like to start a month - 1st working day of May and an offer accepted @MCPartnersTech #greatstart #may #recruitment #tech 
9:45 AM - 29 Apr 2015|Microsoft Build 2015 is an opportunity to woo developers #Microsoft #Build2015 #tech http ow ly MgTeX 
6:55 AM - 29 Apr 2015|CMU researchers discover complex interaction patterns on Twitter and Yelp #deeplearning #twitter #yelp http ow ly MgRof 
4:05 AM - 29 Apr 2015|Apple Now Has 194 Billion In Cash #Apple #technews http ow ly MdOrA 
1:15 AM - 29 Apr 2015|AWS revenue is bigger than its four closest competitors combined #cloud #AWS #Amazon #tech http ow ly MdNNl 
9:50 AM - 28 Apr 2015|Computer cooling system could save U S 6 3 billion in electricity a year #3M #innovation #PC #tech http ow ly MdA7y 
8:40 AM - 28 Apr 2015|MIT researchers are developing software to better detect cancer #innovation #cancerresearch #tech http ow ly MdCSV 
6:55 AM - 28 Apr 2015|Tinder Vice honored in online Webby awards #webbyawards #tinder #vice #nytimes http ow ly MdzEx 
5:40 AM - 28 Apr 2015|Guest View Traditional Ops is no more #DevOps #Amazon #tech #SRE http ow ly MdCnq 
4:35 AM - 28 Apr 2015|Google sets up marketplace to buy patents #Google #patent #tech http ow ly MdAp9 
3:15 AM - 22 Apr 2015|#JavaScript will lead a massive shift in enterprise development - http www infoworld com article 2907190 javascript javascript-will-lead-a-massive-shift-in-enterprise-development html #nodejs #frontend 
1:45 PM - 23 Apr 2015|Massive welcome to our latest addition Senior Consultant @bbf_2014 who owns all things #frontend #development #recruiting 
4:15 AM - 23 Apr 2015|Sensor detects when a driver drank too much alcohol and blocks the vehicle #AlcoStop #tech #engineering http ow ly LXe8J 
1:15 AM - 23 Apr 2015|China tech firms shake up world's biggest car market #Alibaba #China #Tencent #cars http ow ly LXdze 
11:00 PM - 22 Apr 2015|Google exec Self-driving cars hold key to future highway #selfdriving #cars #tech #Google http ow ly LXeKK 
4:49 AM - 22 Apr 2015|Really good to catch up with @MCPartners1 @MCPartnersTech again Great business with many exciting opportunities #recruitment #careers 
4:05 AM - 22 Apr 2015|Energy-tracking app encourages sustainable behaviors #greentech #app #MyEarth http ow ly LTVre 
1:00 AM - 22 Apr 2015|Researchers develop acoustically driven controls for smartphones #Disney #CMU #innovation #tech http ow ly LTT8e 
12:10 AM - 22 Apr 2015|Google big Android Wear update adds functions fun #Google #AndriodWear #wearables #tech #update http ow ly LTWZX 
11:10 PM - 21 Apr 2015|603 km h Japan's maglev train breaks new world speed record #Japan #maglev #worldrecord #tech http ow ly LTW59 
1:10 AM - 21 Apr 2015|Elon Musk had an 11 billion deal in place to sell Tesla to Google in 2013 #Tesla #Google #technews http ow ly LQOHu 
10:10 AM - 17 Apr 2015|Traders brought to a halt worldwide as trading terminals go offline #bloombergdown #technews http ow ly LJpPp 
7:00 AM - 17 Apr 2015|Modular Robotic Vehicle developed at Johnson Space Center #NASA #electricvehicle #nextgen http ow ly LGKqT 
4:00 AM - 17 Apr 2015|Jawbone banks on smart fashion trend beyond watches #wearable #tech #Jawbone http ow ly LGIeQ 
12:55 AM - 17 Apr 2015|New method uses patent data to estimate a technology's future rate of improvement #algorithm #tech #patents http ow ly LGHDh 
10:01 AM - 16 Apr 2015|Roar of China's 'Great Cannon' heard across the internet #censorship #GitHub #GreatFire #DDoS http ow ly LGF4o 
8:20 AM - 16 Apr 2015|Engineering team invents a camera that powers itself #innovation #digitalimaging #greentech http ow ly LGGPe 
7:10 AM - 16 Apr 2015|Zuckerberg sees 'wild' future for virtual reality #Facebook #Oculus #VR http ow ly LGE7j 
6:05 AM - 16 Apr 2015|Buying a Paris to Berlin ticket what Google really offers #Google #search #EU #technews http ow ly LGG3Q 
5:30 AM - 16 Apr 2015|Buying a Paris to Berlin ticket what Google really offers #Google #search #EU #technews http ow ly LGFVF 
9:55 AM - 15 Apr 2015|Car safety system could anticipate driver's mistakes #safety #algorithm #innovation http ow ly LDt2D 
7:10 AM - 15 Apr 2015|'Robobarista' can figure out your new coffee machine #robotics #deeplearning #crowdsourcing http ow ly LDqKm 
6:01 AM - 15 Apr 2015|Students work to ease the pain of needle injections #innovation #3DPrint #medicine http ow ly LDz0X 
10:45 AM - 14 Apr 2015|Mapless walkers use electrical muscle stimulation w video #navigation #tech #wearable http ow ly LAAX3 
9:45 AM - 14 Apr 2015|Bee brain simulation used to pilot a drone #robotics #tech #AI http ow ly LAA5I 
8:40 AM - 14 Apr 2015|US 'aggressively' raising cybersecurity with China official #cybersecurity #international #technews http ow ly LAABl 
7:35 AM - 14 Apr 2015|Big data technology finds ideal river locations to generate hydro-power #bigdata #tech #energy http ow ly LAGbZ 
6:55 AM - 14 Apr 2015|Algorithm able to identify online trolls #algo #internet #trolls http ow ly LAzus 
6:55 AM - 8 Apr 2015|Silicon Valley mulls invasion of 'unicorns' #startups #tech #siliconvalley http ow ly Ll2Rk 
1:01 AM - 8 Apr 2015|Rage against the machines A computer engineer battles malicious bots #CAPTCHA #security #bots http ow ly Li7jF 
10:10 AM - 7 Apr 2015|A compact image sensor providing image quality on par with larger sensors #imageprocessing #innovation #tech http ow ly Li3yF 
8:20 AM - 7 Apr 2015|Ultra-fast charging aluminum battery offers safe alternative to conventional batteries #innovation #battery http ow ly Li5Ty 
6:55 AM - 7 Apr 2015|Biomechatronics lab develops a language of touch that can be felt by computers and humans alike #innovation #tech http ow ly Li2yT 
6:25 AM - 7 Apr 2015|College tie-ins allow more to join Michigan robotics craze #education #MEZ #robotics http ow ly Li4Xx 
5:55 AM - 7 Apr 2015|Australia clamps down on web pirates in 'Dallas Buyers Club' ruling #piracy #BitTorrent #technews http ow ly Li4m6 
7:01 AM - 2 Apr 2015|Affordable 3D printer heating up on Kickstarter #kickstarter #3Dprinting #tech http ow ly L7MjJ 
1:05 AM - 2 Apr 2015|V-Nova streaming tech produces 4K compression 'worth watching' #innovation #Perseus #tech http ow ly L77i7 
9:45 AM - 1 Apr 2015|Google unveils 'stick' computer with Asus #google #chromebit http ow ly L4OFw 
7:10 AM - 1 Apr 2015|Measurement of components in 3D under water #tech #innovation #computervision http ow ly L4JZ5 
2:20 AM - 31 Mar 2015|Meerkat Vs Periscope Tech journalism is a sickly mess #meerkat #tech #journalism http bgr com 2015 03 30 meerkat-vs-periscope-analysis-journalism 
10:55 AM - 30 Mar 2015|New streaming apps could boost citizen journalism #periscope #meerkat #twitter http ow ly KYIib 
9:45 AM - 30 Mar 2015|Internet of things should be developable for all #IoT #opensource #tech http ow ly KYGld 
8:40 AM - 30 Mar 2015|Engineering students use sound waves to put out fires #innovation #engineering http ow ly KYKOr 
7:05 AM - 30 Mar 2015|Big data paves the way for big building and engineering projects #bigdata #startup #tech http ow ly KYEmW 
8:10 AM - 27 Mar 2015|New sensor design reveals path to innovative imaging technologies #imaging #tech #innovation http ow ly KSnhK 
7:16 AM - 27 Mar 2015|You'll soon get 10TB SSDs thanks to new memory tech #intel #toshiba #SSD http www engadget com 2015 03 27 toshiba-intel-3d-nand-chips ncid rss_truncated 
12:51 AM - 27 Mar 2015|Olio Model One Release Date Price Announced new Apple Watch rival #wearable #tech http bgr com 2015 03 26 olio-model-one-release-date-price-announced 
7:50 AM - 26 Mar 2015|Morphing wings help drones manage collisions #research #tech #innovation http ow ly KPmkM 
5:33 AM - 26 Mar 2015|Tinder Hack Matches Unaware Straight Men Odd Conversations Ensue #hack #tinder http techcrunch com 2015 03 25 tinder-hack-matches-unaware-straight-men-odd-conversations-ensue ncid rss utm_source feedburner utm_medium feed utm_campaign Feed 3A Techcrunch 28TechCrunch 29 utm_content FaceBook 
8:10 AM - 25 Mar 2015|Computer student on gesture control Start experimenting #tech #doppler #hack http ow ly KMhq7 
11:50 AM - 24 Mar 2015|Designing self-healing concrete with shape memory #tech #innovation #research http ow ly KKsrd 
11:05 AM - 24 Mar 2015|Robot revolution will change world of work #robotics #tech http ow ly KJgCj 
10:06 AM - 24 Mar 2015|Google Hires Morgan Stanley s Ruth Porat As Its New CFO #technews #Google http techcrunch com 2015 03 24 google-hires-morgan-stanleys-ruth-porat-as-its-new-cfo 
7:55 AM - 24 Mar 2015|Fitness app connects exercisers to experts #innovation #tech #nextgen http ow ly KJfbu 
6:02 AM - 24 Mar 2015|Three wireless technologies that could make 5G even faster #wireless #tech #5G http ow ly KJhtA 
11:05 AM - 20 Mar 2015|Lack of effective timing signals could hamper 'Internet of things' development #IoT # tech http ow ly KAMIE 
5:00 AM - 20 Mar 2015|Robotic materials Changing with the world around them #innovation #tech http ow ly KzGXt 
2:50 AM - 20 Mar 2015|WE'RE HIRING - Consultants and Senior Consultants looking to join a young and dynamic start up with warm desk opportunities get in touch 
2:01 AM - 20 Mar 2015|Software developer hopes to turn rehab into video game #gamification #tech http ow ly KzqOk 
3:15 PM - 19 Mar 2015|Microsoft clarifies Windows 10 upgrade process for pirated copies #Microsoft #pirating http www engadget com 2015 03 19 microsoft-windows-10-upgrade-policy utm_source Feed_Classic_Full utm_medium feed utm_campaign Engadget ncid rss_full 
2:12 PM - 19 Mar 2015|Tesla Model S software update will end range anxiety and prevent accidents #Tesla #tech #software http bgr com 2015 03 19 tesla-model-s-range-anxiety 
10:50 AM - 19 Mar 2015|US turns to rewards in hunt for overseas cyber criminals #cybercrime #bounty http ow ly Kx1Ph 
8:10 AM - 19 Mar 2015|French surveillance bill would give govt NSA-like power #France #surveillance http ow ly Kx0NR 
5:50 AM - 19 Mar 2015|Sensing devices for people suffering with anxiety #tech #modular #IoT #innovation http ow ly Kx2H8 
2:05 AM - 18 Mar 2015|Alibaba investment puts Snapchat valuation in stratosphere #Alibaba #Snapchat #investment http ow ly KoaXE 
11:10 AM - 17 Mar 2015|Live-streaming apps dominate buzz at South by Southwest #SXSW #tech http ow ly Ko5Sm 
8:15 AM - 17 Mar 2015|Halifax testing ECG wearable for identity authentication #biometric #Halifax #tech http ow ly Ko461 
4:55 AM - 17 Mar 2015|Yahoo sees 'end to end' email encryption by year-end #cybersecurity #Yahoo #tech http ow ly Ko2ST 
1:55 AM - 17 Mar 2015|Encryption for everyone #cybersecurity #tech #Germany http ow ly Ko0pI 
12:55 AM - 17 Mar 2015|Autonomous car prepares for 3 500-mile US road trip #Delphi #tech #autonomous http ow ly Ko8OU 
11:01 AM - 16 Mar 2015|Necklace and smartphone app can help people track food intake #gadget #innovation http ow ly Kip8m 
8:05 AM - 16 Mar 2015|At odds with Google US seeks new rule on computer access #privacy #Internet http ow ly Kiope 
6:20 AM - 16 Mar 2015|Robot capable of sorting through and folding piles of rumpled clothes #innovation #tech #roboyics http ow ly KnZ2C 
4:50 AM - 16 Mar 2015|Mobile quarantine station for malicious Android apps #apps #virtualization #Android http ow ly KinTz 
1:45 AM - 16 Mar 2015|Developers neglect privacy and security in health apps #apps #privacy #development http ow ly Kimor 
11:15 AM - 14 Mar 2015|Microsoft seen as gaining in cooling tablet market #Microsoft #gadgets http ow ly Kil5h 
7:55 AM - 14 Mar 2015|Lyft secures 530 mn to take on Uber #funding #technews http ow ly Kik5n 
5:10 AM - 14 Mar 2015|Thin cooling device for compact electronics #fujitsu #innovation http ow ly Kij2Q 
1:55 AM - 14 Mar 2015|Magic states offer surprisingly low error rates for quantum computing #research #computing http ow ly KibOJ 
1:10 AM - 14 Mar 2015|UK report finds spies snooping on thousands of e-mails #surveillance #internet http ow ly Kim9N 
10:45 AM - 13 Mar 2015|'Nano-earthquakes' hold key to smarter electronics #innovation #tech http ow ly KfsMA 
7:55 AM - 13 Mar 2015|Researchers manipulate gold-coated nanoparticles with lasers #research #innovation http ow ly KfpqT 
5:15 AM - 13 Mar 2015|Japan space scientists make wireless energy breakthrough #innovation #tech http ow ly Kfo6S 
1:45 AM - 13 Mar 2015|Tiny magnets used to upset flight of fruit flies to study their abilities #research #tech http ow ly KflWb 
1:10 AM - 13 Mar 2015|Engineers create chameleon-like artificial 'skin' that shifts color on demand #innovation #tech http ow ly KftjU 
10:55 AM - 12 Mar 2015|CIA worked to break Apple encryption report #apple #encryption http ow ly KbYVU 
8:05 AM - 12 Mar 2015|PayPal buys cybersecurity firm creates Israel hub #paypal #israel #cybersecurity http ow ly KbYo1 
5:15 AM - 12 Mar 2015|US lawsuit challenges legality of NSA online snooping #internet #monitoring http ow ly KbSBV 
1:45 AM - 12 Mar 2015|New model of cybercrime factors in perishability of stolen data #research #cybersecurity http ow ly KbSg1 
1:10 AM - 12 Mar 2015|Longtime tech news blog Gigaom folds #Gigaom #shutdown #technews http ow ly Kc06z 
11:15 AM - 11 Mar 2015|Researchers design a type of Turing test for computer vision #innovation #algo #tech http ow ly KbNQo 
7:55 AM - 11 Mar 2015|World's fastest mobile Internet in Denmark Singapore and Switzerland #netradar #mobile http ow ly KbNsA 
4:55 AM - 11 Mar 2015|Flying cars robot petting zoo It's South by Southwest time #SXSW #tech http ow ly KbMm3 
4:10 AM - 11 Mar 2015|Will Oppo come out with a fast-charging smartwatch #tech #wearable http ow ly KbPRS 
3:30 AM - 11 Mar 2015|Bain buys cybersecurity firm Blue Coat for 2 4 bn #cybersecurity #acquisition http ow ly KbOtC 
3:55 PM - 10 Mar 2015|Before you run out and buy the cheaper Apple TV with HBO read this #appletv #streaming http qz com 358949 before-you-run-out-and-buy-the-cheaper-apple-tv-with-hbo-read-this utm_source parQZ 
